DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-04 08:00:00;60;70;37;21;38;61;45;25;0;0;0;0;1;0
2019-10-04 08:15:00;76;64;42;15;48;73;46;31;0;2;2;0;0;0
2019-10-04 08:30:00;74;84;37;21;43;67;48;22;0;0;0;0;0;0
2019-10-04 08:45:00;82;75;50;24;60;84;37;32;0;0;0;0;0;6
2019-10-04 09:00:00;100;88;45;28;54;77;39;24;0;0;0;0;0;0
2019-10-04 09:15:00;96;95;35;14;54;90;40;30;0;0;0;0;0;0
2019-10-04 09:30:00;103;108;45;27;66;81;58;37;0;0;0;0;2;0
2019-10-04 09:45:00;97;98;45;23;74;112;53;38;0;0;0;0;0;0
2019-10-04 10:00:00;101;108;55;36;89;107;57;37;0;0;0;0;0;0
2019-10-04 10:15:00;130;130;46;30;95;116;58;34;0;3;0;0;0;0
2019-10-04 10:30:00;98;126;36;33;89;100;57;45;0;0;0;0;0;6
2019-10-04 10:45:00;113;118;55;26;98;124;58;18;0;0;1;0;0;5
2019-10-04 11:00:00;102;114;38;18;99;125;55;34;0;0;0;0;0;0
2019-10-04 11:15:00;117;134;43;34;95;128;59;35;0;0;0;0;0;0
2019-10-04 11:30:00;124;123;41;40;86;124;57;33;0;0;0;0;4;1
2019-10-04 11:45:00;124;125;50;30;107;124;55;39;3;0;0;0;3;3
2019-10-04 12:00:00;126;141;63;43;91;120;61;44;0;0;3;0;0;0
2019-10-04 12:15:00;119;130;60;27;95;124;55;43;0;0;0;0;0;4
2019-10-04 12:30:00;124;118;67;34;130;150;65;46;0;1;5;0;0;0
2019-10-04 12:45:00;116;102;56;28;101;127;65;44;0;0;3;0;0;0
2019-10-04 13:00:00;127;139;61;42;113;151;58;50;2;0;0;0;0;1
2019-10-04 13:15:00;121;122;64;43;103;120;51;55;0;4;4;7;0;1
2019-10-04 13:30:00;133;126;48;31;101;121;57;36;0;1;28;0;0;2
2019-10-04 13:45:00;132;138;60;38;103;133;53;38;0;0;1;0;0;1
2019-10-04 14:00:00;116;108;54;36;105;127;63;50;0;0;9;0;2;1
2019-10-04 14:15:00;139;135;62;36;92;115;62;41;0;0;2;0;47;0
2019-10-04 14:30:00;128;139;57;27;108;131;76;51;0;1;0;0;0;4
2019-10-04 14:45:00;127;128;61;46;106;145;62;30;0;0;2;0;4;0
2019-10-04 15:00:00;132;142;54;36;82;116;53;40;0;5;0;8;0;1
2019-10-04 15:15:00;119;129;39;33;115;136;58;34;0;2;2;0;1;0
2019-10-04 15:30:00;139;135;52;47;121;152;50;35;0;0;0;1;0;0
2019-10-04 15:45:00;141;142;56;36;135;156;54;33;0;34;0;0;4;2
2019-10-04 16:00:00;151;147;48;22;124;151;52;43;1;0;1;0;1;0
2019-10-04 16:15:00;115;106;53;35;143;168;48;33;0;6;12;0;0;1
2019-10-04 16:30:00;130;124;43;21;121;134;62;42;0;0;0;0;0;2
2019-10-04 16:45:00;145;147;59;34;112;143;49;40;0;0;1;7;0;1
2019-10-04 17:00:00;129;105;61;35;104;128;58;41;0;0;0;0;0;14
2019-10-04 17:15:00;134;135;41;22;119;137;55;42;0;0;0;0;0;0
2019-10-04 17:30:00;123;133;35;23;112;148;41;43;0;0;0;0;0;15
2019-10-04 17:45:00;124;101;42;24;112;134;54;33;0;0;0;0;0;8
2019-10-04 18:00:00;120;116;43;24;125;139;37;31;0;1;0;0;3;0
2019-10-04 18:15:00;118;110;39;22;105;128;46;43;0;1;1;0;0;0
2019-10-04 18:30:00;125;117;36;17;107;124;37;34;0;11;0;0;0;0
2019-10-04 18:45:00;101;102;25;20;95;123;46;28;0;0;0;0;0;9
2019-10-04 19:00:00;100;105;36;17;66;109;42;29;0;0;0;0;0;24
2019-10-04 19:15:00;80;87;25;19;72;117;24;23;0;3;0;0;0;26
2019-10-04 19:30:00;63;64;32;14;72;102;32;21;0;0;0;0;0;0
2019-10-04 19:45:00;80;58;31;12;87;101;36;27;0;3;1;0;0;0
2019-10-04 20:00:00;65;66;36;16;111;131;38;23;0;1;4;0;0;0
2019-10-04 20:15:00;57;62;30;9;73;97;18;16;0;0;0;0;0;0
2019-10-04 20:30:00;46;52;16;8;43;64;27;29;0;0;2;0;0;0
2019-10-04 20:45:00;42;39;22;8;37;42;29;17;0;0;0;0;0;0
2019-10-04 21:00:00;34;39;31;9;41;42;15;11;0;0;0;2;0;0
2019-10-04 21:15:00;41;43;23;10;39;42;17;11;0;0;8;0;0;0
2019-10-04 21:30:00;39;33;23;6;31;36;26;10;0;0;0;0;0;0
2019-10-04 21:45:00;41;34;13;7;33;35;15;11;0;2;0;0;0;0
2019-10-04 22:00:00;48;46;22;11;32;39;22;14;0;0;0;2;0;0
2019-10-04 22:15:00;37;46;30;14;38;35;18;15;0;17;2;0;0;0
2019-10-04 22:30:00;31;37;25;12;26;44;23;17;0;0;0;0;0;0
2019-10-04 22:45:00;28;33;22;10;25;40;11;10;0;0;0;0;5;0
2019-10-04 23:00:00;35;31;15;6;20;23;13;6;0;1;0;0;0;0
2019-10-04 23:15:00;22;11;17;2;21;18;10;2;0;0;0;0;0;0
2019-10-04 23:30:00;24;22;18;5;19;24;6;7;0;0;0;0;0;0
2019-10-04 23:45:00;26;24;12;5;16;19;8;10;0;0;0;0;0;0
