DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-10-25 00:00:00;11;5;3;1;5;6;5;2;0;0;0;0;0;0
2019-10-25 00:15:00;11;8;6;3;10;13;3;3;0;0;0;0;0;0
2019-10-25 00:30:00;8;4;1;0;11;10;6;5;0;0;5;0;0;0
2019-10-25 00:45:00;8;5;2;0;5;7;3;2;0;0;0;0;0;0
2019-10-25 01:00:00;6;6;3;0;5;9;4;1;0;0;0;0;0;0
2019-10-25 01:15:00;7;5;2;0;7;7;3;0;0;0;0;0;0;0
2019-10-25 01:30:00;6;2;3;1;3;2;1;2;0;0;0;0;0;0
2019-10-25 01:45:00;5;0;1;0;6;10;5;0;0;0;0;0;0;0
2019-10-25 02:00:00;6;3;1;0;4;2;4;3;0;0;0;0;0;0
2019-10-25 02:15:00;4;3;1;0;7;4;1;1;0;0;0;0;0;0
2019-10-25 02:30:00;7;2;2;0;5;2;6;0;0;0;0;0;0;0
2019-10-25 02:45:00;4;2;1;1;5;4;3;1;0;0;0;0;0;0
2019-10-25 03:00:00;8;4;4;0;2;3;1;2;0;0;0;0;0;0
2019-10-25 03:15:00;10;2;0;0;4;2;4;1;0;0;0;0;0;0
2019-10-25 03:30:00;6;3;2;1;5;8;2;2;0;0;0;0;0;0
2019-10-25 03:45:00;7;1;4;0;4;4;3;4;0;0;0;0;0;0
2019-10-25 04:00:00;12;3;4;1;6;4;2;2;0;0;0;0;0;0
2019-10-25 04:15:00;8;5;10;1;1;3;5;3;0;0;0;0;0;0
2019-10-25 04:30:00;10;6;8;1;11;13;5;7;0;0;0;0;0;0
2019-10-25 04:45:00;24;8;14;4;14;15;13;11;0;0;0;0;0;2
2019-10-25 05:00:00;25;13;52;4;16;16;10;10;0;0;0;0;0;0
2019-10-25 05:15:00;52;19;105;6;15;35;24;12;0;0;0;0;0;0
2019-10-25 05:30:00;66;42;86;16;37;54;30;24;0;9;0;0;0;0
2019-10-25 05:45:00;73;75;84;25;37;60;62;44;0;0;0;0;0;0
2019-10-25 06:00:00;71;52;43;13;37;63;88;65;0;0;0;0;0;0
2019-10-25 06:15:00;70;73;54;14;58;79;62;37;1;0;0;0;0;0
2019-10-25 06:30:00;86;79;55;26;64;107;38;32;0;0;3;0;0;0
2019-10-25 06:45:00;89;95;75;40;64;82;24;24;1;0;0;0;1;1
2019-10-25 07:00:00;97;104;70;33;84;105;37;20;0;4;0;0;0;0
2019-10-25 07:15:00;102;101;67;37;94;117;38;29;0;0;0;0;0;1
2019-10-25 07:30:00;106;122;79;43;108;133;53;29;0;0;0;0;0;4
2019-10-25 07:45:00;94;123;98;51;96;117;39;40;0;0;0;0;0;0
2019-10-25 08:00:00;88;96;79;41;68;99;42;22;0;0;0;0;0;0
2019-10-25 08:15:00;92;111;63;47;75;95;52;47;0;0;0;0;0;0
2019-10-25 08:30:00;96;105;45;34;80;101;43;28;0;0;0;0;0;0
2019-10-25 08:45:00;86;104;39;35;65;93;47;32;0;0;0;0;0;0
2019-10-25 09:00:00;92;103;41;31;78;102;40;19;0;0;1;0;1;0
2019-10-25 09:15:00;65;88;47;24;59;80;35;30;0;0;0;0;0;0
2019-10-25 09:30:00;98;111;46;26;71;95;51;32;0;3;0;0;0;3
2019-10-25 09:45:00;85;93;49;31;73;98;62;36;0;2;3;0;0;0
2019-10-25 10:00:00;91;107;36;25;65;99;44;31;0;0;0;0;0;0
2019-10-25 10:15:00;98;108;45;35;79;108;48;30;0;0;0;0;0;0
2019-10-25 10:30:00;103;120;45;29;76;107;36;28;0;0;2;0;0;0
2019-10-25 10:45:00;80;92;49;26;76;118;53;38;0;0;15;0;0;0
2019-10-25 11:00:00;87;106;45;23;86;114;49;37;0;0;0;0;0;2
2019-10-25 11:15:00;100;106;48;28;75;119;54;35;0;0;0;0;12;0
2019-10-25 11:30:00;95;114;47;31;96;115;63;35;0;0;1;0;0;4
2019-10-25 11:45:00;108;127;54;35;99;138;54;30;0;0;17;0;0;0
2019-10-25 12:00:00;114;124;49;41;110;145;59;37;7;0;0;0;0;0
2019-10-25 12:15:00;107;125;75;36;93;130;64;51;0;0;5;0;6;19
2019-10-25 12:30:00;117;121;61;41;98;137;64;53;0;6;17;3;0;3
2019-10-25 12:45:00;97;114;66;48;91;117;59;44;0;1;3;0;20;0
2019-10-25 13:00:00;97;108;89;49;124;149;66;43;0;0;1;0;0;0
2019-10-25 13:15:00;107;105;100;43;99;130;57;59;14;0;0;0;1;0
2019-10-25 13:30:00;111;101;97;44;122;137;61;50;0;0;3;0;0;4
2019-10-25 13:45:00;99;104;106;38;107;135;56;40;0;14;0;0;0;5
2019-10-25 14:00:00;101;84;76;43;115;112;66;61;0;3;0;0;0;0
2019-10-25 14:15:00;123;121;72;43;121;127;70;76;0;1;2;0;0;1
2019-10-25 14:30:00;111;106;75;56;121;135;94;76;5;0;0;0;0;0
2019-10-25 14:45:00;119;129;59;41;131;155;88;78;0;0;0;0;8;0
2019-10-25 15:00:00;131;136;48;38;134;156;75;58;0;5;0;0;0;0
2019-10-25 15:15:00;150;132;50;37;114;153;67;68;4;0;2;1;7;0
2019-10-25 15:30:00;124;113;51;38;133;149;86;55;0;0;1;0;0;0
2019-10-25 15:45:00;125;138;50;28;114;165;67;56;0;0;0;0;0;1
2019-10-25 16:00:00;136;143;57;31;118;150;75;35;0;0;1;0;0;5
2019-10-25 16:15:00;126;134;43;32;104;137;56;45;0;0;1;0;0;1
2019-10-25 16:30:00;123;130;46;40;113;141;59;37;0;0;14;0;0;0
2019-10-25 16:45:00;139;142;47;26;111;155;51;37;4;0;1;0;1;9
2019-10-25 17:00:00;119;122;60;36;111;142;70;37;0;59;0;0;0;2
2019-10-25 17:15:00;130;129;51;34;109;132;52;39;8;0;0;0;0;0
2019-10-25 17:30:00;140;131;42;34;121;145;60;26;0;0;28;11;0;0
2019-10-25 17:45:00;138;147;52;34;98;139;48;44;0;0;2;0;7;2
2019-10-25 18:00:00;123;133;41;22;129;152;45;41;10;2;0;0;5;0
2019-10-25 18:15:00;141;145;44;31;118;154;48;39;0;5;1;0;0;2
2019-10-25 18:30:00;119;120;39;25;90;120;62;35;0;0;5;0;0;5
2019-10-25 18:45:00;113;115;46;20;94;131;39;33;0;2;1;0;0;6
2019-10-25 19:00:00;101;107;46;20;101;125;38;25;0;0;4;0;3;0
2019-10-25 19:15:00;82;80;37;15;80;126;39;35;0;1;0;0;0;0
2019-10-25 19:30:00;102;98;33;14;79;95;27;24;0;0;0;0;0;0
2019-10-25 19:45:00;78;74;30;7;79;99;40;28;0;0;0;0;0;5
2019-10-25 20:00:00;67;57;20;8;84;95;46;33;8;0;0;0;0;0
2019-10-25 20:15:00;62;55;33;10;67;81;25;16;0;0;19;0;0;0
2019-10-25 20:30:00;56;50;37;11;48;78;22;18;0;0;0;0;0;0
2019-10-25 20:45:00;54;52;36;6;40;48;18;27;0;0;0;0;0;24
2019-10-25 21:00:00;60;47;64;7;44;57;25;22;0;0;0;0;0;3
2019-10-25 21:15:00;70;46;87;7;46;62;26;22;0;0;1;0;0;0
2019-10-25 21:30:00;68;55;58;6;33;48;30;26;0;1;0;0;0;0
2019-10-25 21:45:00;56;43;44;9;37;50;59;46;0;0;0;0;0;0
2019-10-25 22:00:00;63;56;31;10;32;49;99;60;3;0;0;0;0;0
2019-10-25 22:15:00;54;56;25;14;34;41;56;35;0;0;0;0;0;0
2019-10-25 22:30:00;40;40;10;6;41;56;25;24;0;0;1;0;0;0
2019-10-25 22:45:00;30;26;10;8;38;45;17;13;0;0;0;0;0;0
2019-10-25 23:00:00;21;28;14;13;25;32;10;11;0;0;0;0;0;0
2019-10-25 23:15:00;29;34;12;5;25;36;11;9;0;0;0;0;0;0
2019-10-25 23:30:00;22;25;10;7;18;18;11;9;0;0;0;0;0;3
2019-10-25 23:45:00;20;18;8;5;17;22;7;13;0;0;0;0;0;0
