DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-01 00:00:00;7;6;5;7;1;17;11;8;7;5;18;7;20;34;24;4;0;0;24;0;0;0;0;0
2020-03-01 00:15:00;4;11;12;6;3;20;19;4;17;10;15;8;24;41;25;1;0;0;30;0;0;0;0;0
2020-03-01 00:30:00;5;3;5;9;4;23;14;11;12;7;19;7;24;41;25;3;0;0;30;0;0;0;0;0
2020-03-01 00:45:00;4;5;11;8;2;25;16;5;10;5;10;5;21;28;14;2;0;0;30;0;0;0;0;0
2020-03-01 01:00:00;6;4;4;5;5;16;9;3;6;3;15;10;16;32;19;3;0;0;35;0;0;0;0;0
2020-03-01 01:15:00;4;5;6;7;7;7;11;2;7;4;8;2;24;38;24;2;0;0;39;0;0;0;0;0
2020-03-01 01:30:00;5;5;5;4;9;10;7;2;8;8;7;7;29;44;18;0;0;0;39;0;0;0;0;0
2020-03-01 01:45:00;2;3;5;2;2;7;8;5;4;4;9;2;16;33;23;4;0;0;39;0;0;0;0;0
2020-03-01 02:00:00;2;3;5;5;5;18;10;3;6;8;9;4;11;18;10;5;0;0;39;0;0;0;0;0
2020-03-01 02:15:00;5;3;7;4;4;10;3;5;4;7;5;3;17;29;11;0;0;0;39;0;0;0;0;0
2020-03-01 02:30:00;0;1;1;2;5;15;9;4;3;6;3;1;12;27;17;1;0;0;39;0;0;0;0;0
2020-03-01 02:45:00;3;4;4;4;1;7;6;6;3;2;5;1;10;22;11;1;0;0;36;0;0;0;0;0
2020-03-01 03:00:00;1;1;2;1;3;8;6;1;5;7;7;1;11;29;20;5;0;0;39;0;0;0;0;0
2020-03-01 03:15:00;5;5;4;4;1;11;3;1;2;12;4;1;8;17;12;0;0;0;39;0;0;0;0;0
2020-03-01 03:30:00;2;3;3;2;2;6;8;2;4;8;7;0;7;17;13;1;0;0;39;0;0;0;0;0
2020-03-01 03:45:00;2;3;5;5;6;8;2;1;1;7;3;1;2;11;10;4;0;0;39;0;0;0;0;0
2020-03-01 04:00:00;2;4;2;1;2;8;3;1;2;6;3;0;6;12;9;2;0;0;39;0;0;0;0;0
2020-03-01 04:15:00;2;6;9;3;1;5;1;3;1;6;2;0;5;14;8;0;0;0;39;0;0;0;0;0
2020-03-01 04:30:00;0;0;4;3;0;5;5;2;2;4;5;3;9;14;9;2;0;0;36;0;0;0;0;0
2020-03-01 04:45:00;1;2;4;4;4;12;7;2;2;4;3;1;7;19;10;0;0;0;39;0;0;0;0;0
2020-03-01 05:00:00;3;4;5;4;7;14;5;1;3;6;4;1;16;29;15;2;0;0;30;0;0;0;0;0
2020-03-01 05:15:00;2;4;8;4;2;12;5;2;2;2;4;5;5;15;15;4;0;0;30;0;0;0;0;0
2020-03-01 05:30:00;2;3;2;2;1;9;6;3;3;5;8;7;9;24;20;2;0;0;30;0;0;0;0;0
2020-03-01 05:45:00;1;3;4;1;1;8;6;3;4;7;13;4;5;15;10;1;0;0;30;0;0;0;0;0
2020-03-01 06:00:00;2;1;2;1;2;7;5;6;6;5;9;5;9;28;22;2;0;0;30;0;0;0;0;0
2020-03-01 06:15:00;2;2;4;1;1;3;4;4;4;2;5;3;8;28;23;1;0;0;30;0;0;0;0;0
2020-03-01 06:30:00;0;2;5;4;0;4;4;4;8;6;13;6;11;28;15;1;0;0;30;0;0;0;0;0
2020-03-01 06:45:00;2;2;2;3;1;10;3;7;1;5;9;3;11;22;17;3;0;0;30;0;0;0;0;0
2020-03-01 07:00:00;1;0;1;0;4;15;12;6;3;4;6;2;11;25;14;1;0;0;30;0;0;0;0;0
2020-03-01 07:15:00;2;4;8;5;2;16;5;1;3;7;7;2;7;25;17;3;0;0;30;0;0;0;0;0
2020-03-01 07:30:00;4;6;3;3;3;10;4;10;11;8;4;4;8;33;30;4;0;0;30;0;0;0;0;0
2020-03-01 07:45:00;2;5;4;6;4;13;9;8;9;5;15;11;12;40;33;5;0;0;30;0;0;0;0;0
2020-03-01 08:00:00;2;5;5;5;4;18;10;9;16;2;14;7;12;47;31;0;0;0;30;0;0;0;0;0
2020-03-01 08:15:00;6;6;5;5;7;17;10;9;13;8;23;11;13;43;35;6;0;0;30;0;0;0;0;0
2020-03-01 08:30:00;4;4;6;3;4;25;16;6;7;6;15;12;30;63;44;3;0;0;30;0;0;0;0;0
2020-03-01 08:45:00;0;4;6;6;8;30;27;7;12;15;20;15;30;70;47;4;0;0;30;0;0;0;0;0
2020-03-01 09:00:00;6;5;8;7;4;26;23;11;11;12;23;22;43;74;50;4;0;0;30;0;0;0;0;0
2020-03-01 09:15:00;5;4;5;7;11;42;28;16;18;11;26;13;42;87;78;8;0;0;30;0;0;0;0;0
