DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-08 00:00:00;5;4;9;2;3;11;12;13;13;9;22;16;26;48;35;2;0;0;21;0;0;0;0;0
2020-03-08 00:15:00;9;10;12;10;5;22;16;9;9;16;27;10;38;51;31;2;0;0;30;0;0;0;0;0
2020-03-08 00:30:00;0;7;11;5;3;18;16;7;7;12;21;10;32;58;35;2;0;0;30;0;0;0;0;0
2020-03-08 00:45:00;6;6;9;4;8;22;15;12;10;5;19;13;32;48;20;2;0;0;30;0;0;0;0;0
2020-03-08 01:00:00;7;9;6;10;5;15;16;5;10;11;18;6;28;54;27;4;0;0;34;0;0;0;0;0
2020-03-08 01:15:00;3;6;12;7;2;14;13;5;7;7;20;5;23;35;15;5;0;0;39;0;0;0;0;0
2020-03-08 01:30:00;2;4;8;4;1;17;7;3;5;9;20;4;16;32;22;2;0;0;39;0;0;0;0;0
2020-03-08 01:45:00;1;3;10;4;4;11;8;0;7;8;12;5;25;41;21;2;0;0;39;0;0;0;0;0
2020-03-08 02:00:00;1;4;3;3;6;13;6;8;7;5;12;2;20;34;19;2;0;0;39;0;0;0;0;0
2020-03-08 02:15:00;6;6;8;10;2;7;10;5;4;6;10;4;20;34;15;0;0;0;39;0;0;0;0;0
2020-03-08 02:30:00;1;2;5;6;8;15;11;3;5;9;7;5;13;17;10;3;0;0;39;0;0;0;0;0
2020-03-08 02:45:00;1;3;4;3;2;10;6;3;4;4;11;4;13;19;7;1;0;0;36;0;0;0;0;0
2020-03-08 03:00:00;2;4;7;2;4;11;6;3;4;11;7;2;17;27;16;4;0;0;39;0;0;0;0;0
2020-03-08 03:15:00;1;4;5;2;1;6;6;4;3;7;7;3;11;21;11;1;0;0;39;0;0;0;0;0
2020-03-08 03:30:00;1;2;6;5;3;7;4;0;3;6;8;3;8;17;10;1;0;0;39;0;0;0;0;0
2020-03-08 03:45:00;2;6;7;2;5;5;5;1;2;3;5;3;10;17;8;0;0;0;39;0;0;0;0;0
2020-03-08 04:00:00;5;4;4;2;2;2;3;3;2;12;6;2;9;14;6;3;0;0;39;0;0;0;0;0
2020-03-08 04:15:00;3;3;9;9;7;13;4;3;1;11;6;1;12;21;12;2;0;0;39;0;0;0;0;0
2020-03-08 04:30:00;6;3;4;1;3;11;3;0;1;11;4;3;4;13;11;3;0;0;39;0;0;0;0;0
2020-03-08 04:45:00;2;1;6;2;2;8;5;0;3;4;3;0;10;17;11;4;0;0;36;0;0;0;0;0
2020-03-08 05:00:00;1;3;2;3;1;6;10;4;3;9;3;4;8;15;11;1;0;0;28;0;0;0;0;0
2020-03-08 05:15:00;3;6;12;4;4;13;8;6;5;9;6;3;11;27;18;2;0;0;30;0;0;0;0;0
2020-03-08 05:30:00;2;1;0;1;0;8;5;3;4;9;16;8;13;23;13;5;0;0;30;0;0;0;0;0
2020-03-08 05:45:00;2;2;5;6;1;10;6;1;2;4;6;6;11;22;10;2;0;0;30;0;0;0;0;0
2020-03-08 06:00:00;3;5;4;3;2;10;4;6;4;6;5;7;13;27;17;2;0;0;30;0;0;0;0;0
2020-03-08 06:15:00;3;3;5;2;0;3;4;1;3;3;11;1;11;26;18;0;0;0;30;0;0;0;0;0
2020-03-08 06:30:00;0;1;2;2;0;6;4;4;4;1;7;7;11;23;11;0;0;0;30;0;0;0;0;0
2020-03-08 06:45:00;1;1;2;4;0;7;4;3;3;5;8;2;9;22;13;0;0;0;30;0;0;0;0;0
2020-03-08 07:00:00;2;0;1;0;3;13;6;6;14;6;7;6;8;21;15;0;0;0;30;0;0;0;0;0
2020-03-08 07:15:00;1;4;8;3;4;9;3;2;7;6;14;2;10;25;19;4;0;0;30;0;0;0;0;0
2020-03-08 07:30:00;4;4;6;5;3;12;7;3;7;4;11;6;12;33;22;2;0;0;30;0;0;0;0;0
2020-03-08 07:45:00;1;1;1;1;2;11;6;8;6;9;7;5;12;32;22;1;0;0;30;0;0;0;0;0
2020-03-08 08:00:00;6;6;11;8;3;15;9;5;7;5;7;2;16;35;26;2;0;0;30;0;0;0;0;0
2020-03-08 08:15:00;5;4;5;4;3;12;10;14;13;6;12;8;10;35;33;6;0;0;30;0;0;0;0;0
2020-03-08 08:30:00;3;7;5;0;6;16;15;11;12;5;18;10;25;57;45;6;0;0;30;0;0;0;0;0
2020-03-08 08:45:00;4;3;3;7;7;24;15;14;16;11;26;15;20;50;45;5;0;0;30;0;0;0;0;0
2020-03-08 09:00:00;4;10;8;10;11;32;23;20;19;11;22;13;20;59;44;2;0;0;30;0;0;0;0;0
2020-03-08 09:15:00;1;8;8;7;5;34;30;28;30;15;29;19;32;78;60;4;0;0;30;0;0;0;0;0
2020-03-08 09:30:00;5;7;10;6;17;38;32;19;20;19;39;29;38;68;55;11;0;0;30;0;0;0;0;0
2020-03-08 09:45:00;10;8;8;8;15;38;30;30;29;22;50;31;33;73;67;12;0;0;30;0;0;0;0;0
2020-03-08 10:00:00;7;9;16;12;9;40;47;24;16;9;27;22;38;84;62;6;0;0;30;0;0;0;0;0
2020-03-08 10:15:00;5;5;8;5;8;41;31;15;20;12;41;31;34;81;72;8;0;0;30;0;0;0;0;0
2020-03-08 10:30:00;11;10;12;8;10;56;50;19;24;14;39;30;52;78;67;9;0;0;30;0;0;0;0;0
2020-03-08 10:45:00;5;12;8;11;10;43;46;27;32;18;50;37;49;96;80;6;0;0;30;0;0;0;0;0
2020-03-08 11:00:00;10;16;11;18;13;57;49;25;29;16;35;26;54;101;86;8;0;0;30;0;0;0;0;0
2020-03-08 11:15:00;9;9;11;17;11;64;43;28;25;22;34;25;54;99;83;9;0;0;30;0;0;0;0;0
2020-03-08 11:30:00;12;8;24;11;14;57;57;28;37;14;30;22;62;100;79;10;0;0;27;0;0;0;0;0
2020-03-08 11:45:00;7;12;17;16;11;53;59;32;26;23;51;40;71;89;77;13;0;0;30;0;0;0;0;0
2020-03-08 12:00:00;13;18;18;14;16;62;70;31;30;22;58;48;72;94;92;8;0;0;29;0;0;0;0;0
2020-03-08 12:15:00;5;11;14;14;19;60;60;23;36;24;40;30;97;128;83;9;0;0;30;1;0;0;0;0
2020-03-08 12:30:00;17;17;21;15;23;59;67;25;27;18;47;30;56;99;90;18;0;0;30;0;0;0;0;0
2020-03-08 12:45:00;8;13;20;20;23;71;60;36;37;26;54;40;94;128;98;20;0;0;30;0;0;0;0;0
2020-03-08 13:00:00;12;17;18;16;25;67;61;39;26;21;44;37;75;101;94;22;0;0;29;1;0;0;0;0
2020-03-08 13:15:00;10;16;12;14;25;68;61;33;38;38;53;49;77;113;100;25;0;0;30;0;0;0;0;0
2020-03-08 13:30:00;19;11;18;19;29;78;66;34;47;41;54;44;79;110;102;27;0;0;30;0;0;0;0;0
2020-03-08 13:45:00;15;15;23;19;31;80;78;39;35;29;59;46;86;94;82;20;0;0;30;0;0;0;0;0
2020-03-08 14:00:00;16;12;22;16;21;65;61;32;36;28;60;47;98;100;85;11;0;0;29;1;0;0;0;0
2020-03-08 14:15:00;14;14;20;12;21;66;67;35;38;27;58;50;86;109;89;10;0;0;30;0;0;0;0;0
2020-03-08 14:30:00;19;20;18;21;30;69;59;36;26;38;50;42;79;105;79;12;0;0;30;0;0;0;0;0
2020-03-08 14:45:00;20;12;21;20;19;65;54;38;44;33;54;43;100;107;90;14;0;0;30;0;0;0;0;0
2020-03-08 15:00:00;21;16;31;24;24;72;68;31;34;31;63;53;76;97;91;15;0;0;30;0;0;0;0;0
2020-03-08 15:15:00;16;19;26;19;14;70;69;27;28;18;48;39;85;114;92;11;0;0;30;0;0;0;0;0
2020-03-08 15:30:00;24;19;24;17;25;71;65;36;36;29;46;43;91;129;94;15;0;0;30;0;0;0;0;0
2020-03-08 15:45:00;18;17;21;9;18;64;59;36;32;30;58;50;82;104;82;7;0;0;30;0;0;0;0;0
2020-03-08 16:00:00;19;30;29;13;12;48;48;30;30;27;53;38;79;120;92;9;0;0;30;0;0;0;0;0
2020-03-08 16:15:00;14;22;22;22;15;75;78;38;39;19;42;28;91;111;80;10;0;0;30;0;0;0;0;0
2020-03-08 16:30:00;52;28;38;31;21;98;97;53;62;19;46;42;85;109;82;10;0;0;30;0;0;0;0;0
2020-03-08 16:45:00;40;27;39;39;15;98;113;57;61;25;53;33;97;96;77;9;0;0;27;0;0;0;0;0
2020-03-08 17:00:00;23;17;20;25;17;61;59;36;31;19;36;29;76;104;67;6;0;0;24;0;0;0;0;0
2020-03-08 17:15:00;18;12;15;16;7;49;51;28;28;12;36;25;63;89;62;9;0;0;21;0;0;0;0;0
2020-03-08 17:30:00;21;23;22;31;14;80;61;42;33;28;62;41;93;119;102;13;0;0;30;0;0;0;0;0
2020-03-08 17:45:00;16;17;24;16;17;73;62;49;47;29;62;52;85;94;86;13;0;0;30;0;0;0;0;0
2020-03-08 18:00:00;13;11;21;24;18;56;58;46;47;24;51;46;90;117;70;17;0;0;30;0;0;0;0;0
2020-03-08 18:15:00;15;9;15;20;16;67;50;35;34;45;47;28;78;110;87;26;0;0;30;0;0;0;0;0
2020-03-08 18:30:00;5;13;19;20;16;59;66;25;25;47;58;43;79;112;71;19;0;0;30;0;0;0;0;0
2020-03-08 18:45:00;13;15;15;12;13;45;55;35;31;29;72;52;63;93;67;10;0;0;30;0;0;0;0;0
