DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-07 00:00:00;7;5;5;6;5;13;8;5;7;2;12;7;22;30;16;1;0;0;21;0;0;0;0;0
2020-03-07 00:15:00;8;11;13;4;3;12;7;6;8;9;15;6;26;41;25;3;0;0;30;0;0;0;0;0
2020-03-07 00:30:00;2;4;4;3;1;12;9;4;11;11;19;7;13;24;10;0;0;0;30;0;0;0;0;0
2020-03-07 00:45:00;1;3;6;2;2;11;9;8;9;4;12;3;23;37;20;1;0;0;30;0;0;0;0;0
2020-03-07 01:00:00;5;6;6;3;5;15;8;4;8;7;11;5;22;28;13;2;0;0;34;0;0;0;0;0
2020-03-07 01:15:00;4;4;8;4;1;4;4;2;6;6;9;2;13;22;14;2;0;0;39;0;0;0;0;0
2020-03-07 01:30:00;1;5;7;4;2;9;5;2;2;5;9;1;13;16;5;1;0;0;39;0;0;0;0;0
2020-03-07 01:45:00;1;3;4;4;0;5;1;3;6;6;6;4;14;30;17;3;0;0;39;0;0;0;0;0
2020-03-07 02:00:00;0;2;4;3;2;9;7;1;3;5;4;1;13;17;9;2;0;0;39;0;0;0;0;0
2020-03-07 02:15:00;4;3;5;3;2;8;1;2;4;7;5;1;9;16;11;1;0;0;36;0;0;0;0;0
2020-03-07 02:30:00;2;4;6;4;5;10;3;2;4;3;1;0;4;15;9;1;0;0;39;0;0;0;0;0
2020-03-07 02:45:00;0;1;6;2;4;10;6;3;3;4;4;0;4;13;12;1;0;0;39;0;0;0;0;0
2020-03-07 03:00:00;3;5;2;2;4;6;8;1;1;7;2;1;6;18;10;2;0;0;39;0;0;0;0;0
2020-03-07 03:15:00;2;4;8;4;3;8;3;0;5;4;4;1;9;16;11;2;0;0;39;0;0;0;0;0
2020-03-07 03:30:00;0;1;1;1;1;4;3;2;8;6;2;0;8;13;6;0;0;0;39;0;0;0;0;0
2020-03-07 03:45:00;0;4;4;3;0;3;4;2;3;3;0;0;5;10;8;0;0;0;39;0;0;0;0;0
