DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-22 00:00:00;2;0;0;0;0;3;7;0;1;2;1;0;2;5;3;0;0;0;24;0;0;0;0;0
2020-03-22 00:15:00;1;4;4;1;0;1;0;0;0;1;1;0;3;6;4;1;0;0;27;0;0;0;0;0
2020-03-22 00:30:00;0;0;2;0;0;1;1;0;0;1;1;2;2;7;6;1;0;0;30;0;0;0;0;0
2020-03-22 00:45:00;1;2;2;0;0;1;1;0;1;0;0;0;1;6;5;0;0;0;30;0;0;0;0;0
2020-03-22 01:00:00;0;0;0;0;1;2;1;0;2;3;3;2;2;4;3;1;0;0;34;0;0;0;0;0
2020-03-22 01:15:00;1;2;3;2;1;2;2;0;0;1;1;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-03-22 01:30:00;0;1;3;1;0;0;0;0;0;1;1;0;1;3;3;1;0;0;39;0;0;0;0;0
2020-03-22 01:45:00;0;1;1;0;0;0;0;0;0;1;2;0;1;2;2;0;0;0;39;0;0;0;0;0
2020-03-22 02:00:00;0;0;0;0;1;2;0;0;0;1;1;1;4;6;5;3;0;0;39;0;0;0;0;0
2020-03-22 02:15:00;1;2;2;1;0;1;1;0;0;0;1;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-03-22 02:30:00;0;0;0;0;0;1;1;0;0;1;1;0;1;3;2;0;0;0;39;0;0;0;0;0
2020-03-22 02:45:00;1;1;3;0;0;0;0;0;0;0;2;1;0;1;1;0;0;0;36;0;0;0;0;0
2020-03-22 03:00:00;0;0;0;1;1;1;0;0;0;3;1;1;0;0;1;1;0;0;39;0;0;0;0;0
2020-03-22 03:15:00;1;2;2;1;0;1;2;0;0;0;0;0;1;1;0;0;0;0;39;0;0;0;0;0
2020-03-22 03:30:00;0;0;0;0;0;0;1;0;0;2;3;0;0;1;1;0;0;0;39;0;0;0;0;0
2020-03-22 03:45:00;0;1;2;0;0;1;1;0;1;0;0;0;1;1;0;0;0;0;39;0;0;0;0;0
2020-03-22 04:00:00;0;0;0;0;1;2;1;2;3;2;0;0;1;1;1;1;0;0;39;0;0;0;0;0
2020-03-22 04:15:00;2;2;1;2;0;1;2;0;1;1;1;0;1;2;1;0;0;0;39;0;0;0;0;0
2020-03-22 04:30:00;0;0;0;0;0;2;1;0;0;2;1;0;3;4;1;0;0;0;36;0;0;0;0;0
2020-03-22 04:45:00;0;1;2;1;1;3;2;0;0;0;1;0;1;4;4;1;0;0;39;0;0;0;0;0
2020-03-22 05:00:00;0;0;1;0;2;2;2;4;2;1;1;0;11;11;1;1;0;0;30;0;0;0;0;0
2020-03-22 05:15:00;2;3;2;1;0;3;2;2;2;0;4;1;3;6;4;1;0;0;30;0;0;0;0;0
2020-03-22 05:30:00;1;0;0;1;0;4;2;0;3;2;8;4;1;6;3;1;0;0;30;0;0;0;0;0
2020-03-22 05:45:00;0;1;2;0;0;6;5;3;1;2;14;6;5;10;5;0;0;0;30;0;0;0;0;0
2020-03-22 06:00:00;1;0;1;1;2;8;3;0;4;2;3;2;7;12;6;1;0;0;30;0;0;0;0;0
2020-03-22 06:15:00;2;4;3;3;0;3;1;2;2;2;4;2;8;12;6;1;0;0;30;0;0;0;0;0
2020-03-22 06:30:00;0;0;0;1;0;6;2;1;2;2;4;2;5;10;6;1;0;0;30;0;0;0;0;0
2020-03-22 06:45:00;0;1;1;1;0;2;5;1;1;2;5;3;8;12;4;0;0;0;30;0;0;0;0;0
2020-03-22 07:00:00;0;1;3;2;1;4;6;0;2;3;7;3;8;12;4;0;0;0;30;0;0;0;0;0
2020-03-22 07:15:00;2;3;1;1;0;0;1;2;3;3;4;3;6;15;9;1;0;0;30;0;0;0;0;0
2020-03-22 07:30:00;1;2;2;1;3;9;4;0;0;1;6;0;4;4;2;0;0;0;30;0;0;0;0;0
2020-03-22 07:45:00;0;2;2;2;2;4;3;3;2;3;4;5;5;12;7;1;0;0;30;0;0;0;0;0
2020-03-22 08:00:00;1;2;3;2;1;3;7;3;4;2;5;1;8;15;7;1;0;0;30;0;0;0;0;0
2020-03-22 08:15:00;2;2;1;0;1;4;2;1;3;5;10;3;3;14;9;3;0;0;30;0;0;0;0;0
2020-03-22 08:30:00;7;6;3;0;2;5;4;1;3;3;3;2;5;18;10;1;0;0;30;0;0;0;0;0
2020-03-22 08:45:00;0;0;2;1;0;5;4;5;5;5;5;4;8;14;8;2;0;0;30;0;0;0;0;0
2020-03-22 09:00:00;1;2;5;4;2;4;7;2;5;2;10;3;12;26;16;1;0;0;30;0;0;0;0;0
2020-03-22 09:15:00;2;0;3;0;1;11;6;2;5;4;8;5;8;16;13;2;0;0;30;0;0;0;0;0
2020-03-22 09:30:00;2;3;5;3;3;17;9;5;5;5;7;6;12;20;15;2;0;0;30;0;0;0;0;0
2020-03-22 09:45:00;3;2;2;1;1;9;10;5;3;5;5;2;8;20;16;3;0;0;30;0;0;0;0;0
