DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-03-15 00:00:00;2;3;1;2;3;13;11;3;8;5;12;2;16;33;21;1;0;0;24;0;0;0;0;0
2020-03-15 00:15:00;4;9;11;4;6;11;13;6;12;5;11;7;22;34;22;3;0;0;30;0;0;0;0;0
2020-03-15 00:30:00;6;7;10;10;1;20;16;2;8;5;13;7;7;34;27;1;0;0;30;0;0;0;0;0
2020-03-15 00:45:00;4;4;5;6;7;18;11;0;5;4;11;4;17;31;19;3;0;0;30;0;0;0;0;0
2020-03-15 01:00:00;4;2;3;2;3;10;9;2;2;6;6;4;16;29;12;2;0;0;34;0;0;0;0;0
2020-03-15 01:15:00;4;6;8;7;2;4;3;3;6;5;9;1;15;26;13;0;0;0;39;0;0;0;0;0
2020-03-15 01:30:00;2;6;5;2;1;8;5;3;6;4;10;4;15;28;17;0;0;0;39;0;0;0;0;0
2020-03-15 01:45:00;3;2;3;1;4;10;9;1;4;6;12;3;11;21;12;2;0;0;39;0;0;0;0;0
2020-03-15 02:00:00;4;4;2;3;4;9;4;2;8;4;6;0;11;27;17;2;0;0;39;0;0;0;0;0
2020-03-15 02:15:00;1;2;6;5;1;6;6;2;3;5;5;2;17;23;10;2;0;0;39;0;0;0;0;0
2020-03-15 02:30:00;2;5;2;3;4;7;5;2;5;6;6;5;7;15;8;0;0;0;39;0;0;0;0;0
2020-03-15 02:45:00;1;4;6;2;2;4;4;1;2;7;1;0;4;12;7;0;0;0;36;0;0;0;0;0
2020-03-15 03:00:00;0;1;4;2;4;7;3;0;2;8;4;1;5;17;14;2;0;0;39;0;0;0;0;0
2020-03-15 03:15:00;3;3;7;4;3;3;0;1;3;1;1;0;10;15;5;0;0;0;39;0;0;0;0;0
2020-03-15 03:30:00;1;2;1;1;2;3;3;0;0;6;4;2;4;7;4;1;0;0;39;0;0;0;0;0
2020-03-15 03:45:00;2;3;2;2;1;5;4;3;3;3;7;1;4;14;10;2;0;0;39;0;0;0;0;0
2020-03-15 04:00:00;2;4;4;3;3;8;4;2;1;2;3;0;2;5;5;2;0;0;39;0;0;0;0;0
2020-03-15 04:15:00;1;3;3;3;0;3;3;0;1;2;1;1;2;4;1;0;0;0;39;0;0;0;0;0
2020-03-15 04:30:00;1;2;1;2;1;3;1;4;0;4;1;1;3;4;2;1;0;0;36;0;0;0;0;0
2020-03-15 04:45:00;0;2;2;1;0;4;5;0;3;1;2;0;10;16;6;1;0;0;39;0;0;0;0;0
2020-03-15 05:00:00;1;0;1;1;3;6;4;4;3;1;2;2;8;11;3;1;0;0;30;0;0;0;0;0
2020-03-15 05:15:00;2;3;1;3;4;4;3;2;2;3;3;1;7;13;8;1;0;0;30;0;0;0;0;0
2020-03-15 05:30:00;1;1;1;2;0;9;4;1;1;2;4;7;6;12;11;3;0;0;30;0;0;0;0;0
2020-03-15 05:45:00;0;1;2;3;2;12;2;3;4;1;8;3;6;17;10;0;0;0;30;0;0;0;0;0
2020-03-15 06:00:00;1;1;1;1;1;2;6;3;2;2;8;1;8;19;13;1;0;0;30;0;0;0;0;0
2020-03-15 06:15:00;1;3;6;2;0;9;3;7;8;4;9;1;13;20;9;0;0;0;30;0;0;0;0;0
2020-03-15 06:30:00;0;0;0;1;0;5;5;5;4;3;6;5;9;17;6;1;0;0;30;0;0;0;0;0
2020-03-15 06:45:00;0;2;5;3;2;4;5;5;5;7;7;0;5;16;11;2;0;0;30;0;0;0;0;0
2020-03-15 07:00:00;0;1;1;1;2;10;11;6;6;7;6;4;16;23;11;1;0;0;30;0;0;0;0;0
2020-03-15 07:15:00;3;6;4;3;1;8;4;5;9;5;12;5;12;20;11;2;0;0;30;0;0;0;0;0
2020-03-15 07:30:00;3;4;3;3;2;12;9;8;8;8;10;5;17;31;16;3;0;0;30;0;0;0;0;0
2020-03-15 07:45:00;4;5;4;4;3;6;4;7;11;7;13;7;16;34;24;6;0;0;30;0;0;0;0;0
2020-03-15 08:00:00;5;6;6;5;4;12;9;14;11;6;9;5;25;35;17;3;0;0;30;0;0;0;0;0
2020-03-15 08:15:00;6;6;7;5;2;13;12;15;8;7;12;4;17;38;27;5;0;0;30;0;0;0;0;0
2020-03-15 08:30:00;2;7;5;4;1;15;6;15;16;9;14;6;26;48;31;7;0;0;30;0;0;0;0;0
2020-03-15 08:45:00;5;3;3;4;1;20;16;16;14;12;18;13;32;50;32;5;0;0;30;0;0;0;0;0
2020-03-15 09:00:00;3;6;8;5;1;17;15;22;16;10;23;10;36;56;29;0;0;0;30;0;0;0;0;0
2020-03-15 09:15:00;4;7;13;4;8;18;15;20;19;12;29;16;31;60;39;6;0;0;30;0;0;0;0;0
2020-03-15 09:30:00;5;6;9;8;6;29;20;22;14;10;37;27;34;61;45;6;0;0;30;0;0;0;0;0
2020-03-15 09:45:00;4;4;6;3;5;31;28;25;22;13;27;20;36;73;52;8;0;0;30;0;0;0;0;0
2020-03-15 10:00:00;8;9;13;9;8;33;23;33;17;11;31;27;48;74;47;5;0;0;30;0;0;0;0;0
