DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-25 00:00:00;3;3;3;2;2;5;9;0;0;0;1;0;0;0;0;0;0;0
2019-10-25 00:15:00;1;2;2;2;2;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:30:00;4;8;1;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 00:45:00;1;4;0;2;3;5;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:00:00;2;4;4;0;1;5;6;1;0;0;1;0;0;0;0;0;0;0
2019-10-25 01:15:00;4;2;4;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;2;4;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 01:45:00;4;5;1;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;3;2;3;1;2;4;0;2;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;4;5;3;1;1;2;3;2;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:30:00;0;2;1;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;2;3;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;3;3;0;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;4;5;3;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;1;4;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;1;5;2;1;1;6;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:00:00;5;3;1;3;3;3;2;1;0;0;2;0;0;0;0;0;0;0
2019-10-25 04:15:00;7;8;4;1;1;6;5;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:30:00;4;12;1;6;6;9;4;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 04:45:00;18;33;6;11;12;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-25 05:00:00;36;57;4;18;17;7;21;3;2;1;4;1;0;0;9;0;0;0
2019-10-25 05:15:00;74;148;6;30;36;12;33;1;3;2;11;6;0;0;31;0;0;6
2019-10-25 05:30:00;107;120;6;40;36;26;51;3;7;3;4;31;0;0;37;1;0;0
2019-10-25 05:45:00;74;85;16;44;16;76;147;3;3;1;2;29;4;0;35;1;0;0
2019-10-25 06:00:00;60;64;22;30;9;65;139;5;2;3;2;4;0;0;17;0;0;0
2019-10-25 06:15:00;55;63;5;46;10;20;70;0;5;4;0;12;0;8;22;3;0;0
2019-10-25 06:30:00;60;93;9;84;7;31;81;0;9;6;2;44;0;0;2;0;0;0
2019-10-25 06:45:00;70;93;13;66;3;31;69;1;5;3;6;8;0;0;8;0;0;0
2019-10-25 07:00:00;68;92;13;52;3;23;66;1;8;6;9;5;0;0;21;2;0;0
2019-10-25 07:15:00;76;93;16;48;5;37;74;7;4;3;12;6;0;0;10;5;0;0
2019-10-25 07:30:00;78;90;8;45;6;44;70;8;6;7;8;14;0;0;9;4;0;2
2019-10-25 07:45:00;58;98;14;55;3;32;86;3;4;4;13;10;1;0;9;0;0;0
2019-10-25 08:00:00;67;80;21;46;3;28;74;1;5;4;21;21;0;0;17;0;0;0
2019-10-25 08:15:00;71;74;19;47;5;43;76;5;3;4;27;8;0;0;19;3;3;0
2019-10-25 08:30:00;58;47;12;40;7;33;59;10;2;4;14;9;0;2;5;1;0;3
2019-10-25 08:45:00;49;44;13;35;13;41;69;5;1;2;18;11;0;0;13;0;0;0
2019-10-25 09:00:00;50;34;11;11;5;24;47;4;4;5;13;8;0;0;18;0;0;0
2019-10-25 09:15:00;47;42;12;27;6;38;47;11;1;4;15;0;6;0;10;0;0;0
2019-10-25 09:30:00;57;30;15;28;5;37;67;14;5;5;29;8;0;0;17;18;0;6
2019-10-25 09:45:00;54;54;16;19;5;36;55;14;2;3;13;16;0;0;12;0;0;0
2019-10-25 10:00:00;46;35;14;24;8;35;43;11;3;3;11;0;0;0;5;1;0;0
2019-10-25 10:15:00;58;40;22;28;4;24;39;15;2;2;12;6;0;0;6;0;0;1
2019-10-25 10:30:00;47;44;18;30;3;30;43;10;2;2;6;11;0;0;3;0;0;0
2019-10-25 10:45:00;48;48;24;19;10;31;43;10;2;3;10;2;0;0;1;0;0;0
2019-10-25 11:00:00;48;55;20;26;4;35;53;16;5;6;7;9;0;0;25;0;0;0
2019-10-25 11:15:00;54;53;19;31;11;39;51;13;2;3;6;14;0;0;17;0;0;3
2019-10-25 11:30:00;52;63;23;25;11;38;62;10;6;7;1;3;0;0;14;0;0;0
2019-10-25 11:45:00;42;51;27;30;5;39;65;17;3;2;4;13;0;0;25;0;0;29
2019-10-25 12:00:00;55;46;41;31;8;46;77;13;3;4;8;5;3;0;14;3;0;0
2019-10-25 12:15:00;68;47;30;28;7;52;63;19;2;5;14;10;0;0;18;0;0;0
2019-10-25 12:30:00;69;44;23;33;10;49;66;11;4;5;4;15;1;0;4;0;0;0
2019-10-25 12:45:00;60;59;22;27;4;53;67;16;3;3;7;1;0;0;31;0;1;0
2019-10-25 13:00:00;60;63;24;35;10;46;65;17;3;5;6;53;0;0;18;0;0;0
2019-10-25 13:15:00;75;99;24;38;13;37;58;14;7;1;15;26;0;0;40;4;0;0
