DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-04 10:30:00;31;27;15;13;7;35;51;16;3;3;2;0;0;0;4;0;0;0
2019-10-04 10:45:00;36;32;10;23;12;27;47;13;1;1;5;0;0;0;6;0;0;0
2019-10-04 11:00:00;38;25;13;18;11;38;52;12;3;3;10;15;0;0;9;0;0;0
2019-10-04 11:15:00;45;33;17;21;7;33;54;10;1;1;12;1;0;0;18;0;0;0
2019-10-04 11:30:00;47;32;25;15;6;32;62;12;5;4;10;1;0;0;8;2;0;0
2019-10-04 11:45:00;50;31;18;23;6;40;69;7;0;1;12;1;0;0;15;0;3;0
2019-10-04 12:00:00;39;37;29;26;8;45;53;11;3;3;3;6;0;0;25;0;0;0
2019-10-04 12:15:00;39;39;17;24;7;47;77;9;1;1;3;13;0;0;30;7;0;0
2019-10-04 12:30:00;45;37;23;38;7;43;75;4;4;2;3;0;0;0;11;0;0;0
2019-10-04 12:45:00;43;33;21;33;11;37;62;7;2;2;6;10;8;1;6;0;0;0
2019-10-04 13:00:00;52;40;21;40;3;39;62;13;2;2;10;2;0;0;15;0;0;0
2019-10-04 13:15:00;51;47;23;16;5;40;65;5;1;1;5;20;0;0;9;0;2;0
2019-10-04 13:30:00;55;45;11;26;9;40;69;12;3;2;5;8;0;0;23;0;0;25
2019-10-04 13:45:00;49;42;30;10;7;47;67;7;3;4;14;7;0;0;21;0;0;8
2019-10-04 14:00:00;58;51;22;17;8;44;62;12;3;1;9;7;0;0;7;4;0;0
2019-10-04 14:15:00;49;43;33;25;7;39;77;8;2;3;9;3;0;0;8;0;0;0
2019-10-04 14:30:00;47;37;31;20;7;37;58;12;3;1;4;21;0;0;5;0;0;0
2019-10-04 14:45:00;41;51;19;16;7;51;56;11;2;2;5;4;0;0;7;2;0;0
2019-10-04 15:00:00;45;34;20;15;4;46;50;7;2;3;2;0;0;0;14;1;0;0
2019-10-04 15:15:00;31;27;21;13;2;30;54;6;3;4;5;2;0;0;22;2;0;0
2019-10-04 15:30:00;54;31;19;32;6;33;39;12;2;2;7;22;0;0;14;0;0;0
2019-10-04 15:45:00;43;44;25;20;7;28;47;5;1;1;1;1;0;0;40;1;2;0
2019-10-04 16:00:00;36;37;20;30;5;18;34;2;4;4;4;9;0;0;29;0;0;0
2019-10-04 16:15:00;29;18;12;20;7;26;44;10;1;1;2;1;0;0;11;0;0;3
2019-10-04 16:30:00;28;29;16;20;7;24;47;4;3;1;2;2;0;0;8;0;0;0
2019-10-04 16:45:00;32;48;23;18;4;34;42;5;3;2;2;2;0;0;3;0;0;0
2019-10-04 17:00:00;36;30;20;25;13;29;37;7;1;2;5;10;0;0;22;0;0;0
2019-10-04 17:15:00;29;21;18;17;5;15;31;7;3;3;3;0;0;0;9;0;0;0
2019-10-04 17:30:00;24;21;17;22;6;21;25;2;2;1;2;0;0;0;22;0;0;0
2019-10-04 17:45:00;24;24;20;14;5;27;34;4;2;2;0;14;0;0;0;0;0;0
2019-10-04 18:00:00;27;24;19;13;1;18;32;4;5;4;2;0;0;0;6;1;0;2
2019-10-04 18:15:00;27;29;14;17;2;19;27;0;2;2;1;2;0;0;0;0;3;0
2019-10-04 18:30:00;21;20;11;16;4;17;34;1;1;4;2;17;0;0;6;0;0;0
2019-10-04 18:45:00;26;20;7;10;4;18;16;2;2;2;3;0;0;0;0;0;0;0
2019-10-04 19:00:00;16;14;13;13;2;14;22;1;2;2;4;0;0;0;21;0;0;0
2019-10-04 19:15:00;22;14;9;11;1;18;29;0;7;3;2;23;0;0;0;0;0;0
2019-10-04 19:30:00;16;18;19;12;4;11;21;3;5;3;2;1;0;0;0;0;0;0
2019-10-04 19:45:00;12;19;11;8;3;16;34;0;4;2;1;0;0;0;1;0;0;0
2019-10-04 20:00:00;22;12;3;11;2;16;12;1;0;2;0;0;0;0;4;13;0;0
2019-10-04 20:15:00;21;16;17;9;3;14;17;2;3;3;1;1;0;0;2;0;0;0
2019-10-04 20:30:00;8;11;7;9;2;12;16;2;3;3;0;5;0;0;0;0;0;0
2019-10-04 20:45:00;19;11;7;14;2;8;16;0;3;1;0;0;0;0;17;0;0;0
2019-10-04 21:00:00;24;16;6;13;2;7;12;3;0;0;1;0;0;0;0;0;0;0
2019-10-04 21:15:00;16;16;3;6;1;9;16;0;0;0;0;0;0;0;7;0;0;0
2019-10-04 21:30:00;13;29;15;12;3;10;20;7;0;0;0;1;0;0;4;0;0;0
2019-10-04 21:45:00;14;10;7;5;5;16;26;1;4;2;1;0;0;0;1;0;1;0
2019-10-04 22:00:00;21;22;8;4;2;14;18;1;0;0;1;1;0;0;0;0;0;0
2019-10-04 22:15:00;32;19;12;8;1;14;16;2;0;0;0;4;0;0;0;0;0;0
2019-10-04 22:30:00;10;8;7;4;1;4;5;2;0;0;2;0;0;0;2;0;0;0
2019-10-04 22:45:00;12;11;8;3;2;3;8;4;2;1;0;0;0;0;0;0;0;0
2019-10-04 23:00:00;20;8;7;5;1;1;5;2;0;0;0;0;0;0;0;0;0;0
2019-10-04 23:15:00;6;4;6;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-10-04 23:30:00;7;4;3;4;0;0;7;3;0;0;0;0;0;0;0;0;0;0
2019-10-04 23:45:00;6;0;3;3;1;8;11;0;3;1;0;0;0;0;0;0;0;0
