DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-10-11 16:30:00;54;37;26;21;8;46;61;9;3;4;7;12;0;1;15;0;0;0
2019-10-11 16:45:00;43;34;27;21;7;41;45;15;14;6;2;1;0;0;26;0;0;0
2019-10-11 17:00:00;45;42;25;31;7;38;43;7;8;4;7;4;0;0;35;0;0;0
2019-10-11 17:15:00;26;25;23;18;5;32;40;9;1;1;9;21;1;0;4;0;0;2
2019-10-11 17:30:00;46;40;12;13;5;34;39;9;4;3;4;8;0;0;3;0;0;0
2019-10-11 17:45:00;43;30;24;22;7;35;44;4;3;2;3;8;0;0;1;0;0;0
2019-10-11 18:00:00;49;28;21;10;3;40;45;10;2;1;5;0;0;4;27;2;0;0
2019-10-11 18:15:00;36;48;20;10;6;37;41;7;3;3;6;2;0;0;7;1;0;4
2019-10-11 18:30:00;24;27;19;11;3;30;45;4;1;2;2;1;0;0;27;0;0;0
2019-10-11 18:45:00;26;16;22;18;9;27;24;5;2;2;1;3;0;0;17;0;0;0
2019-10-11 19:00:00;16;23;14;11;6;22;33;0;3;3;3;1;0;0;1;0;0;0
2019-10-11 19:15:00;21;18;18;15;7;19;27;2;3;2;2;0;0;0;0;0;0;0
2019-10-11 19:30:00;22;16;15;11;8;21;20;2;5;2;2;0;0;0;0;0;0;0
2019-10-11 19:45:00;20;21;14;18;5;14;18;2;4;2;1;3;0;0;12;0;0;0
2019-10-11 20:00:00;22;16;15;15;3;14;26;3;2;2;1;10;0;0;1;0;0;0
2019-10-11 20:15:00;15;17;10;14;3;14;14;8;2;1;0;1;0;0;0;0;0;0
2019-10-11 20:30:00;16;25;15;10;3;24;17;1;3;1;0;0;0;0;68;0;0;0
2019-10-11 20:45:00;35;48;9;9;6;14;23;3;2;2;2;20;0;0;19;2;0;0
2019-10-11 21:00:00;52;76;10;18;16;14;33;3;0;0;6;13;2;0;21;0;2;0
2019-10-11 21:15:00;59;82;10;18;19;11;16;3;0;0;3;9;1;0;27;0;0;0
2019-10-11 21:30:00;51;65;17;16;20;21;34;7;0;0;6;12;0;0;48;13;1;0
2019-10-11 21:45:00;56;29;25;14;12;60;100;13;3;1;6;20;0;0;41;8;0;2
2019-10-11 22:00:00;34;34;30;20;21;87;120;6;0;0;0;22;0;0;28;3;0;0
2019-10-11 22:15:00;15;15;20;12;11;26;52;4;0;0;1;7;0;0;0;0;0;0
2019-10-11 22:30:00;13;11;8;8;8;10;21;3;0;0;0;0;0;0;0;0;0;0
2019-10-11 22:45:00;14;6;8;4;6;10;8;1;2;1;0;0;0;0;5;0;0;0
2019-10-11 23:00:00;8;7;6;8;9;6;11;5;0;0;0;0;0;0;0;0;0;0
2019-10-11 23:15:00;11;13;8;4;7;7;5;1;0;0;0;0;0;0;0;0;0;0
2019-10-11 23:30:00;7;8;6;1;4;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-10-11 23:45:00;10;10;5;3;5;6;9;2;2;2;0;0;0;0;0;0;0;0
