DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-14 00:00:00;5;2;0;5;0;0;3;2;3;2;0;0;0;0;0;0;0
2020-01-14 00:15:00;6;3;5;4;1;1;0;5;5;7;0;0;0;0;0;0;0
2020-01-14 00:30:00;3;5;0;0;0;1;4;0;2;4;0;0;0;0;0;0;0
2020-01-14 00:45:00;3;5;1;4;3;3;0;0;1;2;0;0;0;0;0;0;0
2020-01-14 01:00:00;2;0;1;3;0;6;3;2;3;1;0;0;0;0;0;0;0
2020-01-14 01:15:00;2;3;0;1;0;2;2;1;1;2;0;0;0;0;0;0;0
2020-01-14 01:30:00;2;2;1;0;0;0;0;0;3;4;0;0;0;0;0;0;0
2020-01-14 01:45:00;9;5;1;1;0;0;4;1;3;1;0;0;0;0;0;0;0
2020-01-14 02:00:00;4;1;0;1;0;0;2;0;5;3;0;0;0;0;0;0;0
2020-01-14 02:15:00;4;0;1;0;0;1;1;2;2;4;0;0;0;0;0;0;0
2020-01-14 02:30:00;10;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0
2020-01-14 02:45:00;2;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0
2020-01-14 03:00:00;5;2;2;1;0;0;1;3;2;1;0;0;0;0;0;0;0
2020-01-14 03:15:00;3;0;1;3;1;0;0;3;7;0;0;0;0;0;0;0;0
2020-01-14 03:30:00;5;1;1;0;0;0;0;6;4;0;0;0;0;0;0;0;0
2020-01-14 03:45:00;4;2;1;1;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-01-14 04:00:00;8;1;0;0;0;0;2;2;2;3;0;0;0;0;0;0;0
2020-01-14 04:15:00;3;3;1;2;0;0;1;7;7;3;0;0;0;0;0;0;0
2020-01-14 04:30:00;10;1;3;3;0;0;0;3;11;2;0;0;0;0;0;0;0
2020-01-14 04:45:00;38;5;6;12;1;2;3;7;11;5;0;0;0;0;0;0;0
2020-01-14 05:00:00;58;0;8;78;2;3;6;12;15;13;0;0;0;0;0;0;0
2020-01-14 05:15:00;109;5;39;55;2;1;15;7;15;17;0;0;0;0;0;0;0
2020-01-14 05:30:00;99;5;53;68;1;3;17;27;27;23;1;0;0;0;0;0;0
2020-01-14 05:45:00;65;4;34;53;3;3;25;54;46;62;0;0;0;0;0;0;0
2020-01-14 06:00:00;51;7;31;41;3;4;21;53;55;83;0;0;2;0;0;0;0
2020-01-14 06:15:00;60;6;66;71;7;4;12;31;35;33;0;0;0;0;0;0;0
2020-01-14 06:30:00;85;10;67;73;4;5;28;37;33;35;0;0;0;0;0;0;0
2020-01-14 06:45:00;86;9;70;73;10;7;34;28;34;24;1;0;0;0;0;0;0
2020-01-14 07:00:00;67;10;72;81;8;7;25;25;30;24;0;0;0;0;0;0;0
2020-01-14 07:15:00;73;11;66;90;20;17;24;42;41;17;0;0;0;0;0;0;0
2020-01-14 07:30:00;71;20;73;76;18;23;38;53;41;32;0;0;0;0;0;15;0
2020-01-14 07:45:00;102;26;66;89;14;20;59;45;32;35;1;0;0;1;1;0;0
2020-01-14 08:00:00;80;22;88;92;12;22;57;47;44;34;0;0;1;2;2;0;0
2020-01-14 08:15:00;81;21;78;78;12;16;48;33;38;26;0;0;0;0;2;0;0
2020-01-14 08:30:00;65;20;53;64;12;12;20;42;46;32;0;0;4;0;4;0;0
2020-01-14 08:45:00;65;22;57;62;17;22;26;46;30;22;0;0;0;0;3;0;0
2020-01-14 09:00:00;29;21;33;38;10;13;23;34;32;20;0;0;0;0;2;0;0
2020-01-14 09:15:00;43;10;34;36;14;21;20;29;34;21;0;1;1;0;2;2;0
2020-01-14 09:30:00;40;31;31;33;10;11;24;34;31;26;0;0;2;0;0;0;0
2020-01-14 09:45:00;33;21;34;34;15;23;24;37;30;34;0;0;0;0;0;0;0
2020-01-14 10:00:00;61;12;32;35;14;13;16;37;39;24;0;0;2;0;1;0;0
2020-01-14 10:15:00;51;23;25;29;7;12;25;26;26;22;0;3;0;4;0;0;0
