DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-01-21 17:45:00;41;31;23;29;18;21;21;60;50;62;0;0;2;0;2;0;0
2020-01-21 18:00:00;39;35;29;30;14;27;28;70;67;53;0;0;2;1;3;20;1
2020-01-21 18:15:00;56;27;25;22;18;23;37;65;67;49;1;0;0;0;2;0;0
2020-01-21 18:30:00;41;40;35;34;23;21;23;42;47;37;0;0;1;1;3;3;0
2020-01-21 18:45:00;52;32;24;20;17;20;23;37;51;29;6;1;1;2;5;0;0
2020-01-21 19:00:00;43;20;31;30;13;16;17;32;36;27;0;0;4;0;3;0;0
2020-01-21 19:15:00;35;24;19;51;14;19;13;27;30;21;0;0;0;0;0;4;0
2020-01-21 19:30:00;40;26;13;22;16;13;17;25;27;32;0;0;2;0;0;0;0
2020-01-21 19:45:00;29;21;22;20;4;16;16;18;24;23;1;0;1;0;5;0;0
2020-01-21 20:00:00;30;12;13;14;5;14;19;21;19;11;0;0;0;0;0;0;0
2020-01-21 20:15:00;30;14;19;32;9;12;12;18;18;20;0;0;0;0;1;0;0
2020-01-21 20:30:00;20;8;7;14;9;10;20;13;13;14;0;0;0;0;1;0;0
2020-01-21 20:45:00;49;7;13;22;4;11;15;15;17;21;0;0;0;0;0;0;0
2020-01-21 21:00:00;47;10;25;48;10;6;14;18;16;12;0;0;0;0;0;0;0
2020-01-21 21:15:00;76;6;24;40;11;7;19;9;10;11;0;0;0;0;0;0;0
2020-01-21 21:30:00;50;8;16;27;9;8;11;12;24;13;0;0;0;0;0;0;0
2020-01-21 21:45:00;34;9;16;18;4;8;13;61;60;58;0;0;0;0;0;0;0
2020-01-21 22:00:00;36;12;12;13;4;8;15;81;88;107;0;0;27;1;0;1;0
2020-01-21 22:15:00;25;5;11;15;10;13;15;43;46;56;0;0;2;0;0;1;0
2020-01-21 22:30:00;13;11;8;6;1;5;6;15;14;19;0;0;0;0;1;0;0
2020-01-21 22:45:00;17;6;9;4;7;6;6;15;15;13;0;0;0;0;0;0;0
2020-01-21 23:00:00;16;4;7;3;4;4;2;11;16;11;0;0;0;0;0;0;0
2020-01-21 23:15:00;11;8;5;3;4;2;5;5;3;7;2;0;4;0;2;0;0
2020-01-21 23:30:00;9;1;2;5;5;0;4;4;9;6;0;0;0;0;0;0;0
