DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-12-23 09:00:00;20;26;0;0;20;11;0;0
2019-12-23 09:15:00;32;37;1;0;22;19;0;0
2019-12-23 09:30:00;18;31;6;0;22;26;0;0
2019-12-23 09:45:00;19;32;2;0;30;18;0;0
2019-12-23 10:00:00;23;34;1;0;27;25;4;0
2019-12-23 10:15:00;22;38;6;0;30;27;0;0
2019-12-23 10:30:00;18;37;3;0;30;24;0;1
2019-12-23 10:45:00;23;38;2;0;39;37;0;0
2019-12-23 11:00:00;25;42;7;0;40;28;0;0
2019-12-23 11:15:00;33;38;4;0;43;35;3;2
2019-12-23 11:30:00;35;43;6;0;33;20;0;0
2019-12-23 11:45:00;33;47;5;0;36;29;0;7
2019-12-23 12:00:00;29;37;4;0;40;17;0;1
2019-12-23 12:15:00;21;38;2;0;32;25;1;2
2019-12-23 12:30:00;24;45;0;0;37;31;0;2
2019-12-23 12:45:00;26;32;2;0;36;25;0;2
2019-12-23 13:00:00;19;35;1;0;33;22;0;6
2019-12-23 13:15:00;29;34;1;0;27;21;0;5
2019-12-23 13:30:00;21;26;1;0;26;34;1;2
2019-12-23 13:45:00;26;43;2;0;25;19;1;0
2019-12-23 14:00:00;32;34;0;0;41;29;0;7
2019-12-23 14:15:00;27;31;0;0;33;29;0;2
2019-12-23 14:30:00;24;36;2;0;34;24;0;3
2019-12-23 14:45:00;23;33;2;0;21;18;8;0
2019-12-23 15:00:00;27;45;0;0;34;26;8;5
2019-12-23 15:15:00;25;26;2;0;27;20;0;1
2019-12-23 15:30:00;25;28;0;0;37;23;0;1
2019-12-23 15:45:00;20;31;2;0;29;24;0;4
2019-12-23 16:00:00;22;34;2;0;34;24;0;2
2019-12-23 16:15:00;23;32;0;0;34;17;0;1
2019-12-23 16:30:00;15;34;0;0;31;14;0;2
2019-12-23 16:45:00;37;42;0;0;33;17;0;0
2019-12-23 17:00:00;23;23;0;0;31;19;0;1
2019-12-23 17:15:00;16;32;0;0;22;12;0;0
2019-12-23 17:30:00;17;32;0;0;31;15;0;3
2019-12-23 17:45:00;12;34;0;0;25;10;0;6
2019-12-23 18:00:00;16;28;3;0;25;12;0;0
2019-12-23 18:15:00;15;20;0;0;26;11;0;0
2019-12-23 18:30:00;14;23;0;0;22;15;0;3
2019-12-23 18:45:00;17;23;0;0;24;10;0;1
2019-12-23 19:00:00;9;13;0;0;18;17;0;0
2019-12-23 19:15:00;13;20;0;0;11;7;0;0
2019-12-23 19:30:00;11;14;0;0;14;3;0;0
2019-12-23 19:45:00;19;18;0;0;18;16;0;0
2019-12-23 20:00:00;8;13;1;0;24;12;0;0
2019-12-23 20:15:00;14;15;0;0;17;8;0;0
2019-12-23 20:30:00;7;11;0;0;11;4;0;0
2019-12-23 20:45:00;6;7;0;0;17;8;0;0
2019-12-23 21:00:00;3;6;0;0;9;5;0;0
2019-12-23 21:15:00;5;6;0;0;6;7;0;0
2019-12-23 21:30:00;5;7;1;0;13;9;0;0
2019-12-23 21:45:00;8;8;0;0;11;8;0;0
2019-12-23 22:00:00;5;5;0;0;20;14;0;0
2019-12-23 22:15:00;2;4;0;0;10;1;0;0
2019-12-23 22:30:00;3;7;0;0;4;5;0;0
2019-12-23 22:45:00;2;10;0;0;7;7;0;0
2019-12-23 23:00:00;3;7;0;0;6;5;0;0
2019-12-23 23:15:00;1;5;0;0;2;2;0;0
2019-12-23 23:30:00;2;5;0;0;8;3;0;0
2019-12-23 23:45:00;1;5;0;0;0;3;0;0
