DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-02 00:00:00;21;13;2;14;6;0;0;0;0;0
2020-02-02 00:15:00;12;7;3;14;9;0;0;0;0;0
2020-02-02 00:30:00;14;8;0;10;4;0;0;0;0;0
2020-02-02 00:45:00;18;18;3;13;7;0;0;0;0;0
2020-02-02 01:00:00;11;8;1;7;4;0;0;0;0;0
2020-02-02 01:15:00;16;16;3;16;9;2;0;0;0;0
2020-02-02 01:30:00;11;6;3;9;7;0;0;0;0;0
2020-02-02 01:45:00;9;13;2;7;1;0;0;0;0;0
2020-02-02 02:00:00;11;14;2;15;4;0;0;0;0;0
2020-02-02 02:15:00;11;6;2;13;7;0;0;0;0;0
2020-02-02 02:30:00;16;10;3;10;2;0;0;0;0;0
2020-02-02 02:45:00;8;4;3;3;5;0;0;0;0;0
2020-02-02 03:00:00;15;9;1;8;2;0;0;0;0;0
2020-02-02 03:15:00;6;3;3;10;3;0;0;0;0;0
2020-02-02 03:30:00;12;13;1;9;3;0;0;0;0;0
2020-02-02 03:45:00;6;9;2;6;2;0;0;0;0;0
2020-02-02 04:00:00;5;3;2;12;2;0;0;0;0;0
2020-02-02 04:15:00;8;4;1;10;5;0;0;0;0;0
2020-02-02 04:30:00;2;2;1;5;4;0;0;0;0;0
2020-02-02 04:45:00;1;5;1;14;2;0;0;0;0;0
2020-02-02 05:00:00;4;5;0;14;3;0;0;0;0;0
2020-02-02 05:15:00;9;8;1;12;6;0;0;0;0;0
2020-02-02 05:30:00;3;3;1;9;5;1;0;0;0;0
2020-02-02 05:45:00;7;12;3;12;5;0;0;0;0;0
2020-02-02 06:00:00;9;7;2;7;5;0;0;0;0;0
2020-02-02 06:15:00;6;12;2;12;2;0;0;0;0;0
2020-02-02 06:30:00;13;10;3;12;4;0;0;0;0;0
2020-02-02 06:45:00;7;6;3;7;4;0;0;0;0;0
2020-02-02 07:00:00;12;9;1;5;2;0;0;0;0;0
2020-02-02 07:15:00;8;10;3;0;9;0;0;0;0;0
2020-02-02 07:30:00;5;13;1;4;17;0;0;0;0;0
2020-02-02 07:45:00;26;12;1;17;11;1;1;0;0;0
2020-02-02 08:00:00;28;32;2;13;12;254;0;0;0;0
2020-02-02 08:15:00;25;18;1;14;20;0;0;0;0;0
2020-02-02 08:30:00;28;7;0;15;34;0;0;0;0;0
2020-02-02 08:45:00;41;23;0;258;42;0;0;0;0;0
2020-02-02 09:00:00;33;28;2;3;49;1;2;0;0;0
2020-02-02 09:15:00;55;38;0;0;67;1;0;0;0;0
2020-02-02 09:30:00;59;32;1;2;70;3;7;0;0;0
2020-02-02 09:45:00;76;48;1;259;73;0;0;0;0;0
2020-02-02 10:00:00;66;37;0;7;69;0;4;0;0;0
2020-02-02 10:15:00;68;46;0;257;69;1;5;0;0;0
2020-02-02 10:30:00;61;34;0;3;76;2;3;0;0;0
2020-02-02 10:45:00;59;30;0;0;73;1;0;0;0;0
2020-02-02 11:00:00;52;20;3;1;75;2;0;0;0;0
2020-02-02 11:15:00;42;32;3;259;43;0;1;0;0;0
2020-02-02 11:30:00;60;28;1;6;66;3;2;0;0;0
2020-02-02 11:45:00;51;31;0;13;59;0;3;0;0;0
2020-02-02 12:00:00;49;26;9;62;48;0;0;0;0;0
2020-02-02 12:15:00;53;39;6;50;19;0;0;0;0;0
2020-02-02 12:30:00;26;19;3;38;18;0;0;0;0;0
2020-02-02 12:45:00;45;30;3;48;12;0;0;0;0;0
2020-02-02 13:00:00;44;17;1;43;22;1;0;0;0;0
2020-02-02 13:15:00;52;15;3;65;25;0;0;0;0;0
2020-02-02 13:30:00;56;28;0;54;15;0;0;0;0;0
2020-02-02 13:45:00;63;30;1;59;22;0;0;0;0;0
2020-02-02 14:00:00;42;16;2;54;20;0;0;0;0;0
2020-02-02 14:15:00;37;26;3;59;18;0;0;0;0;0
2020-02-02 14:30:00;42;27;1;51;27;2;0;0;0;0
2020-02-02 14:45:00;51;29;0;60;24;1;0;0;0;0
2020-02-02 15:00:00;56;28;1;59;31;0;0;0;0;0
2020-02-02 15:15:00;42;18;3;48;19;0;0;0;0;0
2020-02-02 15:30:00;46;24;0;58;22;0;0;0;0;0
2020-02-02 15:45:00;45;26;2;42;14;0;0;0;0;0
2020-02-02 16:00:00;56;27;3;52;13;0;0;0;0;0
2020-02-02 16:15:00;31;28;0;51;21;0;0;0;0;0
2020-02-02 16:30:00;40;24;0;60;21;0;0;0;0;0
2020-02-02 16:45:00;52;23;0;66;37;0;0;0;0;0
2020-02-02 17:00:00;47;19;1;61;19;0;0;0;0;0
2020-02-02 17:15:00;62;34;1;65;24;0;0;0;0;0
2020-02-02 17:30:00;54;29;0;84;40;0;0;0;0;0
2020-02-02 17:45:00;59;27;2;60;32;0;0;0;0;0
2020-02-02 18:00:00;38;23;4;52;18;0;0;0;0;0
2020-02-02 18:15:00;36;11;4;44;25;0;0;0;0;0
2020-02-02 18:30:00;48;15;0;55;30;0;0;0;0;0
2020-02-02 18:45:00;36;19;1;65;18;0;0;0;0;0
2020-02-02 19:00:00;48;31;0;67;19;0;0;0;0;0
2020-02-02 19:15:00;28;15;0;43;24;0;0;0;0;0
2020-02-02 19:30:00;41;15;0;47;10;0;0;0;0;0
2020-02-02 19:45:00;36;15;1;54;23;0;0;0;0;0
2020-02-02 20:00:00;46;17;0;27;11;1;0;0;0;0
2020-02-02 20:15:00;31;10;0;31;11;1;0;0;0;0
2020-02-02 20:30:00;33;16;1;27;9;1;0;0;0;0
2020-02-02 20:45:00;36;18;0;24;13;0;0;0;0;0
2020-02-02 21:00:00;19;10;0;17;11;1;0;0;0;0
2020-02-02 21:15:00;22;8;0;26;9;0;0;0;0;0
2020-02-02 21:30:00;22;12;0;25;7;0;0;0;0;0
2020-02-02 21:45:00;26;15;0;27;11;0;0;0;0;0
2020-02-02 22:00:00;27;10;0;18;7;0;0;0;0;0
2020-02-02 22:15:00;22;14;0;15;4;0;0;0;0;0
2020-02-02 22:30:00;25;17;0;29;9;0;0;0;0;0
2020-02-02 22:45:00;23;12;2;9;4;2;0;0;0;0
2020-02-02 23:00:00;15;4;1;15;9;2;0;0;0;0
2020-02-02 23:15:00;10;4;0;4;1;0;0;0;0;0
2020-02-02 23:30:00;15;5;1;11;6;0;0;0;0;0
2020-02-02 23:45:00;14;5;0;4;1;0;0;0;0;0
