DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-01 11:00:00;98;67;3;93;54;8;0;0;0;0
2020-02-01 11:15:00;107;88;4;100;57;16;0;0;0;0
2020-02-01 11:30:00;101;68;1;96;54;5;2;0;0;0
2020-02-01 11:45:00;120;103;3;94;37;7;2;0;0;0
2020-02-01 12:00:00;101;81;4;88;34;4;7;0;0;0
2020-02-01 12:15:00;95;96;2;92;52;5;6;0;0;0
2020-02-01 12:30:00;112;106;2;102;38;9;8;0;0;0
2020-02-01 12:45:00;126;117;3;84;39;8;1;0;0;0
2020-02-01 13:00:00;106;140;5;86;43;3;3;0;0;0
2020-02-01 13:15:00;136;153;0;107;49;5;0;0;0;0
2020-02-01 13:30:00;122;134;1;102;47;5;14;0;0;0
2020-02-01 13:45:00;98;97;1;109;40;2;0;0;0;0
2020-02-01 14:00:00;97;61;9;108;56;5;0;0;0;0
2020-02-01 14:15:00;95;53;1;106;53;8;1;0;0;0
2020-02-01 14:30:00;99;69;2;96;40;5;0;0;0;0
2020-02-01 14:45:00;108;72;0;96;43;10;0;0;0;0
2020-02-01 15:00:00;73;48;1;88;53;6;0;0;0;0
2020-02-01 15:15:00;80;53;0;95;32;1;2;0;0;0
2020-02-01 15:30:00;71;42;3;81;52;4;0;0;0;0
2020-02-01 15:45:00;79;53;9;109;71;5;17;0;0;0
2020-02-01 16:00:00;83;42;4;243;203;5;1;0;0;0
2020-02-01 16:15:00;78;43;15;187;190;5;0;0;0;0
2020-02-01 16:30:00;84;49;4;142;141;1;0;0;0;0
2020-02-01 16:45:00;65;39;2;120;60;3;1;0;0;0
2020-02-01 17:00:00;71;41;4;79;37;2;0;0;0;0
2020-02-01 17:15:00;80;37;0;84;44;5;0;0;0;0
2020-02-01 17:30:00;70;43;0;91;39;2;0;0;0;0
2020-02-01 17:45:00;59;26;0;73;41;8;0;0;0;0
2020-02-01 18:00:00;66;33;0;62;33;3;0;0;0;0
2020-02-01 18:15:00;66;25;0;53;30;2;0;0;0;0
2020-02-01 18:30:00;63;27;0;71;33;6;0;0;0;0
2020-02-01 18:45:00;54;31;6;81;44;3;0;0;0;0
2020-02-01 19:00:00;45;27;0;60;27;2;0;0;0;0
2020-02-01 19:15:00;43;19;1;47;21;5;3;0;0;0
2020-02-01 19:30:00;37;13;0;43;16;0;0;0;0;0
2020-02-01 19:45:00;36;26;0;37;17;1;3;0;0;0
2020-02-01 20:00:00;60;15;1;34;10;8;0;0;0;0
2020-02-01 20:15:00;45;23;0;29;16;3;1;0;0;0
2020-02-01 20:30:00;40;21;0;27;11;1;0;0;0;0
2020-02-01 20:45:00;35;17;0;46;13;0;0;0;0;0
2020-02-01 21:00:00;35;12;0;34;11;0;0;0;0;0
2020-02-01 21:15:00;20;11;2;31;19;0;0;0;0;0
2020-02-01 21:30:00;31;11;1;29;10;0;0;0;0;0
2020-02-01 21:45:00;38;14;3;39;9;0;0;0;0;0
2020-02-01 22:00:00;24;15;7;28;17;0;0;0;0;0
2020-02-01 22:15:00;33;16;2;23;8;0;0;0;0;0
2020-02-01 22:30:00;30;20;1;26;11;0;0;0;0;0
2020-02-01 22:45:00;46;18;3;21;4;1;0;0;0;0
2020-02-01 23:00:00;62;36;1;28;8;0;0;0;0;0
2020-02-01 23:15:00;36;16;1;11;5;0;0;0;0;0
2020-02-01 23:30:00;30;18;5;20;2;0;0;0;0;0
2020-02-01 23:45:00;19;13;2;5;4;0;0;0;0;0
