DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-09 00:00:00;21;6;0;13;4;0;0;0;0;0
2020-02-09 00:15:00;21;4;1;16;3;0;0;0;0;0
2020-02-09 00:30:00;11;7;0;9;2;0;0;0;0;0
2020-02-09 00:45:00;15;10;1;13;3;0;0;0;0;0
2020-02-09 01:00:00;21;7;0;12;4;0;0;0;0;0
2020-02-09 01:15:00;14;13;4;20;6;0;0;0;0;0
2020-02-09 01:30:00;15;4;0;6;3;0;0;0;0;0
2020-02-09 01:45:00;17;4;0;8;1;0;0;0;0;0
2020-02-09 02:00:00;10;3;1;5;5;0;0;0;0;0
2020-02-09 02:15:00;11;10;1;14;3;0;0;0;0;0
2020-02-09 02:30:00;13;7;0;18;4;0;0;0;0;0
2020-02-09 02:45:00;6;4;3;10;5;0;0;0;0;0
2020-02-09 03:00:00;18;18;1;11;3;0;0;0;0;0
2020-02-09 03:15:00;9;10;4;9;4;0;0;0;0;0
2020-02-09 03:30:00;16;6;0;10;1;0;0;0;0;0
2020-02-09 03:45:00;8;1;0;12;4;0;0;0;0;0
2020-02-09 04:00:00;13;10;0;10;3;0;0;0;0;0
2020-02-09 04:15:00;7;4;2;9;2;0;0;0;0;0
2020-02-09 04:30:00;10;5;0;9;7;0;0;0;0;0
2020-02-09 04:45:00;10;4;2;15;6;0;0;0;0;0
2020-02-09 05:00:00;7;2;0;15;9;0;0;0;0;0
2020-02-09 05:15:00;14;9;0;15;5;0;0;0;0;0
2020-02-09 05:30:00;11;3;0;19;5;0;0;0;0;0
2020-02-09 05:45:00;12;7;3;8;7;0;0;0;0;0
2020-02-09 06:00:00;5;4;2;3;2;0;0;0;0;0
2020-02-09 06:15:00;3;2;1;8;1;0;0;0;0;0
2020-02-09 06:30:00;8;4;2;9;3;0;0;0;0;0
2020-02-09 06:45:00;8;7;0;9;4;0;0;0;0;0
2020-02-09 07:00:00;12;2;7;11;3;0;0;0;0;0
2020-02-09 07:15:00;7;5;2;12;6;0;0;0;0;0
2020-02-09 07:30:00;13;7;2;15;5;0;0;0;0;0
2020-02-09 07:45:00;11;7;1;9;4;0;0;0;0;0
2020-02-09 08:00:00;7;3;1;10;4;0;0;0;0;0
2020-02-09 08:15:00;22;11;0;16;8;0;0;0;0;0
2020-02-09 08:30:00;15;9;1;20;7;0;0;0;0;0
2020-02-09 08:45:00;25;9;0;44;15;1;0;0;0;0
2020-02-09 09:00:00;18;13;0;28;8;0;0;0;0;0
2020-02-09 09:15:00;18;13;1;35;9;0;0;0;0;0
2020-02-09 09:30:00;19;14;0;31;7;0;0;0;0;0
2020-02-09 09:45:00;40;32;0;53;18;0;0;0;0;0
2020-02-09 10:00:00;24;15;0;38;15;0;0;0;0;0
2020-02-09 10:15:00;42;29;0;42;15;0;1;0;0;0
2020-02-09 10:30:00;45;34;1;45;8;1;0;0;0;0
2020-02-09 10:45:00;27;34;0;43;11;0;0;0;0;0
2020-02-09 11:00:00;46;34;0;36;11;0;0;0;0;0
2020-02-09 11:15:00;41;41;5;38;14;0;0;0;0;0
2020-02-09 11:30:00;51;38;0;48;13;0;0;0;0;0
2020-02-09 11:45:00;36;39;0;40;10;0;0;0;0;0
2020-02-09 12:00:00;52;37;1;42;9;0;0;0;0;0
2020-02-09 12:15:00;52;33;0;52;17;0;0;0;0;0
2020-02-09 12:30:00;46;29;2;46;17;0;0;0;0;0
2020-02-09 12:45:00;49;40;0;56;18;1;0;0;0;0
2020-02-09 13:00:00;48;24;2;47;16;0;0;0;0;0
2020-02-09 13:15:00;68;32;0;56;23;2;0;0;0;0
2020-02-09 13:30:00;53;20;0;56;16;0;0;0;0;0
2020-02-09 13:45:00;53;29;0;83;27;0;0;0;0;0
2020-02-09 14:00:00;48;31;0;56;16;0;0;0;0;0
2020-02-09 14:15:00;39;41;3;67;24;0;0;0;0;0
2020-02-09 14:30:00;51;22;1;74;25;0;1;0;0;0
2020-02-09 14:45:00;48;20;2;57;18;0;0;0;0;0
2020-02-09 15:00:00;57;23;2;68;33;0;0;0;0;0
2020-02-09 15:15:00;55;19;2;55;21;0;0;0;0;0
2020-02-09 15:30:00;63;21;0;53;22;0;0;0;0;0
2020-02-09 15:45:00;49;21;3;48;17;0;0;0;0;0
2020-02-09 16:00:00;53;26;2;68;23;0;0;0;0;0
2020-02-09 16:15:00;52;23;2;48;20;0;0;0;0;0
2020-02-09 16:30:00;67;29;1;53;22;0;0;0;0;0
2020-02-09 16:45:00;60;20;1;45;23;0;0;0;0;0
2020-02-09 17:00:00;49;21;1;42;9;1;1;0;0;0
2020-02-09 17:15:00;59;23;6;58;17;4;0;0;0;0
2020-02-09 17:30:00;58;17;0;53;21;0;0;0;0;0
2020-02-09 17:45:00;74;29;0;68;29;0;0;0;0;0
2020-02-09 18:00:00;48;15;3;46;24;0;0;0;0;0
2020-02-09 18:15:00;42;14;1;48;20;0;0;0;0;0
2020-02-09 18:30:00;42;22;2;47;15;0;0;0;0;0
2020-02-09 18:45:00;33;15;0;59;24;0;0;0;0;0
2020-02-09 19:00:00;40;13;0;50;18;0;0;0;0;0
2020-02-09 19:15:00;25;14;2;38;11;0;0;0;0;0
2020-02-09 19:30:00;36;10;0;35;16;0;0;0;0;0
2020-02-09 19:45:00;26;7;0;39;19;0;0;0;0;0
2020-02-09 20:00:00;31;13;1;28;10;0;0;0;0;0
2020-02-09 20:15:00;29;17;2;35;9;0;0;0;0;0
2020-02-09 20:30:00;29;19;1;24;6;0;0;0;0;0
2020-02-09 20:45:00;32;6;0;21;8;0;0;0;0;0
2020-02-09 21:00:00;28;12;1;20;10;0;0;0;0;0
2020-02-09 21:15:00;21;7;0;18;5;0;0;0;0;0
2020-02-09 21:30:00;18;12;0;21;1;1;0;0;0;0
2020-02-09 21:45:00;20;12;0;23;10;0;0;0;0;0
2020-02-09 22:00:00;17;11;1;13;8;1;0;0;0;0
2020-02-09 22:15:00;17;14;0;27;4;1;0;0;0;0
2020-02-09 22:30:00;17;6;2;7;2;1;0;0;0;0
2020-02-09 22:45:00;10;3;0;6;1;2;0;0;0;0
2020-02-09 23:00:00;14;6;0;13;4;1;0;0;0;0
2020-02-09 23:15:00;11;8;2;9;5;0;0;0;0;0
2020-02-09 23:30:00;13;9;0;13;5;0;0;0;0;0
2020-02-09 23:45:00;16;9;0;3;2;0;0;0;0;0
