DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-23 10:45:00;43;20;1;53;12;0;0;0;0;0
2020-02-23 11:00:00;44;12;1;47;15;0;0;0;0;0
2020-02-23 11:15:00;50;19;0;28;9;0;0;0;0;0
2020-02-23 11:30:00;53;24;1;31;7;0;0;0;0;0
2020-02-23 11:45:00;53;24;0;47;7;0;0;0;0;0
2020-02-23 12:00:00;49;27;2;31;10;0;0;0;0;0
2020-02-23 12:15:00;39;24;0;44;17;0;0;0;0;0
2020-02-23 12:30:00;50;16;0;31;11;0;0;0;0;0
2020-02-23 12:45:00;66;22;1;46;20;0;0;0;0;0
2020-02-23 13:00:00;47;22;0;34;20;0;0;0;0;0
2020-02-23 13:15:00;66;18;0;38;17;0;0;0;0;0
2020-02-23 13:30:00;70;43;1;50;17;0;0;0;0;0
2020-02-23 13:45:00;72;35;0;32;17;0;0;0;0;0
2020-02-23 14:00:00;43;20;1;59;15;0;0;0;0;0
2020-02-23 14:15:00;49;17;0;51;11;0;0;0;0;0
2020-02-23 14:30:00;50;23;3;55;20;2;0;0;0;0
2020-02-23 14:45:00;39;24;1;50;17;0;0;0;0;0
2020-02-23 15:00:00;39;23;0;44;15;0;0;0;0;0
2020-02-23 15:15:00;39;22;0;49;12;0;0;0;0;0
2020-02-23 15:30:00;32;12;2;57;23;0;0;0;0;0
2020-02-23 15:45:00;33;27;1;72;25;0;0;0;0;0
2020-02-23 16:00:00;39;18;2;67;21;0;0;0;0;0
2020-02-23 16:15:00;43;19;1;58;23;0;0;0;0;0
2020-02-23 16:30:00;36;20;2;43;20;0;0;0;0;0
2020-02-23 16:45:00;39;15;0;67;28;0;0;0;0;0
2020-02-23 17:00:00;45;20;0;69;18;0;0;0;0;0
2020-02-23 17:15:00;43;18;1;63;25;0;0;0;0;0
2020-02-23 17:30:00;50;26;0;70;25;0;0;0;0;0
2020-02-23 17:45:00;49;17;1;58;30;0;0;0;0;0
2020-02-23 18:00:00;33;12;4;46;16;0;0;0;0;0
2020-02-23 18:15:00;32;15;2;38;17;0;0;0;0;0
2020-02-23 18:30:00;48;17;0;49;17;0;0;0;0;0
2020-02-23 18:45:00;36;15;0;42;12;0;0;0;0;0
2020-02-23 19:00:00;35;18;0;60;20;0;0;0;0;0
2020-02-23 19:15:00;28;15;2;30;9;0;0;0;0;0
2020-02-23 19:30:00;22;8;4;27;12;0;0;0;0;0
2020-02-23 19:45:00;40;16;3;45;15;0;0;0;0;0
2020-02-23 20:00:00;19;16;0;34;10;0;0;0;0;0
2020-02-23 20:15:00;25;18;7;29;15;1;0;0;0;0
2020-02-23 20:30:00;21;12;0;31;13;0;0;0;0;0
2020-02-23 20:45:00;17;15;1;26;13;1;0;0;0;0
2020-02-23 21:00:00;29;11;1;21;6;0;0;0;0;0
2020-02-23 21:15:00;24;14;2;24;11;0;0;0;0;0
2020-02-23 21:30:00;55;16;0;19;10;0;0;0;0;0
2020-02-23 21:45:00;25;13;0;10;6;0;0;0;0;0
2020-02-23 22:00:00;18;5;1;18;4;1;0;0;0;0
2020-02-23 22:15:00;19;4;1;10;5;1;0;0;0;0
2020-02-23 22:30:00;13;9;2;18;2;0;0;0;0;0
2020-02-23 22:45:00;16;5;1;8;4;0;0;0;0;0
2020-02-23 23:00:00;16;4;3;11;3;0;0;0;0;0
2020-02-23 23:15:00;6;5;0;7;2;0;0;0;0;0
2020-02-23 23:30:00;12;9;0;9;3;0;0;0;0;0
2020-02-23 23:45:00;7;7;2;6;3;0;0;0;0;0
