DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-30 20:30:00;35;35;19;4;2;38;32;21
2020-05-30 20:45:00;28;25;11;3;4;22;30;20
2020-05-30 21:00:00;27;21;11;4;1;32;36;17
2020-05-30 21:15:00;29;18;9;4;0;25;32;15
2020-05-30 21:30:00;22;23;12;6;3;24;27;20
2020-05-30 21:45:00;28;16;5;3;3;18;31;16
2020-05-30 22:00:00;24;29;9;0;25;17;28;16
2020-05-30 22:15:00;19;15;7;4;230;18;32;13
2020-05-30 22:30:00;14;20;6;2;165;20;14;9
2020-05-30 22:45:00;20;16;2;2;4;17;27;16
2020-05-30 23:00:00;18;15;7;3;2;11;19;9
2020-05-30 23:15:00;14;13;4;1;0;13;17;16
2020-05-30 23:30:00;16;14;6;3;3;11;19;10
2020-05-30 23:45:00;20;13;3;1;3;13;18;10
