DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-02 00:00:00;3;4;2;0;0;1;4;0
2020-05-02 00:15:00;4;12;5;0;0;3;10;9
2020-05-02 00:30:00;1;3;2;0;0;2;4;5
2020-05-02 00:45:00;4;4;1;0;0;2;4;3
2020-05-02 01:00:00;1;1;0;0;0;0;3;3
2020-05-02 01:15:00;3;2;0;0;0;2;2;0
2020-05-02 01:30:00;4;4;1;1;0;2;8;3
2020-05-02 01:45:00;3;3;2;0;0;1;6;1
2020-05-02 02:00:00;7;2;0;0;0;0;3;2
2020-05-02 02:15:00;2;1;1;0;0;2;4;3
2020-05-02 02:30:00;1;1;0;0;0;2;1;0
2020-05-02 02:45:00;1;0;0;0;0;2;3;2
2020-05-02 03:00:00;2;3;1;0;0;2;0;1
2020-05-02 03:15:00;1;1;0;0;0;1;0;0
2020-05-02 03:30:00;1;1;1;0;0;3;1;0
2020-05-02 03:45:00;2;1;0;0;0;0;2;1
2020-05-02 04:00:00;4;1;0;0;0;0;2;0
2020-05-02 04:15:00;2;3;4;0;0;1;3;3
2020-05-02 04:30:00;7;3;2;0;0;0;5;4
2020-05-02 04:45:00;1;4;4;3;0;7;6;2
2020-05-02 05:00:00;7;4;2;1;1;3;9;3
2020-05-02 05:15:00;12;6;2;0;0;4;11;4
2020-05-02 05:30:00;5;9;5;0;0;5;15;9
2020-05-02 05:45:00;10;8;3;0;0;3;9;4
2020-05-02 06:00:00;13;8;3;1;4;11;12;8
2020-05-02 06:15:00;18;15;12;0;1;7;15;8
2020-05-02 06:30:00;19;8;2;1;0;7;16;9
2020-05-02 06:45:00;22;18;8;2;4;13;12;8
2020-05-02 07:00:00;16;19;2;4;1;15;16;3
2020-05-02 07:15:00;24;13;5;5;2;12;19;17
2020-05-02 07:30:00;37;18;4;7;4;20;27;10
2020-05-02 07:45:00;51;34;11;7;4;19;27;16
2020-05-02 08:00:00;53;27;5;8;8;23;25;14
2020-05-02 08:15:00;62;47;12;5;16;27;40;34
2020-05-02 08:30:00;60;72;10;8;8;19;48;24
2020-05-02 08:45:00;72;66;11;8;61;24;56;31
2020-05-02 09:00:00;70;63;12;7;169;33;66;35
2020-05-02 09:15:00;94;92;11;10;30;26;68;46
2020-05-02 09:30:00;91;83;12;10;10;52;78;49
2020-05-02 09:45:00;128;129;27;10;13;47;94;56
2020-05-02 10:00:00;129;118;23;14;14;44;99;68
2020-05-02 10:15:00;129;138;32;10;12;33;129;82
2020-05-02 10:30:00;124;108;17;14;17;58;126;81
2020-05-02 10:45:00;147;116;19;17;11;67;108;79
2020-05-02 11:00:00;144;137;19;24;16;58;117;99
2020-05-02 11:15:00;147;140;20;15;17;64;137;93
2020-05-02 11:30:00;135;120;26;23;14;51;141;108
2020-05-02 11:45:00;119;113;17;11;24;56;133;90
2020-05-02 12:00:00;129;117;21;16;11;41;132;83
2020-05-02 12:15:00;117;104;23;13;15;55;127;96
2020-05-02 12:30:00;116;145;25;14;15;52;139;106
2020-05-02 12:45:00;115;117;19;11;10;51;145;101
2020-05-02 13:00:00;126;131;28;13;8;46;125;84
2020-05-02 13:15:00;113;136;23;17;16;62;132;94
2020-05-02 13:30:00;122;127;19;16;15;54;134;89
2020-05-02 13:45:00;102;120;31;12;9;48;131;78
2020-05-02 14:00:00;116;127;20;15;12;50;128;97
2020-05-02 14:15:00;128;131;23;10;12;56;132;93
2020-05-02 14:30:00;115;99;25;7;13;50;114;79
2020-05-02 14:45:00;101;93;30;11;14;60;120;92
2020-05-02 15:00:00;113;135;26;8;11;41;129;91
2020-05-02 15:15:00;106;121;21;6;13;40;108;82
2020-05-02 15:30:00;100;125;18;16;10;34;121;76
2020-05-02 15:45:00;89;102;9;15;15;45;121;70
2020-05-02 16:00:00;89;101;30;6;9;41;105;77
2020-05-02 16:15:00;95;93;16;6;113;42;102;76
2020-05-02 16:30:00;94;94;9;6;165;33;107;59
2020-05-02 16:45:00;84;87;12;9;43;36;111;71
2020-05-02 17:00:00;89;96;20;11;8;34;123;72
2020-05-02 17:15:00;90;72;12;9;59;26;107;58
2020-05-02 17:30:00;86;78;11;9;191;37;100;66
2020-05-02 17:45:00;62;58;24;9;94;31;90;57
2020-05-02 18:00:00;53;61;16;8;175;30;96;60
2020-05-02 18:15:00;60;61;19;5;13;30;97;51
2020-05-02 18:30:00;61;44;10;10;8;32;82;39
2020-05-02 18:45:00;47;50;9;5;87;31;74;42
2020-05-02 19:00:00;57;45;13;2;148;19;80;39
2020-05-02 19:15:00;42;39;9;10;64;31;55;36
2020-05-02 19:30:00;32;32;11;4;97;21;53;22
2020-05-02 19:45:00;28;27;11;2;114;19;59;26
2020-05-02 20:00:00;17;31;14;3;82;16;49;28
2020-05-02 20:15:00;25;15;6;2;4;16;31;15
2020-05-02 20:30:00;14;14;6;3;2;15;28;17
2020-05-02 20:45:00;24;22;8;2;7;10;28;14
2020-05-02 21:00:00;11;12;5;3;1;10;33;15
2020-05-02 21:15:00;19;14;1;1;1;7;26;7
2020-05-02 21:30:00;20;17;5;2;2;11;13;9
2020-05-02 21:45:00;12;9;6;2;1;13;17;9
2020-05-02 22:00:00;13;10;4;0;0;4;20;17
2020-05-02 22:15:00;8;7;3;1;0;5;11;12
2020-05-02 22:30:00;15;9;1;1;2;9;11;8
2020-05-02 22:45:00;7;6;1;1;1;8;12;5
2020-05-02 23:00:00;6;4;2;1;1;6;13;6
2020-05-02 23:15:00;7;6;2;2;1;5;11;4
2020-05-02 23:30:00;8;7;3;4;3;13;9;3
2020-05-02 23:45:00;3;9;6;0;0;3;9;6
