DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-16 00:00:00;13;11;6;0;0;4;10;8
2020-05-16 00:15:00;13;6;1;0;0;4;14;6
2020-05-16 00:30:00;10;11;2;0;0;5;17;13
2020-05-16 00:45:00;6;7;2;1;0;9;18;5
2020-05-16 01:00:00;12;7;5;0;1;5;13;8
2020-05-16 01:15:00;3;5;4;1;1;3;10;6
2020-05-16 01:30:00;4;6;3;3;1;5;5;2
2020-05-16 01:45:00;9;8;1;0;0;4;6;4
2020-05-16 02:00:00;8;4;1;0;1;4;5;3
2020-05-16 02:15:00;5;6;3;1;1;4;6;4
2020-05-16 02:30:00;8;4;3;0;0;2;4;1
2020-05-16 02:45:00;1;3;1;1;1;4;7;3
2020-05-16 03:00:00;4;5;3;0;0;1;5;4
2020-05-16 03:15:00;2;1;0;1;1;3;3;3
2020-05-16 03:30:00;0;2;0;0;0;2;3;1
2020-05-16 03:45:00;2;0;0;0;0;4;3;1
2020-05-16 04:00:00;3;2;1;2;2;2;5;3
2020-05-16 04:15:00;3;4;4;0;0;3;3;3
2020-05-16 04:30:00;2;4;1;1;1;3;8;4
2020-05-16 04:45:00;6;4;0;1;0;1;5;4
2020-05-16 05:00:00;11;5;1;1;1;4;10;2
2020-05-16 05:15:00;11;11;7;0;0;5;10;7
2020-05-16 05:30:00;9;11;9;1;2;8;20;8
2020-05-16 05:45:00;8;11;5;1;3;8;8;2
2020-05-16 06:00:00;12;13;5;2;2;9;15;6
2020-05-16 06:15:00;23;15;6;0;0;12;16;8
2020-05-16 06:30:00;28;17;6;3;2;12;25;6
2020-05-16 06:45:00;39;25;4;3;3;9;26;7
2020-05-16 07:00:00;28;18;8;3;2;15;19;9
2020-05-16 07:15:00;23;23;9;4;3;26;27;15
2020-05-16 07:30:00;40;28;9;11;9;26;34;22
2020-05-16 07:45:00;66;40;14;11;10;27;38;14
2020-05-16 08:00:00;53;33;16;7;6;27;29;11
2020-05-16 08:15:00;50;35;12;3;8;29;55;20
2020-05-16 08:30:00;67;47;17;4;49;20;42;19
2020-05-16 08:45:00;85;69;19;8;43;40;52;35
2020-05-16 09:00:00;81;65;19;9;13;35;73;30
2020-05-16 09:15:00;87;77;25;14;12;46;71;35
2020-05-16 09:30:00;97;88;25;11;12;35;71;45
2020-05-16 09:45:00;100;96;23;13;6;51;95;47
2020-05-16 10:00:00;109;90;32;9;16;48;89;52
2020-05-16 10:15:00;104;101;27;11;11;53;112;65
2020-05-16 10:30:00;94;100;31;18;9;52;104;57
2020-05-16 10:45:00;128;130;23;24;19;61;111;62
2020-05-16 11:00:00;117;99;24;15;22;72;116;72
2020-05-16 11:15:00;129;115;22;10;14;51;130;79
2020-05-16 11:30:00;134;142;26;11;16;60;136;78
2020-05-16 11:45:00;109;100;31;9;13;51;131;97
2020-05-16 12:00:00;118;95;28;14;17;64;124;82
2020-05-16 12:15:00;111;100;32;12;9;54;133;75
