DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-23 00:00:00;7;10;7;1;1;3;16;7
2020-05-23 00:15:00;10;10;4;1;0;7;16;7
2020-05-23 00:30:00;18;20;8;0;1;7;16;8
2020-05-23 00:45:00;8;8;5;1;1;3;23;13
2020-05-23 01:00:00;6;9;5;1;1;4;8;4
2020-05-23 01:15:00;8;5;2;0;0;3;10;5
2020-05-23 01:30:00;6;4;1;0;2;5;8;6
2020-05-23 01:45:00;9;9;2;1;0;3;8;5
2020-05-23 02:00:00;6;2;1;0;2;7;9;5
2020-05-23 02:15:00;6;5;3;0;0;3;2;1
2020-05-23 02:30:00;5;8;2;2;2;2;5;7
2020-05-23 02:45:00;3;1;0;1;1;3;7;5
2020-05-23 03:00:00;2;1;0;0;0;1;8;2
2020-05-23 03:15:00;1;0;1;1;1;2;3;2
2020-05-23 03:30:00;6;3;1;0;0;1;6;2
2020-05-23 03:45:00;0;1;0;0;0;3;8;5
2020-05-23 04:00:00;3;1;1;1;1;2;4;5
2020-05-23 04:15:00;5;3;1;1;1;3;6;3
2020-05-23 04:30:00;4;6;2;0;0;0;3;1
2020-05-23 04:45:00;9;3;0;0;0;1;6;4
2020-05-23 05:00:00;5;1;0;1;0;2;9;2
2020-05-23 05:15:00;13;11;2;0;0;4;17;4
2020-05-23 05:30:00;8;9;8;0;1;2;15;5
2020-05-23 05:45:00;16;10;6;2;1;10;10;7
2020-05-23 06:00:00;14;9;6;2;2;6;6;3
2020-05-23 06:15:00;16;16;8;2;2;11;14;5
2020-05-23 06:30:00;14;13;8;3;2;9;22;9
2020-05-23 06:45:00;26;19;4;1;1;10;21;4
2020-05-23 07:00:00;16;14;7;1;1;7;24;15
2020-05-23 07:15:00;23;12;7;4;4;17;19;20
2020-05-23 07:30:00;30;23;4;5;3;21;25;11
2020-05-23 07:45:00;59;41;10;2;1;11;32;19
2020-05-23 08:00:00;29;27;8;4;2;16;27;9
2020-05-23 08:15:00;43;31;9;2;6;15;38;19
2020-05-23 08:30:00;55;58;14;8;7;27;54;28
2020-05-23 08:45:00;76;59;15;10;6;23;67;26
2020-05-23 09:00:00;73;41;13;6;8;38;41;21
2020-05-23 09:15:00;70;61;23;7;10;45;73;36
2020-05-23 09:30:00;73;69;19;10;4;55;78;44
2020-05-23 09:45:00;102;97;26;12;15;46;72;37
2020-05-23 10:00:00;94;97;20;16;14;47;82;47
2020-05-23 10:15:00;105;100;27;14;7;54;104;67
2020-05-23 10:30:00;87;85;18;15;11;47;98;59
2020-05-23 10:45:00;130;124;17;19;16;60;118;85
2020-05-23 11:00:00;150;126;29;22;20;71;127;84
2020-05-23 11:15:00;132;129;21;19;11;61;143;96
2020-05-23 11:30:00;142;126;26;18;12;69;144;93
2020-05-23 11:45:00;115;108;27;9;16;48;147;95
2020-05-23 12:00:00;123;132;34;16;12;50;145;82
2020-05-23 12:15:00;110;126;34;19;13;63;120;95
2020-05-23 12:30:00;96;97;27;18;15;56;117;73
