DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-24 00:00:00;2;9;6;3;0;8;16;6
2020-05-24 00:15:00;14;12;5;2;4;11;13;12
2020-05-24 00:30:00;5;4;1;0;0;3;12;7
2020-05-24 00:45:00;5;7;4;2;2;6;9;5
2020-05-24 01:00:00;4;1;0;0;0;3;11;3
2020-05-24 01:15:00;6;4;3;1;0;7;8;6
2020-05-24 01:30:00;5;6;0;1;0;2;10;4
2020-05-24 01:45:00;5;7;1;1;0;1;6;3
2020-05-24 02:00:00;1;5;2;0;0;0;3;1
2020-05-24 02:15:00;3;3;2;0;0;1;8;1
2020-05-24 02:30:00;3;1;0;0;0;2;3;4
2020-05-24 02:45:00;3;3;1;0;0;7;9;7
2020-05-24 03:00:00;2;3;2;0;0;4;6;2
2020-05-24 03:15:00;5;2;0;0;0;0;4;2
2020-05-24 03:30:00;2;2;1;0;0;1;1;1
2020-05-24 03:45:00;0;0;0;1;0;1;1;1
2020-05-24 04:00:00;1;0;1;0;0;1;1;1
2020-05-24 04:15:00;2;1;1;0;0;1;1;0
2020-05-24 04:30:00;0;2;1;0;0;2;3;1
2020-05-24 04:45:00;1;4;0;0;1;2;2;1
2020-05-24 05:00:00;1;0;0;1;0;3;4;0
2020-05-24 05:15:00;7;8;3;0;0;2;4;3
2020-05-24 05:30:00;3;4;3;0;0;4;9;5
2020-05-24 05:45:00;7;2;2;0;0;4;8;3
2020-05-24 06:00:00;3;4;2;1;0;2;3;1
2020-05-24 06:15:00;10;5;4;1;0;4;6;0
2020-05-24 06:30:00;7;1;1;1;1;3;8;4
2020-05-24 06:45:00;9;4;2;0;1;6;8;4
2020-05-24 07:00:00;8;8;4;0;0;6;9;0
2020-05-24 07:15:00;6;9;6;1;1;3;7;4
2020-05-24 07:30:00;13;11;4;1;1;5;12;4
2020-05-24 07:45:00;13;8;1;1;4;4;8;5
2020-05-24 08:00:00;7;4;2;0;1;1;13;2
2020-05-24 08:15:00;11;10;5;1;31;8;16;6
2020-05-24 08:30:00;17;23;10;2;90;6;12;7
2020-05-24 08:45:00;29;16;10;4;3;7;25;7
2020-05-24 09:00:00;16;13;8;3;3;10;25;11
2020-05-24 09:15:00;18;12;16;1;2;16;20;10
2020-05-24 09:30:00;25;22;12;4;3;21;35;14
2020-05-24 09:45:00;25;19;16;4;5;23;32;11
2020-05-24 10:00:00;24;19;16;1;3;27;21;10
2020-05-24 10:15:00;25;21;17;3;3;21;27;15
2020-05-24 10:30:00;34;26;21;2;3;30;26;14
2020-05-24 10:45:00;34;20;19;6;1;34;39;7
2020-05-24 11:00:00;33;26;25;5;3;29;42;11
2020-05-24 11:15:00;50;27;19;3;5;34;40;12
2020-05-24 11:30:00;45;27;21;2;3;30;42;20
2020-05-24 11:45:00;39;26;25;9;5;49;36;19
2020-05-24 12:00:00;37;24;24;4;5;28;43;24
2020-05-24 12:15:00;38;23;27;3;1;24;40;19
2020-05-24 12:30:00;36;26;26;2;0;29;39;16
