DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-09 00:00:00;7;1;2;1;1;4;13;3
2020-05-09 00:15:00;9;9;2;1;119;6;8;1
2020-05-09 00:30:00;6;9;3;1;184;6;10;7
2020-05-09 00:45:00;3;5;4;1;126;3;11;5
2020-05-09 01:00:00;8;9;3;1;1;7;8;5
2020-05-09 01:15:00;6;6;5;1;1;3;9;4
2020-05-09 01:30:00;2;4;2;1;1;4;11;4
2020-05-09 01:45:00;4;4;0;0;0;3;9;2
2020-05-09 02:00:00;5;1;0;0;0;1;7;2
2020-05-09 02:15:00;5;1;0;0;0;2;4;2
2020-05-09 02:30:00;2;6;3;0;0;1;3;1
2020-05-09 02:45:00;2;1;0;1;1;3;3;1
2020-05-09 03:00:00;1;0;0;0;0;1;3;3
2020-05-09 03:15:00;3;5;1;0;0;0;2;2
2020-05-09 03:30:00;3;3;1;0;0;3;4;0
2020-05-09 03:45:00;3;2;0;1;0;2;2;0
2020-05-09 04:00:00;2;4;3;1;2;2;1;1
2020-05-09 04:15:00;5;0;0;1;2;3;8;6
2020-05-09 04:30:00;7;7;2;1;4;2;4;2
2020-05-09 04:45:00;6;3;0;1;1;3;4;2
2020-05-09 05:00:00;6;3;2;1;1;2;8;2
2020-05-09 05:15:00;8;8;2;0;2;5;9;3
2020-05-09 05:30:00;11;10;5;1;5;4;11;4
2020-05-09 05:45:00;16;12;8;1;3;9;10;1
2020-05-09 06:00:00;13;6;4;2;2;8;14;5
2020-05-09 06:15:00;17;18;8;0;3;6;20;7
2020-05-09 06:30:00;26;20;5;0;3;4;18;4
2020-05-09 06:45:00;26;23;6;4;5;16;20;7
2020-05-09 07:00:00;20;19;10;1;2;15;23;12
2020-05-09 07:15:00;31;23;7;2;2;13;28;16
2020-05-09 07:30:00;30;17;8;2;5;24;30;15
2020-05-09 07:45:00;47;25;10;7;46;24;29;12
2020-05-09 08:00:00;41;36;10;2;65;16;35;21
2020-05-09 08:15:00;43;40;10;7;8;22;37;20
2020-05-09 08:30:00;58;52;16;10;10;25;42;25
2020-05-09 08:45:00;71;69;17;16;13;47;66;33
2020-05-09 09:00:00;63;55;14;9;7;32;60;30
2020-05-09 09:15:00;103;67;15;10;10;40;63;33
2020-05-09 09:30:00;85;74;20;9;9;45;83;51
2020-05-09 09:45:00;94;94;21;11;13;43;79;48
2020-05-09 10:00:00;103;86;31;18;16;48;85;42
2020-05-09 10:15:00;117;102;32;9;13;46;102;63
2020-05-09 10:30:00;117;102;26;12;11;42;123;84
2020-05-09 10:45:00;99;99;26;12;17;60;108;71
2020-05-09 11:00:00;129;106;21;15;16;50;114;81
2020-05-09 11:15:00;105;93;25;17;16;64;113;81
2020-05-09 11:30:00;123;127;23;12;14;57;119;71
