DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-10 00:00:00;14;8;5;1;2;5;12;4
2020-05-10 00:15:00;9;12;6;2;7;13;11;8
2020-05-10 00:30:00;5;5;3;2;248;9;8;6
2020-05-10 00:45:00;5;3;1;1;97;11;9;4
2020-05-10 01:00:00;10;6;3;0;243;8;5;5
2020-05-10 01:15:00;3;4;2;0;33;5;11;8
2020-05-10 01:30:00;7;5;2;0;1;6;11;4
2020-05-10 01:45:00;3;4;3;0;0;6;12;7
2020-05-10 02:00:00;4;3;0;1;0;4;4;3
2020-05-10 02:15:00;2;3;2;0;0;2;2;4
2020-05-10 02:30:00;1;4;3;0;0;1;2;0
2020-05-10 02:45:00;2;2;1;1;0;1;2;1
2020-05-10 03:00:00;1;1;1;0;0;0;1;0
2020-05-10 03:15:00;2;2;1;0;0;3;3;4
2020-05-10 03:30:00;2;2;0;0;0;0;5;2
2020-05-10 03:45:00;0;1;1;0;0;0;0;1
2020-05-10 04:00:00;4;2;0;0;0;2;0;0
2020-05-10 04:15:00;1;0;1;0;0;0;4;1
2020-05-10 04:30:00;1;2;1;1;1;2;3;0
2020-05-10 04:45:00;2;0;1;0;0;1;3;1
2020-05-10 05:00:00;5;1;0;0;0;1;4;0
2020-05-10 05:15:00;3;5;4;1;0;4;2;0
2020-05-10 05:30:00;4;2;2;0;0;2;5;3
2020-05-10 05:45:00;7;6;4;0;0;2;7;1
2020-05-10 06:00:00;2;4;2;1;2;3;4;0
2020-05-10 06:15:00;9;6;2;1;0;4;4;0
2020-05-10 06:30:00;5;0;2;0;0;3;5;0
2020-05-10 06:45:00;4;7;3;0;1;5;2;1
2020-05-10 07:00:00;8;4;2;0;1;6;4;0
2020-05-10 07:15:00;8;0;3;0;0;0;7;2
2020-05-10 07:30:00;7;5;4;0;0;2;7;2
2020-05-10 07:45:00;12;7;1;1;161;2;8;4
2020-05-10 08:00:00;18;6;6;0;157;0;6;4
2020-05-10 08:15:00;14;7;7;1;38;12;10;4
2020-05-10 08:30:00;9;12;10;0;329;9;9;6
2020-05-10 08:45:00;18;13;7;0;355;9;20;6
2020-05-10 09:00:00;15;7;7;0;152;13;17;8
