DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-05-31 00:00:00;10;7;3;1;1;8;14;11
2020-05-31 00:15:00;14;11;4;0;1;8;19;10
2020-05-31 00:30:00;8;9;2;1;0;7;19;14
2020-05-31 00:45:00;12;10;2;1;2;5;15;9
2020-05-31 01:00:00;13;8;3;1;1;3;12;6
2020-05-31 01:15:00;7;6;2;2;1;7;15;5
2020-05-31 01:30:00;1;3;2;1;0;5;5;2
2020-05-31 01:45:00;3;1;1;0;0;0;6;8
2020-05-31 02:00:00;3;4;2;0;0;2;7;3
2020-05-31 02:15:00;1;3;3;0;0;4;6;3
2020-05-31 02:30:00;2;3;2;0;0;2;2;2
2020-05-31 02:45:00;2;6;3;0;0;5;9;3
2020-05-31 03:00:00;0;0;1;1;1;1;7;5
2020-05-31 03:15:00;2;0;0;0;0;2;5;3
2020-05-31 03:30:00;4;2;3;0;0;0;1;1
2020-05-31 03:45:00;3;3;1;0;0;2;2;2
2020-05-31 04:00:00;0;2;2;1;1;1;4;1
2020-05-31 04:15:00;0;0;0;0;0;0;2;1
2020-05-31 04:30:00;2;1;0;1;0;2;0;0
2020-05-31 04:45:00;1;1;0;1;1;1;2;1
2020-05-31 05:00:00;2;3;1;1;0;7;2;0
2020-05-31 05:15:00;3;4;5;0;0;3;7;3
2020-05-31 05:30:00;5;2;2;0;0;4;5;3
2020-05-31 05:45:00;10;2;1;2;0;3;6;3
2020-05-31 06:00:00;10;5;4;0;1;2;7;2
2020-05-31 06:15:00;3;6;3;0;0;6;5;2
2020-05-31 06:30:00;5;2;1;0;1;3;3;1
2020-05-31 06:45:00;2;6;4;0;0;3;4;2
2020-05-31 07:00:00;6;5;2;1;1;5;7;4
2020-05-31 07:15:00;9;10;5;0;1;6;9;2
2020-05-31 07:30:00;7;7;5;1;2;4;5;2
2020-05-31 07:45:00;9;9;6;1;0;6;17;7
2020-05-31 08:00:00;17;10;7;0;1;8;14;3
2020-05-31 08:15:00;9;13;15;2;130;9;12;4
2020-05-31 08:30:00;11;7;6;1;27;11;12;3
2020-05-31 08:45:00;18;23;12;1;3;9;19;4
2020-05-31 09:00:00;15;12;9;0;0;9;11;4
2020-05-31 09:15:00;19;24;14;1;2;15;21;10
2020-05-31 09:30:00;28;18;17;2;4;17;26;10
2020-05-31 09:45:00;33;21;23;2;3;19;30;12
2020-05-31 10:00:00;29;27;26;3;4;22;29;11
2020-05-31 10:15:00;31;25;19;3;2;23;34;16
2020-05-31 10:30:00;35;24;31;5;6;32;35;10
2020-05-31 10:45:00;46;28;27;5;2;23;41;10
2020-05-31 11:00:00;36;24;16;3;2;40;37;16
2020-05-31 11:15:00;52;27;26;2;4;31;37;18
2020-05-31 11:30:00;43;28;27;5;6;30;46;34
2020-05-31 11:45:00;44;36;25;4;3;32;44;20
2020-05-31 12:00:00;31;30;37;2;4;45;51;25
2020-05-31 12:15:00;44;37;18;3;1;41;49;19
2020-05-31 12:30:00;44;23;26;7;7;33;48;19
2020-05-31 12:45:00;37;33;38;8;8;36;44;19
2020-05-31 13:00:00;51;33;20;4;5;44;48;23
2020-05-31 13:15:00;39;29;22;5;4;43;50;34
2020-05-31 13:30:00;34;33;30;4;3;35;57;22
2020-05-31 13:45:00;51;30;33;8;4;49;48;30
2020-05-31 14:00:00;59;37;34;5;4;34;47;19
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;52;37;29;4;3;48;54;24
2020-05-31 14:45:00;60;30;22;5;5;50;55;27
2020-05-31 15:00:00;57;34;36;6;9;47;52;24
2020-05-31 15:15:00;51;44;28;2;5;45;45;27
2020-05-31 15:30:00;53;40;27;7;5;28;50;20
2020-05-31 15:45:00;55;33;19;6;3;45;54;35
2020-05-31 16:00:00;52;35;24;5;5;33;47;17
2020-05-31 16:15:00;41;27;14;5;2;29;46;24
2020-05-31 16:30:00;54;47;28;7;6;44;54;31
2020-05-31 16:45:00;58;37;25;8;8;51;53;28
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;53;37;20;7;6;51;61;35
2020-05-31 17:30:00;57;37;23;5;6;55;57;30
2020-05-31 17:45:00;58;46;26;8;8;44;60;27
2020-05-31 18:00:00;66;39;19;5;3;39;43;24
2020-05-31 18:15:00;54;36;21;3;3;44;52;27
2020-05-31 18:30:00;53;44;22;5;8;45;50;33
2020-05-31 18:45:00;38;31;21;10;9;48;58;22
2020-05-31 19:00:00;49;40;17;4;1;34;55;32
2020-05-31 19:15:00;32;36;16;3;3;31;44;26
2020-05-31 19:30:00;42;36;19;10;4;40;53;26
2020-05-31 19:45:00;33;36;11;6;3;34;48;24
2020-05-31 20:00:00;43;41;13;4;6;29;48;32
2020-05-31 20:15:00;33;32;14;1;6;35;32;22
2020-05-31 20:30:00;27;27;7;5;5;28;29;16
2020-05-31 20:45:00;28;38;10;1;0;20;42;22
2020-05-31 21:00:00;29;35;13;2;1;23;31;17
2020-05-31 21:15:00;28;28;16;2;2;24;34;18
2020-05-31 21:30:00;33;25;8;2;1;22;38;17
2020-05-31 21:45:00;27;23;11;3;3;26;27;20
2020-05-31 22:00:00;26;17;11;3;2;18;38;21
2020-05-31 22:15:00;12;14;8;3;4;14;19;12
2020-05-31 22:30:00;22;14;9;4;2;19;20;11
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;14;10;6;0;0;12;20;14
2020-05-31 23:15:00;21;31;8;1;1;11;20;12
2020-05-31 23:30:00;7;18;10;2;28;14;20;11
2020-05-31 23:45:00;7;16;10;1;260;8;19;13
