DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-28 00:00:00;0;0;0;0;1;1;0;0
2020-12-28 00:15:00;1;4;0;0;2;1;0;0
2020-12-28 00:30:00;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;1;0;0;0;0;1;0;0
2020-12-28 01:00:00;1;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;0;0;0;0;2;0;0
2020-12-28 01:30:00;0;0;0;0;0;1;0;0
2020-12-28 01:45:00;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;0;1;1;0;0
2020-12-28 02:15:00;0;0;0;0;0;1;0;0
2020-12-28 02:30:00;0;0;0;0;2;1;0;0
2020-12-28 02:45:00;1;0;0;0;1;0;0;0
2020-12-28 03:00:00;0;0;0;0;1;0;0;0
2020-12-28 03:15:00;0;2;0;0;0;0;0;0
2020-12-28 03:30:00;1;0;0;0;1;1;0;0
2020-12-28 03:45:00;0;1;0;0;0;2;0;0
2020-12-28 04:00:00;1;1;0;0;0;0;0;0
2020-12-28 04:15:00;0;0;0;0;0;0;0;0
2020-12-28 04:30:00;1;1;0;0;1;0;0;0
2020-12-28 04:45:00;2;4;0;0;3;3;0;0
2020-12-28 05:00:00;0;6;0;0;2;1;0;0
2020-12-28 05:15:00;1;12;0;0;1;6;0;0
2020-12-28 05:30:00;2;6;0;0;5;1;0;0
2020-12-28 05:45:00;4;4;0;0;13;4;0;0
2020-12-28 06:00:00;5;8;0;0;7;4;0;0
2020-12-28 06:15:00;6;11;0;0;10;6;0;0
2020-12-28 06:30:00;6;20;0;0;17;15;2;0
2020-12-28 06:45:00;12;10;1;0;10;6;0;0
2020-12-28 07:00:00;5;11;0;0;13;4;1;0
2020-12-28 07:15:00;9;11;0;0;15;9;0;0
2020-12-28 07:30:00;8;16;0;0;11;8;0;0
2020-12-28 07:45:00;10;9;0;0;11;10;0;0
2020-12-28 08:00:00;4;7;0;0;8;9;0;0
2020-12-28 08:15:00;12;12;0;0;8;7;0;0
2020-12-28 08:30:00;9;19;1;0;17;11;0;0
2020-12-28 08:45:00;6;9;3;0;22;7;0;0
2020-12-28 09:00:00;8;10;0;0;10;10;0;0
2020-12-28 09:15:00;15;19;2;0;9;7;1;0
2020-12-28 09:30:00;9;17;1;0;10;10;0;0
2020-12-28 09:45:00;7;13;0;0;15;8;0;0
2020-12-28 10:00:00;12;14;0;0;13;11;0;0
2020-12-28 10:15:00;11;19;1;0;17;13;0;0
2020-12-28 10:30:00;15;19;3;0;23;18;1;0
2020-12-28 10:45:00;20;27;0;0;24;17;0;0
2020-12-28 11:00:00;11;16;0;0;19;15;0;0
2020-12-28 11:15:00;10;17;0;0;23;11;3;0
2020-12-28 11:30:00;14;31;0;0;23;13;0;0
2020-12-28 11:45:00;21;12;4;0;20;14;0;0
2020-12-28 12:00:00;16;23;0;0;21;11;0;0
2020-12-28 12:15:00;11;15;0;0;21;11;0;0
2020-12-28 12:30:00;17;19;0;0;16;16;0;1
2020-12-28 12:45:00;20;9;0;0;20;15;0;13
2020-12-28 13:00:00;13;20;0;0;17;11;6;0
2020-12-28 13:15:00;21;16;2;0;16;13;1;0
2020-12-28 13:30:00;17;26;0;0;23;8;0;0
2020-12-28 13:45:00;17;29;2;0;22;5;4;0
2020-12-28 14:00:00;24;20;1;0;23;15;4;0
2020-12-28 14:15:00;23;32;2;0;24;20;0;0
2020-12-28 14:30:00;19;19;0;0;23;16;0;0
2020-12-28 14:45:00;13;21;2;0;24;17;0;1
2020-12-28 15:00:00;13;17;1;0;27;11;0;1
2020-12-28 15:15:00;16;21;0;0;30;14;0;2
2020-12-28 15:30:00;17;18;2;0;16;19;0;0
2020-12-28 15:45:00;18;24;0;0;21;8;0;0
2020-12-28 16:00:00;24;19;2;0;31;10;0;0
2020-12-28 16:15:00;20;17;0;0;26;13;2;0
2020-12-28 16:30:00;18;18;0;0;29;17;0;1
2020-12-28 16:45:00;15;19;0;0;19;8;0;6
2020-12-28 17:00:00;7;30;1;0;22;17;0;1
2020-12-28 17:15:00;10;24;0;0;19;8;0;0
2020-12-28 17:30:00;19;20;3;0;26;7;0;0
2020-12-28 17:45:00;10;13;0;0;16;12;0;0
2020-12-28 18:00:00;10;16;0;0;20;11;0;0
2020-12-28 18:15:00;13;20;0;0;23;8;0;0
2020-12-28 18:30:00;16;9;0;0;15;9;0;0
2020-12-28 18:45:00;14;16;0;0;11;5;0;0
2020-12-28 19:00:00;5;8;0;0;17;10;0;0
2020-12-28 19:15:00;11;14;0;0;9;5;0;0
2020-12-28 19:30:00;5;12;0;0;3;5;0;0
2020-12-28 19:45:00;3;12;0;0;8;6;0;0
2020-12-28 20:00:00;4;14;0;0;16;9;0;0
2020-12-28 20:15:00;10;12;0;0;6;6;0;0
2020-12-28 20:30:00;11;13;0;0;7;8;0;0
2020-12-28 20:45:00;7;9;0;0;10;5;0;0
2020-12-28 21:00:00;3;6;0;0;5;3;0;0
2020-12-28 21:15:00;2;3;0;0;3;1;0;0
2020-12-28 21:30:00;1;5;0;0;3;2;0;0
2020-12-28 21:45:00;5;5;0;0;6;3;0;0
2020-12-28 22:00:00;1;3;0;0;5;2;0;5
2020-12-28 22:15:00;0;3;0;0;4;0;0;0
2020-12-28 22:30:00;1;1;0;0;0;1;0;0
2020-12-28 22:45:00;1;2;0;0;0;0;0;0
2020-12-28 23:00:00;0;0;1;0;3;0;0;0
2020-12-28 23:15:00;1;2;0;0;0;0;0;0
2020-12-28 23:30:00;0;0;0;0;0;2;0;0
