DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-07 00:00:00;0;2;0;0;1;2;0;0
2020-12-07 00:15:00;0;1;0;0;3;3;0;0
2020-12-07 00:30:00;1;3;0;0;0;0;0;0
2020-12-07 00:45:00;1;0;0;0;1;0;0;0
2020-12-07 01:00:00;2;2;0;0;0;0;0;0
2020-12-07 01:15:00;0;1;0;0;0;2;0;0
2020-12-07 01:30:00;0;0;0;0;0;1;0;0
2020-12-07 01:45:00;0;0;0;0;0;3;0;0
2020-12-07 02:00:00;0;0;0;0;0;0;0;0
2020-12-07 02:15:00;0;0;0;0;1;2;0;0
2020-12-07 02:30:00;0;0;0;0;1;0;0;0
2020-12-07 02:45:00;0;1;0;0;2;0;0;0
2020-12-07 03:00:00;1;0;0;0;0;1;0;0
2020-12-07 03:15:00;0;2;0;0;0;0;0;0
2020-12-07 03:30:00;1;2;0;0;2;0;0;0
2020-12-07 03:45:00;0;2;0;0;3;1;0;0
2020-12-07 04:00:00;2;4;0;0;1;1;0;0
2020-12-07 04:15:00;1;1;0;0;0;4;0;0
2020-12-07 04:30:00;1;1;0;0;3;11;0;0
2020-12-07 04:45:00;5;2;0;0;8;25;10;0
2020-12-07 05:00:00;6;16;0;0;23;33;9;0
2020-12-07 05:15:00;10;24;0;0;70;96;26;0
2020-12-07 05:30:00;15;48;3;0;75;99;24;0
2020-12-07 05:45:00;20;45;0;0;77;64;22;0
2020-12-07 06:00:00;13;32;0;0;34;31;8;8
2020-12-07 06:15:00;17;40;1;0;61;49;19;3
2020-12-07 06:30:00;23;67;3;0;58;52;16;6
2020-12-07 06:45:00;37;71;2;0;71;59;15;0
2020-12-07 07:00:00;33;48;4;0;55;47;11;0
2020-12-07 07:15:00;50;85;4;0;52;46;13;3
2020-12-07 07:30:00;55;81;5;0;50;52;18;0
2020-12-07 07:45:00;37;73;10;0;67;71;12;1
2020-12-07 08:00:00;42;48;8;0;45;40;6;0
2020-12-07 08:15:00;29;48;7;0;46;46;15;0
2020-12-07 08:30:00;46;48;11;0;42;40;10;0
2020-12-07 08:45:00;28;45;11;0;37;29;4;0
2020-12-07 09:00:00;24;37;9;0;34;20;3;0
2020-12-07 09:15:00;32;45;9;0;30;25;1;3
2020-12-07 09:30:00;21;35;10;0;46;30;0;1
2020-12-07 09:45:00;26;37;11;0;32;28;6;3
2020-12-07 10:00:00;27;28;14;0;27;31;2;0
2020-12-07 10:15:00;23;42;11;0;31;28;0;2
2020-12-07 10:30:00;26;34;10;0;40;29;2;2
2020-12-07 10:45:00;19;39;12;0;34;34;4;2
2020-12-07 11:00:00;33;40;14;0;45;26;4;1
2020-12-07 11:15:00;31;39;13;0;42;34;6;0
2020-12-07 11:30:00;36;40;21;0;43;34;8;1
2020-12-07 11:45:00;32;40;7;0;39;25;4;4
2020-12-07 12:00:00;30;37;6;0;38;40;9;9
2020-12-07 12:15:00;19;36;14;0;52;34;2;8
2020-12-07 12:30:00;38;52;17;0;37;43;8;2
2020-12-07 12:45:00;32;45;12;0;43;52;3;11
2020-12-07 13:00:00;26;40;12;0;68;63;10;5
2020-12-07 13:15:00;41;45;17;0;79;92;14;1
2020-12-07 13:30:00;40;59;8;0;89;117;22;2
2020-12-07 13:45:00;49;60;12;0;104;104;10;4
2020-12-07 14:00:00;103;95;14;0;94;74;11;17
2020-12-07 14:15:00;130;137;13;0;55;48;12;27
2020-12-07 14:30:00;85;92;10;0;63;37;36;15
