DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-06 00:00:00;16;6;4;4;13;18;4
2019-10-06 00:15:00;19;9;5;10;22;27;15
2019-10-06 00:30:00;20;10;1;6;13;18;4
2019-10-06 00:45:00;15;5;0;5;10;19;8
2019-10-06 01:00:00;17;14;4;6;15;15;7
2019-10-06 01:15:00;24;17;5;7;13;14;6
2019-10-06 01:30:00;14;7;1;1;7;20;4
2019-10-06 01:45:00;17;11;3;12;16;23;7
2019-10-06 02:00:00;17;3;1;3;4;9;3
2019-10-06 02:15:00;5;3;0;5;8;13;4
2019-10-06 02:30:00;10;8;3;2;4;14;4
2019-10-06 02:45:00;4;6;3;6;7;5;2
2019-10-06 03:00:00;6;5;2;4;8;13;7
2019-10-06 03:15:00;9;7;0;2;2;8;3
2019-10-06 03:30:00;5;3;0;0;0;5;3
2019-10-06 03:45:00;4;0;0;0;2;7;1
2019-10-06 04:00:00;3;6;3;0;3;12;3
2019-10-06 04:15:00;4;6;0;0;1;11;4
2019-10-06 04:30:00;8;2;0;3;4;14;5
2019-10-06 04:45:00;6;5;0;2;2;5;2
2019-10-06 05:00:00;7;1;0;1;2;7;3
2019-10-06 05:15:00;10;3;0;2;3;13;6
2019-10-06 05:30:00;10;7;2;1;5;19;4
2019-10-06 05:45:00;10;5;2;6;11;15;6
2019-10-06 06:00:00;17;6;0;3;6;8;2
2019-10-06 06:15:00;13;10;0;2;1;11;3
2019-10-06 06:30:00;10;8;0;3;6;14;8
2019-10-06 06:45:00;12;8;0;7;9;9;4
2019-10-06 07:00:00;11;11;2;3;6;7;1
2019-10-06 07:15:00;13;9;3;5;10;13;3
2019-10-06 07:30:00;13;8;1;6;11;10;1
2019-10-06 07:45:00;21;14;1;7;13;11;4
2019-10-06 08:00:00;20;8;0;5;9;11;6
2019-10-06 08:15:00;23;17;1;12;12;17;9
2019-10-06 08:30:00;19;15;2;6;11;23;11
2019-10-06 08:45:00;41;23;3;9;19;40;28
2019-10-06 09:00:00;23;32;2;4;11;28;11
2019-10-06 09:15:00;44;43;3;16;26;41;27
2019-10-06 09:30:00;33;32;5;10;17;33;22
2019-10-06 09:45:00;51;42;3;16;28;40;26
2019-10-06 10:00:00;33;38;6;15;22;42;22
2019-10-06 10:15:00;45;48;6;22;33;49;48
2019-10-06 10:30:00;40;46;6;15;23;48;24
2019-10-06 10:45:00;60;49;6;13;31;62;43
2019-10-06 11:00:00;66;49;6;14;28;52;31
2019-10-06 11:15:00;60;52;6;23;33;52;25
2019-10-06 11:30:00;59;51;4;9;19;58;28
2019-10-06 11:45:00;67;48;8;27;37;61;46
2019-10-06 12:00:00;68;41;1;21;30;52;34
2019-10-06 12:15:00;59;47;3;15;27;66;41
2019-10-06 12:30:00;42;39;3;9;19;59;34
2019-10-06 12:45:00;64;51;5;13;24;74;46
2019-10-06 13:00:00;55;58;10;17;29;58;38
2019-10-06 13:15:00;53;50;7;26;46;64;37
2019-10-06 13:30:00;59;42;6;15;30;50;41
2019-10-06 13:45:00;60;41;6;20;30;71;48
2019-10-06 14:00:00;55;40;9;21;35;55;38
2019-10-06 14:15:00;61;59;6;8;24;70;44
2019-10-06 14:30:00;58;46;9;19;34;68;41
2019-10-06 14:45:00;82;68;6;16;29;64;43
2019-10-06 15:00:00;63;48;7;20;35;64;41
2019-10-06 15:15:00;50;41;6;10;22;63;46
2019-10-06 15:30:00;55;42;7;15;21;62;33
2019-10-06 15:45:00;55;45;7;19;36;63;37
2019-10-06 16:00:00;54;45;3;19;20;51;35
2019-10-06 16:15:00;74;61;6;24;40;77;59
2019-10-06 16:30:00;50;46;4;21;32;76;43
2019-10-06 16:45:00;67;41;2;16;24;77;49
2019-10-06 17:00:00;68;39;5;22;28;68;39
2019-10-06 17:15:00;76;52;5;28;36;89;57
2019-10-06 17:30:00;57;41;3;20;32;75;41
2019-10-06 17:45:00;55;49;7;23;39;85;69
2019-10-06 18:00:00;47;34;7;26;38;71;41
2019-10-06 18:15:00;68;41;7;11;18;74;44
2019-10-06 18:30:00;54;40;3;17;25;74;47
2019-10-06 18:45:00;51;47;12;17;34;83;54
2019-10-06 19:00:00;41;39;4;16;30;72;48
2019-10-06 19:15:00;49;39;11;19;29;82;52
2019-10-06 19:30:00;44;43;7;19;35;51;33
2019-10-06 19:45:00;40;36;8;23;33;62;36
2019-10-06 20:00:00;33;30;6;14;21;60;34
2019-10-06 20:15:00;37;24;3;12;32;67;32
2019-10-06 20:30:00;17;16;6;8;16;47;29
2019-10-06 20:45:00;28;22;5;11;15;51;31
2019-10-06 21:00:00;26;24;9;9;21;66;26
2019-10-06 21:15:00;40;33;6;12;22;63;41
2019-10-06 21:30:00;34;19;5;10;22;77;45
2019-10-06 21:45:00;22;29;11;13;24;47;19
2019-10-06 22:00:00;32;16;3;13;21;45;23
2019-10-06 22:15:00;18;12;5;7;18;48;21
2019-10-06 22:30:00;21;9;2;6;13;36;17
2019-10-06 22:45:00;21;21;2;10;18;46;24
2019-10-06 23:00:00;13;15;3;6;15;20;10
2019-10-06 23:15:00;20;9;2;3;7;37;10
2019-10-06 23:30:00;8;7;0;5;6;26;19
2019-10-06 23:45:00;10;2;1;2;7;27;10
