DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-05 00:00:00;19;10;0;8;14;21;5
2019-10-05 00:15:00;21;10;2;9;13;18;4
2019-10-05 00:30:00;12;5;1;4;7;14;5
2019-10-05 00:45:00;14;3;0;6;5;11;5
2019-10-05 01:00:00;21;6;1;6;10;12;7
2019-10-05 01:15:00;9;5;1;8;8;11;4
2019-10-05 01:30:00;7;8;0;4;6;8;4
2019-10-05 01:45:00;9;6;0;2;7;19;9
2019-10-05 02:00:00;12;6;2;5;8;7;7
2019-10-05 02:15:00;12;7;0;4;7;12;3
2019-10-05 02:30:00;8;4;2;2;5;6;2
2019-10-05 02:45:00;8;5;1;2;3;11;1
2019-10-05 03:00:00;3;4;1;0;1;3;2
2019-10-05 03:15:00;9;3;0;0;1;9;9
2019-10-05 03:30:00;6;2;1;0;2;7;3
2019-10-05 03:45:00;9;4;0;0;2;8;2
2019-10-05 04:00:00;9;8;0;1;0;3;0
2019-10-05 04:15:00;4;1;0;2;2;8;2
2019-10-05 04:30:00;4;2;0;3;3;10;2
2019-10-05 04:45:00;6;3;1;1;4;7;1
2019-10-05 05:00:00;7;5;0;3;4;17;7
2019-10-05 05:15:00;8;9;1;2;4;24;10
2019-10-05 05:30:00;16;9;0;2;2;21;8
2019-10-05 05:45:00;26;11;0;3;6;21;11
2019-10-05 06:00:00;27;16;0;1;4;10;7
2019-10-05 06:15:00;31;18;1;5;8;18;9
2019-10-05 06:30:00;23;15;0;4;4;26;13
2019-10-05 06:45:00;22;12;1;10;16;21;10
2019-10-05 07:00:00;18;14;1;5;10;19;13
2019-10-05 07:15:00;26;18;1;6;7;30;17
2019-10-05 07:30:00;17;20;2;7;14;29;14
2019-10-05 07:45:00;41;28;5;11;15;41;32
2019-10-05 08:00:00;25;27;1;9;13;35;23
2019-10-05 08:15:00;49;34;2;9;11;40;21
2019-10-05 08:30:00;45;30;6;9;16;34;26
2019-10-05 08:45:00;59;33;3;15;30;55;42
2019-10-05 09:00:00;60;42;1;11;14;54;40
2019-10-05 09:15:00;52;47;5;13;17;68;49
2019-10-05 09:30:00;58;34;3;7;14;73;57
2019-10-05 09:45:00;80;53;2;22;32;82;66
2019-10-05 10:00:00;87;49;2;19;26;68;61
2019-10-05 10:15:00;89;60;4;15;30;74;70
2019-10-05 10:30:00;96;75;6;19;35;91;97
2019-10-05 10:45:00;115;75;6;24;27;93;73
2019-10-05 11:00:00;95;73;7;18;26;100;81
2019-10-05 11:15:00;125;78;8;19;39;101;92
2019-10-05 11:30:00;99;69;4;9;28;100;88
2019-10-05 11:45:00;106;76;7;17;38;89;97
2019-10-05 12:00:00;101;75;2;18;35;99;95
2019-10-05 12:15:00;96;76;12;21;42;115;94
2019-10-05 12:30:00;114;79;10;17;40;102;90
2019-10-05 12:45:00;101;80;7;14;41;111;98
2019-10-05 13:00:00;118;93;9;15;43;98;90
2019-10-05 13:15:00;110;75;6;15;35;125;115
2019-10-05 13:30:00;117;92;6;19;45;115;87
2019-10-05 13:45:00;101;86;14;24;47;104;97
2019-10-05 14:00:00;101;92;4;19;40;101;112
2019-10-05 14:15:00;155;120;18;25;51;117;88
2019-10-05 14:30:00;139;86;7;20;26;95;92
2019-10-05 14:45:00;108;101;6;16;32;96;90
2019-10-05 15:00:00;124;108;6;16;34;107;111
2019-10-05 15:15:00;119;89;6;16;32;88;84
2019-10-05 15:30:00;107;93;5;29;38;89;79
2019-10-05 15:45:00;128;93;10;19;35;97;94
2019-10-05 16:00:00;115;106;6;18;32;96;80
2019-10-05 16:15:00;111;90;6;9;37;101;96
2019-10-05 16:30:00;109;88;5;15;32;98;87
2019-10-05 16:45:00;117;88;7;19;37;91;98
2019-10-05 17:00:00;118;90;11;20;54;90;90
2019-10-05 17:15:00;109;104;10;14;37;101;94
2019-10-05 17:30:00;122;94;14;15;41;87;75
2019-10-05 17:45:00;106;84;11;15;43;98;98
2019-10-05 18:00:00;110;74;7;23;43;91;95
2019-10-05 18:15:00;106;84;5;14;36;99;84
2019-10-05 18:30:00;100;76;13;24;40;79;69
2019-10-05 18:45:00;96;69;8;16;36;78;83
2019-10-05 19:00:00;81;60;7;16;35;63;52
2019-10-05 19:15:00;108;70;8;18;42;71;60
2019-10-05 19:30:00;65;34;4;9;24;46;46
2019-10-05 19:45:00;76;50;5;25;36;66;48
2019-10-05 20:00:00;72;51;4;13;25;45;35
2019-10-05 20:15:00;74;48;7;15;35;58;36
2019-10-05 20:30:00;41;24;2;12;17;34;26
2019-10-05 20:45:00;56;37;6;15;32;49;25
2019-10-05 21:00:00;35;31;6;21;36;33;26
2019-10-05 21:15:00;47;22;4;12;24;53;25
2019-10-05 21:30:00;51;20;4;13;20;36;15
2019-10-05 21:45:00;39;26;7;9;24;40;21
2019-10-05 22:00:00;31;18;1;8;17;32;20
2019-10-05 22:15:00;47;37;6;11;25;41;24
2019-10-05 22:30:00;23;12;0;10;17;29;18
2019-10-05 22:45:00;37;26;6;10;21;44;18
2019-10-05 23:00:00;32;26;9;11;30;32;15
2019-10-05 23:15:00;29;21;2;8;18;28;12
2019-10-05 23:30:00;13;10;4;10;18;22;8
2019-10-05 23:45:00;34;12;2;12;24;31;15
