DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-20 00:00:00;12;8;2;3;8;25;12
2019-10-20 00:15:00;16;12;2;2;12;30;11
2019-10-20 00:30:00;8;11;3;1;4;25;10
2019-10-20 00:45:00;13;9;2;6;10;29;13
2019-10-20 01:00:00;13;7;2;4;10;19;8
2019-10-20 01:15:00;16;10;3;3;9;24;3
2019-10-20 01:30:00;9;9;3;2;5;9;3
2019-10-20 01:45:00;8;7;0;3;4;14;5
2019-10-20 02:00:00;13;8;3;5;10;12;3
2019-10-20 02:15:00;5;6;0;2;2;19;5
2019-10-20 02:30:00;7;10;2;3;4;6;3
2019-10-20 02:45:00;6;8;0;4;5;5;6
2019-10-20 03:00:00;5;6;2;5;8;11;6
2019-10-20 03:15:00;7;4;2;4;5;9;6
2019-10-20 03:30:00;5;4;0;0;1;7;3
2019-10-20 03:45:00;5;5;1;0;1;11;4
2019-10-20 04:00:00;4;7;0;0;0;9;1
2019-10-20 04:15:00;5;3;0;1;1;11;5
2019-10-20 04:30:00;7;2;0;1;2;8;3
2019-10-20 04:45:00;6;6;0;2;3;13;4
2019-10-20 05:00:00;5;8;1;5;7;12;4
2019-10-20 05:15:00;5;7;3;2;5;12;6
2019-10-20 05:30:00;7;7;1;2;1;17;11
2019-10-20 05:45:00;10;8;2;4;8;15;5
2019-10-20 06:00:00;12;12;0;2;4;8;7
2019-10-20 06:15:00;8;8;1;7;7;13;3
2019-10-20 06:30:00;1;4;0;5;3;7;5
2019-10-20 06:45:00;8;6;0;4;6;11;4
2019-10-20 07:00:00;5;7;1;2;2;6;1
2019-10-20 07:15:00;8;13;0;1;1;12;5
2019-10-20 07:30:00;11;6;1;0;5;9;4
2019-10-20 07:45:00;10;12;3;8;9;15;5
2019-10-20 08:00:00;8;16;1;5;6;10;8
2019-10-20 08:15:00;8;20;0;10;11;21;8
2019-10-20 08:30:00;13;16;3;6;9;23;6
2019-10-20 08:45:00;17;20;2;11;14;27;20
2019-10-20 09:00:00;16;19;1;1;5;28;9
2019-10-20 09:15:00;24;29;3;8;11;38;14
2019-10-20 09:30:00;19;31;3;12;12;41;10
2019-10-20 09:45:00;23;31;4;8;16;29;11
2019-10-20 10:00:00;29;44;8;16;21;33;16
2019-10-20 10:15:00;28;44;10;12;24;56;21
2019-10-20 10:30:00;36;40;6;10;25;40;27
2019-10-20 10:45:00;53;62;3;7;18;52;26
2019-10-20 11:00:00;40;36;4;17;23;46;26
2019-10-20 11:15:00;41;51;4;10;11;57;35
2019-10-20 11:30:00;43;54;7;10;23;57;34
2019-10-20 11:45:00;33;38;1;8;16;81;36
2019-10-20 12:00:00;38;42;5;14;21;54;30
2019-10-20 12:15:00;40;57;7;8;18;49;28
2019-10-20 12:30:00;28;37;3;4;13;64;32
2019-10-20 12:45:00;45;58;11;15;27;63;35
2019-10-20 13:00:00;29;50;5;12;20;59;37
2019-10-20 13:15:00;44;56;5;18;27;80;48
2019-10-20 13:30:00;43;40;3;14;24;75;49
2019-10-20 13:45:00;51;69;6;12;25;83;52
2019-10-20 14:00:00;43;48;4;14;20;75;46
2019-10-20 14:15:00;55;69;6;21;30;75;41
2019-10-20 14:30:00;35;47;4;11;28;79;44
2019-10-20 14:45:00;69;78;12;19;30;79;50
2019-10-20 15:00:00;42;54;18;14;34;75;45
2019-10-20 15:15:00;38;80;15;18;29;67;50
2019-10-20 15:30:00;45;61;9;25;40;71;40
2019-10-20 15:45:00;39;54;6;32;35;70;41
2019-10-20 16:00:00;36;57;9;15;26;75;49
2019-10-20 16:15:00;43;61;8;16;28;89;45
2019-10-20 16:30:00;32;49;11;11;28;78;47
2019-10-20 16:45:00;45;64;13;25;39;91;55
2019-10-20 17:00:00;55;54;4;16;24;77;49
2019-10-20 17:15:00;49;75;5;17;39;93;68
2019-10-20 17:30:00;37;50;9;17;23;68;67
2019-10-20 17:45:00;29;52;6;25;32;88;77
2019-10-20 18:00:00;34;48;16;22;39;88;58
2019-10-20 18:15:00;39;51;7;22;29;85;73
2019-10-20 18:30:00;37;48;6;16;32;88;43
2019-10-20 18:45:00;31;58;14;26;40;82;53
2019-10-20 19:00:00;32;68;9;17;29;70;48
2019-10-20 19:15:00;30;41;5;13;26;65;82
2019-10-20 19:30:00;30;46;11;15;22;60;54
2019-10-20 19:45:00;33;36;5;18;23;49;37
2019-10-20 20:00:00;18;24;7;16;24;60;42
2019-10-20 20:15:00;31;33;7;11;25;56;37
2019-10-20 20:30:00;19;33;1;12;19;48;28
2019-10-20 20:45:00;32;23;2;6;11;69;30
2019-10-20 21:00:00;24;30;4;13;13;56;25
2019-10-20 21:15:00;22;34;7;11;27;57;38
2019-10-20 21:30:00;13;20;7;12;15;54;27
2019-10-20 21:45:00;20;13;1;14;14;58;33
2019-10-20 22:00:00;15;20;3;13;20;45;15
2019-10-20 22:15:00;13;13;2;5;8;42;17
2019-10-20 22:30:00;14;13;4;11;18;31;10
2019-10-20 22:45:00;11;22;2;9;13;27;12
2019-10-20 23:00:00;10;8;1;5;9;22;8
2019-10-20 23:15:00;9;8;2;3;5;21;7
2019-10-20 23:30:00;4;5;0;4;3;9;4
2019-10-20 23:45:00;5;1;0;0;1;10;5
