DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-10-19 00:00:00;9;16;2;5;4;19;5
2019-10-19 00:15:00;10;11;2;4;7;23;7
2019-10-19 00:30:00;9;14;3;5;5;20;10
2019-10-19 00:45:00;3;8;2;3;8;17;8
2019-10-19 01:00:00;15;9;1;2;5;26;5
2019-10-19 01:15:00;10;5;1;4;6;14;7
2019-10-19 01:30:00;8;5;1;1;2;12;5
2019-10-19 01:45:00;12;13;3;3;8;15;3
2019-10-19 02:00:00;12;10;1;1;3;9;3
2019-10-19 02:15:00;8;10;1;2;3;11;1
2019-10-19 02:30:00;10;9;1;0;0;8;4
2019-10-19 02:45:00;7;4;0;2;3;8;3
2019-10-19 03:00:00;10;6;0;1;2;9;3
2019-10-19 03:15:00;5;2;1;0;3;8;5
2019-10-19 03:30:00;6;4;1;1;0;8;0
2019-10-19 03:45:00;4;3;0;0;2;5;0
2019-10-19 04:00:00;10;8;0;0;1;8;1
2019-10-19 04:15:00;3;6;0;1;2;6;2
2019-10-19 04:30:00;5;3;0;1;1;15;4
2019-10-19 04:45:00;6;9;2;1;2;11;4
2019-10-19 05:00:00;4;6;2;2;2;14;4
2019-10-19 05:15:00;9;11;0;6;8;31;18
2019-10-19 05:30:00;10;20;1;3;7;30;22
2019-10-19 05:45:00;18;54;1;5;6;23;15
2019-10-19 06:00:00;26;60;0;3;4;23;13
2019-10-19 06:15:00;24;62;1;5;8;27;19
2019-10-19 06:30:00;22;31;0;4;6;44;17
2019-10-19 06:45:00;21;16;2;4;10;36;16
2019-10-19 07:00:00;16;29;0;4;12;32;26
2019-10-19 07:15:00;14;32;2;1;5;36;34
2019-10-19 07:30:00;18;32;0;11;18;34;37
2019-10-19 07:45:00;18;37;2;3;9;42;38
2019-10-19 08:00:00;26;36;6;6;15;37;33
2019-10-19 08:15:00;26;35;2;6;12;56;43
2019-10-19 08:30:00;25;32;2;5;15;47;32
2019-10-19 08:45:00;41;62;4;9;18;53;50
2019-10-19 09:00:00;35;39;8;3;17;57;46
2019-10-19 09:15:00;29;49;6;11;20;74;52
2019-10-19 09:30:00;52;63;11;12;23;80;47
2019-10-19 09:45:00;37;64;9;13;40;89;57
2019-10-19 10:00:00;59;65;9;21;32;81;63
2019-10-19 10:15:00;53;67;4;22;31;87;65
2019-10-19 10:30:00;65;70;8;29;27;81;70
2019-10-19 10:45:00;66;82;13;19;22;98;81
2019-10-19 11:00:00;49;71;11;15;27;89;67
2019-10-19 11:15:00;59;78;7;23;33;98;70
2019-10-19 11:30:00;68;85;8;18;32;88;81
2019-10-19 11:45:00;66;79;11;14;23;114;78
2019-10-19 12:00:00;65;102;7;17;22;110;91
2019-10-19 12:15:00;58;106;10;13;22;95;95
2019-10-19 12:30:00;68;93;8;12;27;102;85
2019-10-19 12:45:00;62;86;14;20;46;102;87
2019-10-19 13:00:00;49;92;10;22;43;105;86
2019-10-19 13:15:00;69;116;6;11;29;104;92
2019-10-19 13:30:00;65;105;11;23;30;101;89
2019-10-19 13:45:00;54;113;12;7;27;101;87
2019-10-19 14:00:00;72;91;5;16;31;114;89
2019-10-19 14:15:00;81;117;5;22;42;111;107
2019-10-19 14:30:00;71;102;8;27;44;109;114
2019-10-19 14:45:00;63;99;11;18;34;92;75
2019-10-19 15:00:00;59;91;14;18;41;110;110
2019-10-19 15:15:00;79;113;10;17;37;89;97
2019-10-19 15:30:00;73;96;7;16;30;96;93
2019-10-19 15:45:00;69;115;11;12;30;94;92
2019-10-19 16:00:00;84;104;12;16;33;100;97
2019-10-19 16:15:00;72;111;10;20;30;87;85
2019-10-19 16:30:00;74;99;13;12;27;84;70
2019-10-19 16:45:00;88;89;10;13;34;74;57
2019-10-19 17:00:00;83;84;6;16;25;70;73
2019-10-19 17:15:00;77;111;6;36;35;89;78
2019-10-19 17:30:00;66;96;13;12;28;95;106
2019-10-19 17:45:00;78;119;11;18;41;84;88
2019-10-19 18:00:00;71;105;6;23;38;108;100
2019-10-19 18:15:00;51;87;11;16;32;81;78
2019-10-19 18:30:00;84;94;15;10;28;85;78
2019-10-19 18:45:00;51;71;3;14;25;68;76
2019-10-19 19:00:00;55;62;4;15;21;79;79
2019-10-19 19:15:00;57;76;5;18;26;85;80
2019-10-19 19:30:00;59;64;8;13;23;68;62
2019-10-19 19:45:00;49;61;11;18;31;76;50
2019-10-19 20:00:00;44;64;3;15;27;55;56
2019-10-19 20:15:00;50;67;4;14;25;53;44
2019-10-19 20:30:00;35;54;10;5;26;41;21
2019-10-19 20:45:00;32;35;8;6;13;47;22
2019-10-19 21:00:00;15;23;4;8;18;33;27
2019-10-19 21:15:00;33;27;2;10;14;40;14
2019-10-19 21:30:00;21;22;4;11;16;35;18
2019-10-19 21:45:00;20;17;4;10;25;39;16
2019-10-19 22:00:00;26;18;3;3;13;36;22
2019-10-19 22:15:00;18;25;2;5;13;38;22
2019-10-19 22:30:00;19;23;4;2;11;36;17
2019-10-19 22:45:00;24;30;7;5;15;44;10
2019-10-19 23:00:00;15;22;7;13;17;40;15
2019-10-19 23:15:00;15;22;7;9;19;40;18
2019-10-19 23:30:00;17;14;1;11;11;24;10
2019-10-19 23:45:00;26;25;2;5;11;29;8
