DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-03-12 09:15:00;5;22;28;15;16;7;27;18;30;47;20
2020-03-12 09:30:00;5;39;42;13;15;15;33;18;37;41;25
2020-03-12 09:45:00;5;36;42;21;25;17;33;14;28;49;20
2020-03-12 10:00:00;5;38;44;13;18;14;34;17;31;23;24
2020-03-12 10:15:00;7;29;34;13;19;18;36;21;26;32;23
2020-03-12 10:30:00;8;25;32;10;17;15;24;15;21;32;28
2020-03-12 10:45:00;3;31;30;10;12;16;37;21;30;27;20
2020-03-12 11:00:00;6;31;48;11;15;26;36;25;30;41;22
2020-03-12 11:15:00;8;38;51;17;23;20;36;16;25;31;23
2020-03-12 11:30:00;6;31;30;6;13;27;33;14;24;33;22
2020-03-12 11:45:00;7;38;40;12;17;13;35;18;27;30;24
2020-03-12 12:00:00;5;33;46;11;15;24;34;23;26;29;27
2020-03-12 12:15:00;3;32;45;7;7;31;47;35;30;36;22
2020-03-12 12:30:00;4;48;40;9;14;12;34;22;24;27;24
2020-03-12 12:45:00;8;40;38;20;24;19;58;39;32;30;21
2020-03-12 13:00:00;3;40;36;5;8;22;57;30;28;29;22
2020-03-12 13:15:00;9;45;51;9;15;15;48;30;24;33;27
2020-03-12 13:30:00;6;48;62;7;10;21;35;27;25;35;23
2020-03-12 13:45:00;6;24;66;21;23;21;41;32;26;29;33
2020-03-12 14:00:00;10;32;60;10;18;25;37;26;28;29;25
2020-03-12 14:15:00;10;34;69;11;20;16;38;30;27;30;42
2020-03-12 14:30:00;11;29;50;20;26;23;33;17;38;41;34
2020-03-12 14:45:00;10;15;80;18;21;17;35;22;37;43;28
2020-03-12 15:00:00;11;9;79;16;17;21;41;27;25;41;37
2020-03-12 15:15:00;10;15;83;25;26;20;44;26;48;50;36
2020-03-12 15:30:00;5;43;66;15;18;28;51;31;46;48;38
2020-03-12 15:45:00;9;40;59;24;34;25;54;46;44;53;46
2020-03-12 16:00:00;6;49;54;11;11;35;59;35;33;39;40
2020-03-12 16:15:00;10;53;57;24;29;32;47;22;43;43;47
2020-03-12 16:30:00;10;49;42;12;18;22;51;29;43;46;43
2020-03-12 16:45:00;13;46;44;21;27;24;42;31;45;52;49
2020-03-12 17:00:00;9;47;51;21;25;27;49;31;40;35;40
2020-03-12 17:15:00;10;56;58;13;12;20;42;25;39;51;40
2020-03-12 17:30:00;5;54;46;11;20;23;38;31;40;36;45
2020-03-12 17:45:00;8;43;42;15;17;16;37;26;35;32;32
2020-03-12 18:00:00;6;38;47;12;16;20;31;21;28;35;31
2020-03-12 18:15:00;5;36;44;11;17;13;37;22;28;35;26
2020-03-12 18:30:00;3;35;33;11;13;8;28;10;29;33;22
2020-03-12 18:45:00;7;38;37;14;19;12;37;21;20;27;26
2020-03-12 19:00:00;2;28;23;7;10;13;29;17;23;26;18
2020-03-12 19:15:00;3;28;32;8;9;14;30;14;21;19;17
2020-03-12 19:30:00;4;19;20;2;6;5;26;7;19;17;16
2020-03-12 19:45:00;7;25;16;6;9;16;22;9;15;21;12
2020-03-12 20:00:00;1;13;17;3;6;9;31;21;10;19;10
2020-03-12 20:15:00;5;31;20;3;6;11;23;10;13;15;10
2020-03-12 20:30:00;2;12;17;4;5;9;22;5;8;12;6
2020-03-12 20:45:00;5;22;19;4;6;11;21;12;9;13;9
2020-03-12 21:00:00;3;22;16;4;4;8;14;9;8;14;8
2020-03-12 21:15:00;3;25;18;4;4;17;22;13;6;9;9
2020-03-12 21:30:00;0;18;13;1;1;13;22;7;7;7;11
2020-03-12 21:45:00;3;9;13;4;6;9;15;8;8;14;9
2020-03-12 22:00:00;0;13;10;5;5;6;13;4;6;7;13
2020-03-12 22:15:00;3;12;11;1;3;7;11;6;4;5;10
2020-03-12 22:30:00;0;16;10;3;3;6;9;5;4;5;7
2020-03-12 22:45:00;2;2;7;1;2;5;6;2;5;9;7
2020-03-12 23:00:00;1;7;8;2;3;5;11;1;5;9;4
2020-03-12 23:15:00;0;4;5;1;1;7;10;3;3;1;0
2020-03-12 23:30:00;0;6;8;0;0;1;6;3;2;2;3
2020-03-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
