DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-11 15:45:00;126;135;18;24;18;121;128;9;1
2020-01-11 16:00:00;140;147;18;34;11;115;133;4;3
2020-01-11 16:15:00;125;124;8;23;19;127;132;3;1
2020-01-11 16:30:00;138;147;11;22;10;128;146;2;2
2020-01-11 16:45:00;117;141;17;31;19;122;136;0;2
2020-01-11 17:00:00;150;169;11;15;12;120;122;1;8
2020-01-11 17:15:00;142;146;23;25;6;119;138;5;0
2020-01-11 17:30:00;124;144;17;26;14;108;140;6;2
2020-01-11 17:45:00;126;140;7;22;12;117;145;3;0
2020-01-11 18:00:00;120;139;9;20;4;120;126;0;1
2020-01-11 18:15:00;122;112;7;11;10;103;116;0;4
2020-01-11 18:30:00;107;121;9;24;3;105;122;0;4
2020-01-11 18:45:00;117;97;3;15;5;105;100;0;2
2020-01-11 19:00:00;114;112;3;11;3;103;105;1;4
2020-01-11 19:15:00;100;100;1;12;4;93;99;0;8
2020-01-11 19:30:00;111;89;1;5;2;71;78;10;3
2020-01-11 19:45:00;94;102;1;0;0;73;78;1;0
2020-01-11 20:00:00;90;102;1;4;1;69;52;0;2
2020-01-11 20:15:00;117;94;3;3;2;80;79;1;2
2020-01-11 20:30:00;65;50;1;0;0;56;64;0;0
2020-01-11 20:45:00;62;59;2;0;0;60;58;0;3
2020-01-11 21:00:00;50;57;2;1;1;63;44;0;3
2020-01-11 21:15:00;66;55;0;0;1;66;48;0;6
2020-01-11 21:30:00;38;42;2;3;4;49;37;0;0
2020-01-11 21:45:00;51;36;0;1;0;40;43;0;0
2020-01-11 22:00:00;62;57;2;0;0;58;45;0;2
2020-01-11 22:15:00;64;59;0;0;0;46;30;0;0
2020-01-11 22:30:00;56;52;2;1;0;34;27;0;0
2020-01-11 22:45:00;56;58;0;0;0;30;32;0;1
2020-01-11 23:00:00;46;29;2;0;0;31;22;0;0
2020-01-11 23:15:00;37;28;0;1;0;42;26;0;1
2020-01-11 23:30:00;30;25;0;1;0;30;16;0;2
2020-01-11 23:45:00;33;24;1;2;1;30;17;0;0
