DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-01-19 00:00:00;29;17;0;0;0;28;17;0;0
2020-01-19 00:15:00;26;18;0;0;1;31;21;0;0
2020-01-19 00:30:00;35;25;1;0;0;27;14;0;2
2020-01-19 00:45:00;32;22;0;0;0;38;15;0;0
2020-01-19 01:00:00;19;13;1;0;0;24;16;0;0
2020-01-19 01:15:00;33;29;1;0;0;22;17;0;0
2020-01-19 01:30:00;15;10;0;0;0;15;8;0;1
2020-01-19 01:45:00;45;26;0;0;0;18;11;0;0
2020-01-19 02:00:00;18;16;0;1;1;22;16;0;0
2020-01-19 02:15:00;23;10;0;0;0;19;16;0;0
2020-01-19 02:30:00;13;10;0;0;0;16;12;0;0
2020-01-19 02:45:00;13;10;0;0;0;5;2;0;0
2020-01-19 03:00:00;12;8;0;0;1;10;7;0;0
2020-01-19 03:15:00;11;8;0;0;0;8;6;0;0
2020-01-19 03:30:00;5;7;0;0;1;8;3;0;0
2020-01-19 03:45:00;9;8;0;0;1;11;8;0;1
2020-01-19 04:00:00;6;9;0;0;0;12;6;0;0
2020-01-19 04:15:00;14;9;0;0;0;11;3;0;1
2020-01-19 04:30:00;7;10;0;0;0;8;11;0;0
2020-01-19 04:45:00;8;6;0;1;0;10;12;0;0
2020-01-19 05:00:00;9;13;0;0;0;21;2;0;0
2020-01-19 05:15:00;13;10;0;0;0;16;13;0;0
2020-01-19 05:30:00;15;10;0;0;0;29;13;0;2
2020-01-19 05:45:00;18;13;0;0;0;29;26;0;2
2020-01-19 06:00:00;20;7;0;0;0;16;10;0;0
2020-01-19 06:15:00;12;12;0;0;0;10;7;0;0
2020-01-19 06:30:00;11;5;1;0;0;16;9;0;0
2020-01-19 06:45:00;17;8;0;0;0;11;7;0;0
2020-01-19 07:00:00;17;2;0;0;0;22;10;0;0
2020-01-19 07:15:00;19;14;0;0;0;17;7;0;2
2020-01-19 07:30:00;14;7;0;0;0;14;11;0;0
2020-01-19 07:45:00;20;9;0;0;0;24;12;0;0
2020-01-19 08:00:00;27;17;1;0;0;22;9;0;1
2020-01-19 08:15:00;36;19;1;0;0;22;11;0;9
2020-01-19 08:30:00;32;15;0;0;0;28;26;0;1
2020-01-19 08:45:00;29;20;1;0;0;50;24;0;1
2020-01-19 09:00:00;33;26;0;1;0;44;30;0;0
2020-01-19 09:15:00;42;25;1;1;0;64;43;0;1
2020-01-19 09:30:00;41;31;0;1;0;63;52;0;1
2020-01-19 09:45:00;56;54;1;1;2;78;75;0;1
2020-01-19 10:00:00;63;46;0;1;0;50;39;0;4
2020-01-19 10:15:00;65;48;0;1;1;61;42;0;2
2020-01-19 10:30:00;47;44;1;0;0;49;41;0;2
2020-01-19 10:45:00;79;64;2;1;1;83;71;0;2
2020-01-19 11:00:00;66;63;0;2;2;59;43;1;0
2020-01-19 11:15:00;74;48;1;2;3;84;67;0;2
2020-01-19 11:30:00;74;75;0;3;1;67;69;0;2
2020-01-19 11:45:00;81;78;1;0;1;80;86;0;1
2020-01-19 12:00:00;75;74;0;1;0;65;52;0;2
2020-01-19 12:15:00;95;85;3;3;1;97;94;0;0
2020-01-19 12:30:00;60;50;2;0;1;86;81;0;1
2020-01-19 12:45:00;103;93;2;1;1;88;82;0;0
2020-01-19 13:00:00;73;84;0;0;1;93;71;0;3
2020-01-19 13:15:00;87;93;2;2;1;102;77;0;0
2020-01-19 13:30:00;90;89;1;3;0;88;85;0;2
2020-01-19 13:45:00;102;88;1;2;3;97;84;0;2
2020-01-19 14:00:00;88;102;1;3;2;87;89;0;0
2020-01-19 14:15:00;96;96;1;3;7;104;77;0;3
2020-01-19 14:30:00;80;98;1;6;3;91;85;0;0
2020-01-19 14:45:00;106;111;1;2;2;94;89;0;2
2020-01-19 15:00:00;79;88;1;0;0;76;70;0;0
2020-01-19 15:15:00;89;104;2;6;2;91;93;0;1
2020-01-19 15:30:00;89;83;3;3;1;88;79;0;1
2020-01-19 15:45:00;106;99;1;3;2;89;81;0;1
2020-01-19 16:00:00;78;91;1;1;0;75;68;0;0
2020-01-19 16:15:00;80;84;1;1;2;88;83;0;1
2020-01-19 16:30:00;79;76;2;3;1;79;80;0;1
2020-01-19 16:45:00;108;81;2;3;2;96;101;0;2
2020-01-19 17:00:00;84;98;1;5;3;82;52;0;9
2020-01-19 17:15:00;111;89;1;1;2;91;85;0;2
2020-01-19 17:30:00;79;85;3;2;3;72;75;0;2
2020-01-19 17:45:00;88;99;2;3;1;107;91;0;3
2020-01-19 18:00:00;71;73;1;2;1;84;77;0;2
2020-01-19 18:15:00;95;95;0;2;1;97;75;0;3
2020-01-19 18:30:00;82;65;0;0;1;68;65;0;0
2020-01-19 18:45:00;69;73;1;3;2;94;89;0;0
2020-01-19 19:00:00;64;50;1;5;2;68;77;0;3
2020-01-19 19:15:00;95;85;0;3;3;84;69;0;0
2020-01-19 19:30:00;63;63;1;2;2;65;64;0;3
