DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-10-19 00:00:00;10;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:15:00;14;13;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:30:00;9;6;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 00:45:00;7;9;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;4;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;5;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:30:00;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;7;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;6;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;4;4;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;6;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;4;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:00:00;7;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;5;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;4;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;3;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;8;7;0;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:15:00;7;7;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:30:00;23;14;0;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;35;23;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 05:00:00;70;69;0;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-19 05:15:00;84;86;0;13;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
