DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-05-14 00:00:00;5;1;0;1;0;6;2
2020-05-14 00:15:00;6;3;2;0;3;13;1
2020-05-14 00:30:00;7;4;1;1;2;9;5
2020-05-14 00:45:00;3;4;0;2;1;3;4
2020-05-14 01:00:00;6;0;0;1;6;6;2
2020-05-14 01:15:00;4;4;0;1;2;9;4
2020-05-14 01:30:00;5;0;0;0;0;3;1
2020-05-14 01:45:00;3;2;0;0;1;6;2
2020-05-14 02:00:00;2;6;1;0;1;7;3
2020-05-14 02:15:00;6;2;0;2;1;4;2
2020-05-14 02:30:00;2;2;0;0;0;7;2
2020-05-14 02:45:00;6;4;0;0;1;5;1
2020-05-14 03:00:00;5;2;1;1;3;2;4
2020-05-14 03:15:00;5;5;0;0;0;8;5
2020-05-14 03:30:00;3;6;1;0;1;7;0
2020-05-14 03:45:00;5;1;1;1;2;5;2
2020-05-14 04:00:00;5;6;0;0;0;3;1
2020-05-14 04:15:00;5;7;0;2;2;6;3
2020-05-14 04:30:00;8;12;0;2;2;16;3
2020-05-14 04:45:00;22;13;0;1;2;22;8
2020-05-14 05:00:00;51;30;1;4;4;54;33
2020-05-14 05:15:00;102;70;2;12;14;94;86
2020-05-14 05:30:00;41;45;0;7;10;106;95
2020-05-14 05:45:00;65;40;3;5;16;84;92
2020-05-14 06:00:00;64;65;1;8;15;78;77
2020-05-14 06:15:00;57;45;5;8;17;111;104
2020-05-14 06:30:00;58;59;3;7;19;139;133
2020-05-14 06:45:00;77;94;6;7;30;128;138
2020-05-14 07:00:00;54;49;0;10;25;129;127
2020-05-14 07:15:00;69;74;2;8;18;106;118
2020-05-14 07:30:00;61;70;2;8;16;126;158
2020-05-14 07:45:00;69;57;3;10;22;117;139
2020-05-14 08:00:00;52;45;2;6;16;117;110
2020-05-14 08:15:00;54;54;1;8;22;77;79
2020-05-14 08:30:00;78;54;5;10;20;90;72
2020-05-14 08:45:00;75;41;2;5;11;89;98
2020-05-14 09:00:00;83;51;2;8;18;73;70
2020-05-14 09:15:00;74;53;3;8;18;70;80
2020-05-14 09:30:00;90;54;5;16;22;83;85
2020-05-14 09:45:00;80;46;8;16;21;85;83
2020-05-14 10:00:00;91;54;6;12;28;67;66
2020-05-14 10:15:00;96;55;4;20;62;72;70
2020-05-14 10:30:00;102;69;3;14;22;75;71
2020-05-14 10:45:00;91;62;6;6;18;72;76
2020-05-14 11:00:00;92;54;3;8;20;85;80
2020-05-14 11:15:00;106;62;9;5;22;76;68
2020-05-14 11:30:00;100;67;7;17;28;78;69
2020-05-14 11:45:00;105;71;6;13;22;60;54
2020-05-14 12:00:00;109;85;6;14;19;75;71
2020-05-14 12:15:00;142;90;8;17;29;86;75
2020-05-14 12:30:00;131;73;2;12;27;86;75
2020-05-14 12:45:00;117;61;5;14;30;77;85
2020-05-14 13:00:00;102;77;6;16;31;87;82
2020-05-14 13:15:00;95;82;6;13;24;92;74
2020-05-14 13:30:00;165;109;4;18;27;107;112
2020-05-14 13:45:00;144;130;4;14;29;105;124
2020-05-14 14:00:00;137;117;6;20;31;108;107
2020-05-14 14:15:00;159;155;3;13;26;76;92
2020-05-14 14:30:00;144;116;5;18;27;83;80
2020-05-14 14:45:00;155;106;5;22;33;85;81
2020-05-14 15:00:00;152;124;9;17;49;76;84
2020-05-14 15:15:00;155;131;10;17;40;89;94
2020-05-14 15:30:00;151;122;5;22;35;78;84
2020-05-14 15:45:00;169;128;7;18;33;69;78
2020-05-14 16:00:00;166;135;13;11;34;88;91
2020-05-14 16:15:00;153;149;3;15;38;101;97
2020-05-14 16:30:00;174;130;5;13;40;93;99
2020-05-14 16:45:00;186;141;5;16;35;86;83
2020-05-14 17:00:00;153;125;1;13;32;97;88
2020-05-14 17:15:00;138;121;12;11;37;90;92
2020-05-14 17:30:00;123;101;5;14;28;99;97
2020-05-14 17:45:00;142;97;2;12;27;73;73
2020-05-14 18:00:00;138;98;8;23;37;78;88
2020-05-14 18:15:00;112;92;8;15;30;75;68
2020-05-14 18:30:00;111;87;3;11;31;67;71
2020-05-14 18:45:00;83;75;4;10;25;69;60
2020-05-14 19:00:00;84;70;10;13;32;54;47
2020-05-14 19:15:00;87;67;3;11;19;60;40
2020-05-14 19:30:00;82;38;6;6;23;53;36
2020-05-14 19:45:00;72;32;5;3;20;55;44
2020-05-14 20:00:00;48;34;4;10;20;38;19
2020-05-14 20:15:00;56;29;3;5;15;49;22
2020-05-14 20:30:00;34;27;2;8;13;40;18
2020-05-14 20:45:00;35;27;4;6;8;40;24
2020-05-14 21:00:00;62;71;8;7;16;54;47
2020-05-14 21:15:00;87;49;5;13;20;66;71
2020-05-14 21:30:00;35;19;1;6;12;44;33
2020-05-14 21:45:00;46;33;4;6;13;32;16
2020-05-14 22:00:00;74;36;7;11;15;28;22
2020-05-14 22:15:00;34;21;2;2;8;25;23
2020-05-14 22:30:00;21;21;2;2;5;26;11
2020-05-14 22:45:00;18;8;2;4;10;19;4
2020-05-14 23:00:00;25;15;5;1;7;8;13
2020-05-14 23:15:00;15;3;1;6;7;12;9
2020-05-14 23:30:00;13;4;0;0;2;11;1
2020-05-14 23:45:00;11;1;0;5;12;18;6
