DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-30 00:00:00;15;4;8;7;0;0;0;0;0;0;0;0
2019-09-30 00:15:00;15;5;9;5;0;0;0;0;0;0;0;0
2019-09-30 00:30:00;7;3;9;4;0;0;0;0;0;0;0;0
2019-09-30 00:45:00;9;3;7;5;0;0;0;0;0;0;0;0
2019-09-30 01:00:00;8;1;5;4;0;0;0;0;0;0;0;0
2019-09-30 01:15:00;12;6;6;9;0;0;0;0;0;0;0;0
2019-09-30 01:30:00;6;2;2;8;0;0;0;0;0;0;0;0
2019-09-30 01:45:00;4;3;2;1;0;0;0;0;0;0;0;0
2019-09-30 02:00:00;3;2;4;5;0;0;0;0;0;0;0;0
2019-09-30 02:15:00;5;2;2;3;0;0;0;0;0;0;0;0
2019-09-30 02:30:00;6;1;4;4;0;0;0;0;0;0;0;0
2019-09-30 02:45:00;3;1;0;3;0;0;0;0;0;0;0;0
2019-09-30 03:00:00;10;0;3;1;0;0;0;0;0;0;0;0
2019-09-30 03:15:00;5;2;5;2;0;0;0;0;0;0;0;0
2019-09-30 03:30:00;8;1;2;2;0;0;0;0;0;0;0;0
2019-09-30 03:45:00;3;3;4;6;0;0;0;0;0;0;0;0
2019-09-30 04:00:00;2;0;9;9;0;0;0;0;0;0;0;0
2019-09-30 04:15:00;14;3;11;6;0;0;0;0;0;0;0;0
2019-09-30 04:30:00;9;2;9;7;0;0;0;0;0;0;0;0
2019-09-30 04:45:00;21;2;21;25;0;0;0;0;0;0;0;0
2019-09-30 05:00:00;14;3;21;14;0;0;0;0;0;0;0;0
2019-09-30 05:15:00;30;12;28;35;0;0;0;0;0;0;0;0
2019-09-30 05:30:00;56;23;37;40;0;0;0;0;0;0;0;0
2019-09-30 05:45:00;84;40;43;53;0;0;0;0;0;0;0;0
2019-09-30 06:00:00;71;44;44;67;0;0;0;0;0;0;0;0
2019-09-30 06:15:00;87;43;55;88;0;3;0;0;6;0;1;0
2019-09-30 06:30:00;125;60;120;180;0;0;0;0;0;0;0;0
2019-09-30 06:45:00;124;87;70;127;6;5;0;0;7;0;0;0
2019-09-30 07:00:00;123;78;62;104;0;2;0;0;4;1;0;0
2019-09-30 07:15:00;117;97;94;131;10;4;0;0;3;17;0;0
2019-09-30 07:30:00;149;117;96;172;16;8;0;0;13;4;0;0
