DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-16 00:00:00;6;8;7;5;0;0;0;0;0;0;0;0
2019-09-16 00:15:00;11;5;6;8;0;0;0;0;0;0;0;0
2019-09-16 00:30:00;11;4;2;8;0;0;0;0;0;0;0;0
2019-09-16 00:45:00;11;1;5;6;0;0;0;0;0;0;0;0
2019-09-16 01:00:00;11;4;7;10;0;0;0;0;0;0;0;0
2019-09-16 01:15:00;4;3;2;7;0;0;0;0;0;0;0;0
2019-09-16 01:30:00;6;4;7;8;0;0;0;0;0;0;0;0
2019-09-16 01:45:00;3;2;6;4;0;0;0;0;0;0;0;0
2019-09-16 02:00:00;2;1;3;5;0;0;0;0;0;0;0;0
2019-09-16 02:15:00;4;2;7;8;0;0;0;0;0;0;0;0
2019-09-16 02:30:00;3;2;5;7;0;0;0;0;0;0;0;0
2019-09-16 02:45:00;4;3;7;12;0;0;0;0;0;0;0;0
2019-09-16 03:00:00;8;1;1;2;0;0;0;0;0;0;0;0
2019-09-16 03:15:00;5;1;3;3;0;0;0;0;0;0;0;0
2019-09-16 03:30:00;3;2;6;7;0;0;0;0;0;0;0;0
2019-09-16 03:45:00;10;4;5;1;0;0;0;0;0;0;0;0
2019-09-16 04:00:00;7;5;3;4;0;0;0;0;0;0;0;0
2019-09-16 04:15:00;9;4;10;9;0;0;0;0;0;0;0;0
2019-09-16 04:30:00;22;3;26;32;0;0;0;0;0;0;0;0
2019-09-16 04:45:00;14;5;13;12;0;0;0;0;0;0;0;0
2019-09-16 05:00:00;20;12;27;23;0;0;0;0;0;0;0;0
2019-09-16 05:15:00;30;16;23;29;0;0;0;0;0;0;0;0
2019-09-16 05:30:00;58;25;41;57;0;0;0;0;0;0;0;0
2019-09-16 05:45:00;66;37;35;48;0;0;0;0;0;0;0;0
2019-09-16 06:00:00;71;53;50;84;0;0;0;0;0;0;0;0
2019-09-16 06:15:00;66;49;43;83;0;0;0;0;0;0;0;0
2019-09-16 06:30:00;115;57;96;138;0;0;0;0;4;0;0;0
2019-09-16 06:45:00;118;90;70;114;2;0;0;0;4;0;2;0
2019-09-16 07:00:00;125;80;82;134;0;9;0;0;10;0;0;0
2019-09-16 07:15:00;140;99;98;131;4;4;0;0;11;3;0;0
2019-09-16 07:30:00;136;97;80;152;7;1;0;0;31;21;2;0
2019-09-16 07:45:00;147;109;102;139;0;2;0;0;4;0;0;0
2019-09-16 08:00:00;161;84;73;133;2;2;0;0;7;5;7;6
2019-09-16 08:15:00;130;82;85;142;1;1;0;0;2;0;0;0
2019-09-16 08:30:00;133;103;71;101;3;0;0;0;0;0;0;0
2019-09-16 08:45:00;148;119;74;108;15;3;0;0;6;1;0;1
2019-09-16 09:00:00;115;84;63;102;6;5;2;5;4;0;1;0
2019-09-16 09:15:00;116;99;73;91;1;2;0;0;1;7;0;0
2019-09-16 09:30:00;128;96;72;86;4;1;2;0;0;4;0;1
2019-09-16 09:45:00;117;87;84;138;3;1;0;0;2;2;0;0
2019-09-16 10:00:00;112;88;69;104;0;4;0;2;0;6;0;0
2019-09-16 10:15:00;87;82;79;139;0;5;0;0;5;7;0;0
2019-09-16 10:30:00;119;75;72;140;6;3;0;1;11;3;0;0
2019-09-16 10:45:00;115;96;94;120;3;5;0;0;7;4;0;0
2019-09-16 11:00:00;118;67;78;120;1;3;0;1;4;2;0;0
2019-09-16 11:15:00;111;72;106;118;2;9;0;0;1;4;0;0
2019-09-16 11:30:00;126;101;88;134;1;7;0;3;7;0;0;0
2019-09-16 11:45:00;95;82;91;120;4;4;3;0;3;1;0;0
2019-09-16 12:00:00;103;84;79;125;3;4;0;0;2;4;0;0
2019-09-16 12:15:00;150;89;113;137;1;5;0;0;2;0;0;0
2019-09-16 12:30:00;102;65;70;121;13;4;19;0;2;9;0;3
2019-09-16 12:45:00;112;86;88;114;4;3;0;0;4;16;0;0
2019-09-16 13:00:00;103;71;88;112;19;0;0;0;3;15;0;0
2019-09-16 13:15:00;108;85;84;123;5;2;0;0;15;2;0;3
2019-09-16 13:30:00;104;71;89;113;2;1;0;0;28;9;0;5
2019-09-16 13:45:00;121;87;68;136;6;2;0;0;2;12;0;0
2019-09-16 14:00:00;121;76;91;123;3;2;0;0;12;25;0;1
2019-09-16 14:15:00;104;72;78;112;18;7;0;0;10;7;0;0
2019-09-16 14:30:00;124;101;97;136;15;2;0;0;8;8;0;0
2019-09-16 14:45:00;105;95;78;140;16;17;0;3;18;14;2;0
2019-09-16 15:00:00;115;96;99;144;6;0;0;0;45;12;0;0
2019-09-16 15:15:00;137;129;94;152;43;4;0;0;1;1;0;0
2019-09-16 15:30:00;134;103;123;174;15;0;0;0;6;57;1;5
2019-09-16 15:45:00;124;113;94;126;19;0;0;0;10;12;0;0
2019-09-16 16:00:00;149;123;130;155;5;1;1;0;2;3;0;1
2019-09-16 16:15:00;131;116;141;178;4;0;0;0;11;1;0;0
