DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-02 00:00:00;9;6;7;6;0;0;0;0;0;0;0;0
2019-09-02 00:15:00;9;13;9;10;0;0;0;0;0;0;0;0
2019-09-02 00:30:00;11;6;10;9;0;0;0;0;0;0;0;0
2019-09-02 00:45:00;9;6;3;7;0;0;0;0;0;0;0;0
2019-09-02 01:00:00;11;4;5;10;0;0;0;0;0;0;0;0
2019-09-02 01:15:00;6;2;9;11;0;0;0;0;0;0;0;0
2019-09-02 01:30:00;6;3;4;5;0;0;0;0;0;0;0;0
2019-09-02 01:45:00;3;3;2;2;0;0;0;0;0;0;0;0
2019-09-02 02:00:00;3;3;11;6;0;0;0;0;0;0;0;0
2019-09-02 02:15:00;3;1;4;2;0;0;0;0;0;0;0;0
2019-09-02 02:30:00;5;2;6;2;0;0;0;0;0;0;0;0
2019-09-02 02:45:00;4;5;3;2;0;0;0;0;0;0;0;0
2019-09-02 03:00:00;6;2;4;4;0;0;0;0;0;0;0;0
2019-09-02 03:15:00;11;3;4;3;0;0;0;0;0;0;0;0
2019-09-02 03:30:00;2;5;6;5;0;0;0;0;0;0;0;0
2019-09-02 03:45:00;7;1;7;5;0;0;0;0;0;0;0;0
2019-09-02 04:00:00;4;3;5;5;0;0;0;0;0;0;0;0
2019-09-02 04:15:00;7;1;5;5;0;0;0;0;0;0;0;0
2019-09-02 04:30:00;18;4;14;13;0;0;0;0;0;0;0;0
2019-09-02 04:45:00;10;4;8;12;0;0;0;0;0;0;0;0
2019-09-02 05:00:00;15;4;18;21;0;0;0;0;0;0;0;0
2019-09-02 05:15:00;27;11;24;30;0;0;0;0;0;0;0;0
2019-09-02 05:30:00;61;21;42;57;0;0;0;0;0;0;0;0
2019-09-02 05:45:00;66;32;36;46;0;0;0;0;0;0;0;0
2019-09-02 06:00:00;92;53;44;53;0;0;0;0;0;0;0;0
2019-09-02 06:15:00;75;30;36;86;0;0;0;0;0;0;0;0
2019-09-02 06:30:00;89;47;100;117;0;0;0;0;0;1;0;0
2019-09-02 06:45:00;109;73;74;109;4;1;0;0;0;5;0;0
2019-09-02 07:00:00;126;82;69;117;3;0;0;0;0;15;0;0
2019-09-02 07:15:00;119;88;80;122;46;1;0;0;2;3;0;0
2019-09-02 07:30:00;125;95;82;124;0;1;0;0;3;0;1;0
2019-09-02 07:45:00;133;95;87;102;1;2;0;0;7;0;0;0
2019-09-02 08:00:00;120;89;79;92;0;3;0;0;5;1;0;0
2019-09-02 08:15:00;129;90;94;113;0;0;0;0;1;0;0;0
2019-09-02 08:30:00;120;89;63;90;0;1;0;0;0;2;0;0
2019-09-02 08:45:00;118;94;93;109;0;3;0;0;18;1;0;0
2019-09-02 09:00:00;94;77;69;90;2;1;0;0;0;5;0;0
2019-09-02 09:15:00;95;74;77;81;17;0;0;0;0;10;0;0
2019-09-02 09:30:00;119;101;86;112;5;2;0;0;2;7;0;0
2019-09-02 09:45:00;125;86;80;118;18;0;0;0;4;13;0;0
2019-09-02 10:00:00;123;86;62;107;7;6;0;0;1;3;0;0
2019-09-02 10:15:00;126;80;78;86;4;0;0;0;2;6;0;1
2019-09-02 10:30:00;116;92;92;95;46;0;0;0;2;7;0;0
2019-09-02 10:45:00;93;92;89;113;6;12;0;1;4;7;2;0
2019-09-02 11:00:00;105;83;71;107;11;2;0;0;3;2;0;0
2019-09-02 11:15:00;105;71;77;93;1;9;0;0;9;6;0;0
2019-09-02 11:30:00;130;90;89;175;4;5;0;0;4;2;0;0
2019-09-02 11:45:00;103;75;84;126;2;3;0;0;4;0;0;0
2019-09-02 12:00:00;117;87;77;123;2;3;0;0;1;3;0;0
2019-09-02 12:15:00;114;75;102;124;29;13;2;0;16;19;0;0
2019-09-02 12:30:00;93;62;87;117;1;0;0;0;3;3;0;0
2019-09-02 12:45:00;115;83;80;120;32;5;0;0;7;14;1;0
2019-09-02 13:00:00;123;87;98;122;9;3;0;0;0;9;0;0
2019-09-02 13:15:00;88;83;93;107;6;1;0;0;9;11;0;0
2019-09-02 13:30:00;94;80;88;122;3;2;0;0;6;2;0;0
2019-09-02 13:45:00;93;97;79;83;3;0;0;0;0;2;0;0
2019-09-02 14:00:00;117;76;92;117;6;4;0;0;4;13;1;0
2019-09-02 14:15:00;135;100;86;137;22;3;0;0;7;11;0;0
2019-09-02 14:30:00;122;98;108;121;4;0;0;0;26;5;8;2
2019-09-02 14:45:00;148;107;92;141;4;0;0;0;0;2;0;0
2019-09-02 15:00:00;127;89;106;135;20;9;0;0;12;2;0;0
2019-09-02 15:15:00;142;116;96;152;0;11;0;0;4;0;0;0
2019-09-02 15:30:00;150;123;121;177;8;2;0;0;4;12;0;0
2019-09-02 15:45:00;138;112;90;153;2;5;0;0;0;12;0;9
2019-09-02 16:00:00;142;125;116;189;3;3;0;0;10;8;0;0
2019-09-02 16:15:00;155;133;133;188;0;2;0;1;20;4;2;0
2019-09-02 16:30:00;125;115;118;166;7;2;0;0;6;13;8;0
2019-09-02 16:45:00;161;126;126;180;0;0;0;0;2;3;1;0
2019-09-02 17:00:00;151;120;148;207;13;6;0;0;2;7;0;1
2019-09-02 17:15:00;145;126;144;178;3;4;0;0;10;1;2;0
2019-09-02 17:30:00;154;118;120;171;54;2;0;0;6;38;0;0
2019-09-02 17:45:00;144;131;124;184;4;11;0;1;9;2;7;0
2019-09-02 18:00:00;111;71;105;128;0;0;0;0;0;0;0;0
2019-09-02 18:15:00;117;98;98;143;0;0;0;0;2;4;0;0
2019-09-02 18:30:00;117;101;84;127;0;16;0;0;2;2;0;0
2019-09-02 18:45:00;104;74;89;118;2;2;0;0;9;21;0;0
2019-09-02 19:00:00;83;79;96;113;1;0;0;0;0;0;0;0
2019-09-02 19:15:00;89;65;85;117;1;0;0;1;2;2;0;0
2019-09-02 19:30:00;84;58;86;103;12;1;0;0;2;5;0;0
2019-09-02 19:45:00;60;48;65;102;2;0;0;0;0;1;0;0
2019-09-02 20:00:00;62;47;91;117;0;1;0;0;2;1;0;0
2019-09-02 20:15:00;75;48;66;92;13;5;0;0;3;3;0;0
2019-09-02 20:30:00;45;30;54;67;0;2;0;0;6;0;0;0
2019-09-02 20:45:00;44;28;41;57;0;0;0;0;0;0;0;0
2019-09-02 21:00:00;29;21;36;36;0;0;0;0;2;0;0;0
2019-09-02 21:15:00;40;32;38;47;0;1;0;0;0;0;0;0
2019-09-02 21:30:00;30;20;39;42;0;0;0;0;0;0;0;0
2019-09-02 21:45:00;38;32;43;67;0;0;0;0;0;2;0;0
2019-09-02 22:00:00;32;28;37;41;0;0;0;0;0;0;0;0
2019-09-02 22:15:00;47;19;28;43;0;0;0;0;0;0;0;0
2019-09-02 22:30:00;18;23;27;24;0;0;0;0;0;0;0;0
2019-09-02 22:45:00;20;14;14;18;0;1;0;0;0;0;0;0
2019-09-02 23:00:00;28;13;20;27;0;0;0;0;0;0;0;0
2019-09-02 23:15:00;13;8;6;12;0;0;0;0;0;0;0;0
2019-09-02 23:30:00;15;8;16;18;0;0;0;0;0;0;0;0
2019-09-02 23:45:00;16;7;14;8;0;0;0;0;0;0;0;0
