DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-20 00:00:00;16;5;4;10;2;17;2;0;2
2020-09-20 00:15:00;29;10;5;5;3;9;10;0;1
2020-09-20 00:30:00;17;7;6;7;5;11;9;0;1
2020-09-20 00:45:00;13;10;4;6;2;13;10;0;2
2020-09-20 01:00:00;12;5;3;11;4;6;8;0;4
2020-09-20 01:15:00;14;9;4;5;5;14;8;0;5
2020-09-20 01:30:00;9;4;2;6;3;13;5;0;1
2020-09-20 01:45:00;11;8;4;8;5;11;5;0;2
2020-09-20 02:00:00;5;5;1;2;1;12;1;0;0
2020-09-20 02:15:00;9;5;0;5;0;7;8;0;1
2020-09-20 02:30:00;7;8;2;4;2;2;4;0;0
2020-09-20 02:45:00;4;6;3;7;1;4;6;0;3
2020-09-20 03:00:00;3;2;1;5;0;1;5;0;2
2020-09-20 03:15:00;5;0;1;6;3;3;1;0;2
2020-09-20 03:30:00;4;1;0;2;0;3;4;0;0
2020-09-20 03:45:00;3;1;0;2;1;3;4;0;0
2020-09-20 04:00:00;2;1;1;2;0;5;3;0;1
2020-09-20 04:15:00;2;1;1;2;2;2;1;0;0
2020-09-20 04:30:00;0;1;1;4;1;2;2;0;0
2020-09-20 04:45:00;3;2;0;4;2;1;0;0;0
2020-09-20 05:00:00;6;1;0;1;0;5;3;0;1
2020-09-20 05:15:00;8;3;2;9;1;3;1;0;1
2020-09-20 05:30:00;10;1;1;4;1;12;4;0;0
2020-09-20 05:45:00;9;3;0;3;3;10;4;0;0
2020-09-20 06:00:00;12;4;2;7;0;6;3;0;1
2020-09-20 06:15:00;4;0;1;6;2;8;2;0;4
2020-09-20 06:30:00;4;2;0;6;1;6;3;0;3
2020-09-20 06:45:00;6;4;2;5;4;4;4;0;0
2020-09-20 07:00:00;9;4;1;5;3;4;2;0;0
2020-09-20 07:15:00;11;8;2;14;3;12;6;0;1
2020-09-20 07:30:00;14;6;4;7;3;7;1;0;1
2020-09-20 07:45:00;7;5;4;4;3;12;12;0;1
2020-09-20 08:00:00;15;2;2;4;2;3;7;0;1
2020-09-20 08:15:00;29;3;3;10;1;9;17;0;3
2020-09-20 08:30:00;29;8;4;16;3;10;16;0;6
2020-09-20 08:45:00;30;15;6;13;2;23;14;0;4
2020-09-20 09:00:00;30;8;9;25;9;16;19;0;5
