DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-06 00:00:00;18;6;4;7;3;12;13;0;1
2020-09-06 00:15:00;20;6;2;10;2;9;8;0;0
2020-09-06 00:30:00;20;9;7;10;3;9;9;0;2
2020-09-06 00:45:00;17;7;3;8;6;9;8;0;1
2020-09-06 01:00:00;14;3;4;9;1;12;2;0;2
2020-09-06 01:15:00;12;10;3;12;2;13;8;0;2
2020-09-06 01:30:00;8;6;5;2;1;6;3;0;2
2020-09-06 01:45:00;3;5;4;11;3;5;8;0;3
2020-09-06 02:00:00;9;4;2;3;1;9;2;0;1
2020-09-06 02:15:00;5;5;6;10;5;10;4;0;3
2020-09-06 02:30:00;6;0;2;2;2;2;0;0;1
2020-09-06 02:45:00;5;4;2;1;2;1;3;0;2
2020-09-06 03:00:00;3;5;0;5;4;14;5;0;0
2020-09-06 03:15:00;3;3;3;5;3;3;2;0;1
2020-09-06 03:30:00;6;5;2;2;1;5;2;0;0
2020-09-06 03:45:00;3;3;1;4;1;2;4;0;0
2020-09-06 04:00:00;5;1;1;4;0;3;3;0;0
2020-09-06 04:15:00;2;3;1;3;1;3;3;0;1
2020-09-06 04:30:00;0;2;1;0;0;7;3;0;1
2020-09-06 04:45:00;2;4;0;2;0;6;0;0;0
2020-09-06 05:00:00;2;2;3;4;3;2;0;0;0
2020-09-06 05:15:00;3;5;0;3;1;12;2;0;1
2020-09-06 05:30:00;9;5;2;2;3;7;4;0;0
2020-09-06 05:45:00;13;4;2;5;0;12;7;0;0
2020-09-06 06:00:00;9;5;1;10;3;7;6;0;2
2020-09-06 06:15:00;4;4;3;4;5;7;1;0;2
2020-09-06 06:30:00;4;2;1;5;0;8;4;0;3
2020-09-06 06:45:00;6;4;2;6;2;9;2;0;1
2020-09-06 07:00:00;13;3;1;8;0;4;1;0;2
2020-09-06 07:15:00;9;3;2;9;3;4;6;0;1
2020-09-06 07:30:00;11;1;1;7;4;5;2;0;1
2020-09-06 07:45:00;23;7;0;9;5;16;12;0;2
2020-09-06 08:00:00;15;4;2;10;1;12;8;0;3
2020-09-06 08:15:00;26;5;2;14;2;14;12;0;0
2020-09-06 08:30:00;20;3;6;14;2;15;12;0;2
2020-09-06 08:45:00;26;7;8;15;3;13;10;0;2
2020-09-06 09:00:00;26;10;5;15;5;21;20;0;0
2020-09-06 09:15:00;34;7;6;20;10;28;23;0;3
2020-09-06 09:30:00;28;15;6;26;14;27;34;0;6
2020-09-06 09:45:00;32;22;6;19;8;31;27;0;10
2020-09-06 10:00:00;45;19;13;24;12;30;30;0;7
2020-09-06 10:15:00;50;21;6;24;15;21;30;0;10
2020-09-06 10:30:00;51;25;9;33;8;28;28;0;7
2020-09-06 10:45:00;59;31;17;35;16;24;31;0;9
2020-09-06 11:00:00;56;32;12;30;17;23;29;0;6
2020-09-06 11:15:00;57;26;12;30;20;38;24;0;4
2020-09-06 11:30:00;49;29;10;28;21;24;28;0;12
2020-09-06 11:45:00;45;26;13;24;18;30;35;0;12
2020-09-06 12:00:00;49;26;10;35;16;41;33;0;4
2020-09-06 12:15:00;55;22;11;30;20;33;30;0;4
2020-09-06 12:30:00;47;23;13;29;17;37;40;0;7
2020-09-06 12:45:00;58;35;15;33;27;40;30;0;10
2020-09-06 13:00:00;58;29;13;37;14;29;29;0;11
2020-09-06 13:15:00;47;22;14;30;26;30;27;0;5
2020-09-06 13:30:00;54;27;19;30;22;40;46;0;9
2020-09-06 13:45:00;64;25;13;33;20;40;46;0;10
2020-09-06 14:00:00;50;26;13;30;12;45;39;0;8
2020-09-06 14:15:00;64;26;10;36;22;51;44;0;8
2020-09-06 14:30:00;68;32;16;34;20;43;45;0;5
2020-09-06 14:45:00;68;29;22;30;26;44;50;0;7
2020-09-06 15:00:00;55;22;16;29;16;36;43;0;8
2020-09-06 15:15:00;53;26;15;30;11;35;37;0;12
2020-09-06 15:30:00;47;28;14;24;13;44;45;0;12
2020-09-06 15:45:00;53;13;12;34;20;33;36;0;13
2020-09-06 16:00:00;45;29;17;40;24;35;31;0;11
2020-09-06 16:15:00;58;19;9;26;13;45;41;0;12
2020-09-06 16:30:00;57;25;22;36;21;39;60;0;18
2020-09-06 16:45:00;46;18;13;42;24;42;42;0;8
2020-09-06 17:00:00;55;28;22;35;20;43;43;0;16
2020-09-06 17:15:00;55;23;18;27;21;58;54;0;17
2020-09-06 17:30:00;53;28;12;24;10;54;47;0;11
2020-09-06 17:45:00;57;21;20;30;17;48;51;0;12
2020-09-06 18:00:00;44;29;18;29;16;56;52;0;12
2020-09-06 18:15:00;38;25;16;20;13;44;46;0;5
2020-09-06 18:30:00;38;28;20;24;13;42;44;0;17
2020-09-06 18:45:00;53;21;11;22;12;41;42;0;8
2020-09-06 19:00:00;52;24;18;28;14;37;36;0;8
2020-09-06 19:15:00;41;21;13;26;14;32;35;0;5
2020-09-06 19:30:00;61;21;10;25;14;42;43;0;14
2020-09-06 19:45:00;36;16;11;19;16;34;31;0;8
2020-09-06 20:00:00;44;21;17;27;21;38;24;0;8
2020-09-06 20:15:00;42;13;19;31;22;34;28;0;13
2020-09-06 20:30:00;36;13;11;22;9;21;27;0;7
2020-09-06 20:45:00;27;11;13;21;16;26;21;0;8
2020-09-06 21:00:00;26;11;8;21;14;23;21;0;5
2020-09-06 21:15:00;38;9;9;19;15;20;19;0;9
2020-09-06 21:30:00;34;11;5;24;10;22;12;0;5
2020-09-06 21:45:00;18;9;5;14;7;17;12;0;5
2020-09-06 22:00:00;22;7;6;16;7;16;11;0;2
2020-09-06 22:15:00;21;6;8;7;2;15;13;0;4
2020-09-06 22:30:00;23;12;7;16;5;19;10;0;7
2020-09-06 22:45:00;13;6;5;12;9;14;9;0;6
2020-09-06 23:00:00;16;7;3;3;3;10;5;0;6
2020-09-06 23:15:00;7;4;2;7;3;11;4;0;3
2020-09-06 23:30:00;10;2;2;6;2;3;3;0;1
2020-09-06 23:45:00;5;5;3;1;0;8;3;0;2
