DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-05 11:15:00;79;49;8;39;32;52;53;0;15
2020-09-05 11:30:00;93;50;17;48;40;55;67;0;20
2020-09-05 11:45:00;82;49;22;52;39;70;65;0;18
2020-09-05 12:00:00;91;44;25;51;49;50;59;0;26
2020-09-05 12:15:00;87;42;29;36;38;63;72;0;20
2020-09-05 12:30:00;80;38;21;43;49;55;83;0;13
2020-09-05 12:45:00;73;46;24;44;42;65;72;0;12
2020-09-05 13:00:00;75;33;20;67;57;49;70;0;24
2020-09-05 13:15:00;87;51;20;55;37;56;61;0;17
2020-09-05 13:30:00;77;48;24;45;34;64;74;0;20
2020-09-05 13:45:00;101;62;16;52;45;72;74;0;14
2020-09-05 14:00:00;110;53;31;46;51;58;68;0;17
2020-09-05 14:15:00;96;48;16;58;48;67;59;0;27
2020-09-05 14:30:00;97;68;6;47;26;55;60;0;15
2020-09-05 14:45:00;69;51;16;61;50;63;73;0;31
2020-09-05 15:00:00;87;32;28;38;37;54;52;0;28
2020-09-05 15:15:00;87;39;14;55;36;53;63;0;23
2020-09-05 15:30:00;103;49;13;49;39;67;61;0;29
2020-09-05 15:45:00;89;40;22;41;44;66;57;0;24
2020-09-05 16:00:00;86;33;19;55;39;62;67;0;23
2020-09-05 16:15:00;89;49;14;42;37;56;70;0;19
2020-09-05 16:30:00;92;55;17;41;39;62;61;0;24
2020-09-05 16:45:00;77;45;14;52;45;55;81;0;19
2020-09-05 17:00:00;101;49;23;40;32;58;70;0;29
2020-09-05 17:15:00;76;40;13;54;40;69;77;0;17
2020-09-05 17:30:00;81;42;18;35;33;66;77;0;16
2020-09-05 17:45:00;86;39;19;52;36;67;75;0;12
2020-09-05 18:00:00;65;42;16;36;31;52;55;0;16
2020-09-05 18:15:00;54;30;18;42;36;49;66;0;13
2020-09-05 18:30:00;60;38;19;42;32;72;72;0;17
2020-09-05 18:45:00;69;31;13;28;20;52;69;0;10
2020-09-05 19:00:00;66;27;12;28;26;66;71;0;8
2020-09-05 19:15:00;52;25;15;31;24;51;56;0;8
2020-09-05 19:30:00;56;33;14;28;23;45;58;0;13
2020-09-05 19:45:00;57;31;15;37;26;59;62;0;5
2020-09-05 20:00:00;52;29;10;39;34;59;79;0;8
2020-09-05 20:15:00;48;32;14;28;22;64;65;0;8
2020-09-05 20:30:00;52;20;13;28;24;30;45;0;6
2020-09-05 20:45:00;42;15;14;22;17;42;36;0;6
2020-09-05 21:00:00;49;23;11;22;14;25;24;0;10
2020-09-05 21:15:00;30;8;9;18;8;39;20;0;5
2020-09-05 21:30:00;33;16;10;12;10;21;19;0;7
2020-09-05 21:45:00;28;7;8;22;9;30;25;0;5
2020-09-05 22:00:00;33;23;7;22;12;18;19;0;2
2020-09-05 22:15:00;28;8;10;16;9;29;20;0;2
2020-09-05 22:30:00;29;9;7;18;14;17;25;0;3
2020-09-05 22:45:00;33;19;5;15;7;32;19;0;2
2020-09-05 23:00:00;27;11;13;15;7;18;10;0;2
2020-09-05 23:15:00;23;8;6;13;3;13;15;0;3
2020-09-05 23:30:00;31;10;10;9;2;17;18;0;4
2020-09-05 23:45:00;24;7;5;7;9;18;13;0;3
