DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-27 00:00:00;13;4;2;8;5;8;8;0;2
2020-09-27 00:15:00;15;9;5;7;5;10;2;0;2
2020-09-27 00:30:00;11;11;6;15;6;11;8;0;1
2020-09-27 00:45:00;15;4;6;10;5;11;7;0;2
2020-09-27 01:00:00;11;10;7;6;7;9;4;0;1
2020-09-27 01:15:00;10;10;6;11;4;14;2;0;1
2020-09-27 01:30:00;11;5;3;2;3;8;7;0;2
2020-09-27 01:45:00;6;6;3;3;2;6;6;0;2
2020-09-27 02:00:00;13;2;2;6;1;5;5;0;2
2020-09-27 02:15:00;7;4;2;7;2;11;3;0;0
2020-09-27 02:30:00;4;4;2;2;0;5;2;0;1
2020-09-27 02:45:00;2;1;3;3;1;6;3;0;3
2020-09-27 03:00:00;11;5;1;1;1;4;1;0;0
2020-09-27 03:15:00;4;0;0;1;1;5;1;0;2
2020-09-27 03:30:00;4;4;1;1;1;5;3;0;0
2020-09-27 03:45:00;3;2;3;2;4;2;4;0;2
2020-09-27 04:00:00;2;4;3;2;0;2;3;0;0
2020-09-27 04:15:00;2;1;0;4;1;1;0;0;1
2020-09-27 04:30:00;2;2;1;1;0;2;1;0;0
2020-09-27 04:45:00;3;2;0;6;2;3;1;0;0
2020-09-27 05:00:00;6;3;1;6;1;1;1;0;2
2020-09-27 05:15:00;8;1;3;3;1;4;0;0;2
2020-09-27 05:30:00;4;2;1;4;2;7;8;0;2
2020-09-27 05:45:00;9;3;2;4;3;9;7;0;0
2020-09-27 06:00:00;8;2;2;5;2;6;5;0;0
2020-09-27 06:15:00;6;4;0;10;2;8;4;0;5
2020-09-27 06:30:00;9;3;0;5;5;4;5;0;7
2020-09-27 06:45:00;9;2;1;6;3;3;4;0;1
2020-09-27 07:00:00;13;6;1;7;1;6;4;0;1
2020-09-27 07:15:00;8;4;2;6;2;3;4;0;3
2020-09-27 07:30:00;10;3;3;7;5;9;6;0;2
2020-09-27 07:45:00;19;10;2;5;2;15;9;0;2
2020-09-27 08:00:00;12;3;2;9;3;8;15;0;3
2020-09-27 08:15:00;15;8;6;9;2;17;7;0;1
2020-09-27 08:30:00;23;6;6;17;1;12;18;0;2
2020-09-27 08:45:00;34;7;5;20;10;22;22;0;0
2020-09-27 09:00:00;29;11;6;18;6;10;19;0;2
2020-09-27 09:15:00;29;10;6;16;6;27;19;0;6
2020-09-27 09:30:00;40;13;9;14;9;25;23;0;5
2020-09-27 09:45:00;40;12;8;21;10;34;22;0;5
2020-09-27 10:00:00;40;15;11;14;12;29;32;0;8
2020-09-27 10:15:00;39;15;10;22;19;25;26;0;7
2020-09-27 10:30:00;47;25;11;34;16;33;30;0;5
2020-09-27 10:45:00;51;28;12;38;13;38;30;0;10
2020-09-27 11:00:00;65;27;6;22;10;31;32;0;4
2020-09-27 11:15:00;65;24;9;32;16;44;38;0;6
2020-09-27 11:30:00;63;18;11;35;15;37;39;0;7
2020-09-27 11:45:00;59;23;15;35;24;35;41;0;12
2020-09-27 12:00:00;53;27;22;27;19;32;32;0;11
2020-09-27 12:15:00;55;28;20;32;22;44;38;0;8
2020-09-27 12:30:00;65;32;10;39;22;28;36;0;9
2020-09-27 12:45:00;51;22;11;30;18;36;41;0;13
2020-09-27 13:00:00;71;38;23;33;16;35;33;0;10
2020-09-27 13:15:00;54;30;13;31;18;34;37;0;12
2020-09-27 13:30:00;48;28;14;27;24;42;41;0;6
2020-09-27 13:45:00;60;24;18;41;33;34;45;0;5
2020-09-27 14:00:00;64;45;17;36;19;49;38;0;11
2020-09-27 14:15:00;59;34;16;40;23;44;47;0;13
2020-09-27 14:30:00;81;38;9;33;24;38;45;0;12
2020-09-27 14:45:00;69;29;10;34;17;48;46;0;5
2020-09-27 15:00:00;55;35;12;31;14;49;36;0;7
2020-09-27 15:15:00;63;45;11;31;28;48;46;0;11
2020-09-27 15:30:00;58;23;14;28;20;44;47;0;6
2020-09-27 15:45:00;53;40;17;32;18;45;35;0;16
2020-09-27 16:00:00;49;32;18;31;25;38;35;0;11
2020-09-27 16:15:00;55;28;16;32;20;49;48;0;16
2020-09-27 16:30:00;55;26;12;33;19;46;40;0;9
2020-09-27 16:45:00;60;33;11;37;20;47;37;0;8
2020-09-27 17:00:00;63;37;19;31;24;47;57;0;16
2020-09-27 17:15:00;70;32;14;26;20;67;50;0;20
2020-09-27 17:30:00;56;30;14;38;18;53;54;0;14
2020-09-27 17:45:00;54;25;13;31;26;49;63;0;19
2020-09-27 18:00:00;63;27;29;34;28;47;34;0;20
2020-09-27 18:15:00;61;31;22;35;16;46;48;0;12
2020-09-27 18:30:00;52;26;12;20;17;47;38;0;14
2020-09-27 18:45:00;43;26;15;32;15;49;49;0;12
2020-09-27 19:00:00;61;36;19;36;20;53;32;0;7
2020-09-27 19:15:00;50;21;11;32;26;46;34;0;9
2020-09-27 19:30:00;46;23;10;22;21;31;40;0;7
2020-09-27 19:45:00;53;21;10;23;8;33;35;0;14
2020-09-27 20:00:00;35;17;14;24;10;33;38;0;7
2020-09-27 20:15:00;30;14;10;17;13;36;24;0;8
2020-09-27 20:30:00;39;21;5;19;14;31;26;0;3
2020-09-27 20:45:00;29;14;5;21;12;24;14;0;6
2020-09-27 21:00:00;37;18;4;17;10;22;12;0;2
2020-09-27 21:15:00;30;6;8;19;10;22;14;0;3
2020-09-27 21:30:00;26;10;9;21;7;23;17;0;3
2020-09-27 21:45:00;27;5;6;13;13;19;7;0;5
2020-09-27 22:00:00;25;7;9;11;9;12;10;0;6
2020-09-27 22:15:00;19;6;9;10;6;15;7;0;5
2020-09-27 22:30:00;14;7;1;12;2;9;8;0;9
2020-09-27 22:45:00;22;6;3;11;2;16;7;0;2
2020-09-27 23:00:00;7;4;3;10;4;12;7;0;12
2020-09-27 23:15:00;3;4;3;5;2;5;2;0;7
2020-09-27 23:30:00;8;2;3;1;2;7;11;0;1
2020-09-27 23:45:00;6;6;1;5;2;7;4;0;2
