DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-09-13 00:00:00;21;7;6;8;3;9;4;0;2
2020-09-13 00:15:00;27;17;6;2;3;5;6;0;0
2020-09-13 00:30:00;31;6;2;13;5;14;4;0;5
2020-09-13 00:45:00;17;10;4;6;3;14;9;0;6
2020-09-13 01:00:00;12;4;2;14;8;10;5;0;3
2020-09-13 01:15:00;12;7;6;14;2;10;7;0;5
2020-09-13 01:30:00;11;6;6;4;4;7;3;0;2
2020-09-13 01:45:00;12;10;5;8;7;12;6;0;1
2020-09-13 02:00:00;15;7;1;6;2;10;3;0;1
2020-09-13 02:15:00;8;3;3;10;6;6;6;0;5
2020-09-13 02:30:00;3;4;4;7;1;5;3;0;3
2020-09-13 02:45:00;6;2;0;2;1;4;1;0;3
2020-09-13 03:00:00;1;4;4;4;0;3;3;0;0
2020-09-13 03:15:00;6;1;1;3;2;6;1;0;1
2020-09-13 03:30:00;2;2;0;4;0;8;1;0;1
2020-09-13 03:45:00;4;3;1;1;2;4;2;0;1
2020-09-13 04:00:00;4;1;0;3;0;3;0;0;0
2020-09-13 04:15:00;7;5;0;5;2;9;3;0;0
2020-09-13 04:30:00;3;5;2;4;2;4;3;0;3
2020-09-13 04:45:00;4;2;0;5;1;5;2;0;1
2020-09-13 05:00:00;6;4;1;3;0;5;2;0;0
2020-09-13 05:15:00;4;6;2;10;2;7;4;0;3
2020-09-13 05:30:00;10;4;1;5;2;6;3;0;0
2020-09-13 05:45:00;10;3;0;9;5;8;8;0;0
2020-09-13 06:00:00;15;1;0;3;1;7;2;0;2
2020-09-13 06:15:00;12;3;1;17;3;7;3;0;4
2020-09-13 06:30:00;13;9;1;13;0;7;4;0;1
2020-09-13 06:45:00;18;6;1;17;2;6;5;0;4
2020-09-13 07:00:00;14;6;3;17;8;6;6;0;2
2020-09-13 07:15:00;22;3;3;11;4;7;2;0;4
2020-09-13 07:30:00;23;9;1;8;3;9;15;0;2
2020-09-13 07:45:00;22;5;1;15;3;17;14;0;3
2020-09-13 08:00:00;19;3;3;15;2;21;11;0;1
2020-09-13 08:15:00;35;17;4;17;4;16;26;0;2
2020-09-13 08:30:00;30;5;5;19;6;15;12;0;6
2020-09-13 08:45:00;43;21;5;26;4;29;22;0;7
2020-09-13 09:00:00;28;15;5;23;8;24;30;0;3
2020-09-13 09:15:00;43;15;7;31;11;36;32;0;8
2020-09-13 09:30:00;55;17;5;28;11;34;43;0;8
2020-09-13 09:45:00;48;16;11;28;16;36;36;0;9
2020-09-13 10:00:00;65;28;14;33;21;29;40;0;5
2020-09-13 10:15:00;54;28;10;37;24;43;52;0;14
2020-09-13 10:30:00;52;24;11;36;28;36;33;0;10
2020-09-13 10:45:00;77;25;16;44;17;30;30;0;8
2020-09-13 11:00:00;76;31;10;38;27;35;35;0;5
2020-09-13 11:15:00;59;42;10;37;27;33;33;0;10
2020-09-13 11:30:00;69;41;13;34;23;38;34;0;13
2020-09-13 11:45:00;60;23;9;42;17;38;43;0;5
2020-09-13 12:00:00;58;37;10;40;29;31;37;0;16
2020-09-13 12:15:00;60;25;15;33;21;33;27;0;14
2020-09-13 12:30:00;55;19;11;22;15;38;40;0;10
2020-09-13 12:45:00;61;22;17;29;21;36;40;0;8
2020-09-13 13:00:00;54;26;11;29;20;32;41;0;12
2020-09-13 13:15:00;64;29;15;32;30;39;41;0;12
2020-09-13 13:30:00;52;30;17;44;29;44;35;0;11
2020-09-13 13:45:00;58;21;6;40;17;45;35;0;11
2020-09-13 14:00:00;68;25;13;34;29;43;33;0;25
2020-09-13 14:15:00;66;32;18;40;24;41;40;0;8
2020-09-13 14:30:00;59;31;15;35;25;40;31;0;13
2020-09-13 14:45:00;67;40;3;34;20;40;41;0;15
2020-09-13 15:00:00;59;35;13;36;20;38;38;0;12
2020-09-13 15:15:00;49;24;16;28;25;47;48;0;8
2020-09-13 15:30:00;52;18;13;27;20;32;44;0;12
2020-09-13 15:45:00;60;29;10;33;14;52;51;0;20
