DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2019-09-10 11:30:00;164;204;97;48;55;173;18;64;51;53;50;52;2;0;0;1
2019-09-10 11:45:00;176;222;112;46;50;191;10;70;76;73;76;74;0;0;0;0
2019-09-10 12:00:00;165;190;89;26;46;214;13;55;78;79;67;74;0;0;0;0
2019-09-10 12:15:00;162;155;81;43;58;138;9;42;54;52;43;44;1;0;1;1
2019-09-10 12:30:00;134;158;75;30;44;147;13;48;50;53;48;50;0;0;2;3
2019-09-10 12:45:00;142;129;86;34;37;123;11;48;48;49;45;47;0;0;3;0
2019-09-10 13:00:00;233;147;91;41;51;149;3;57;72;71;66;65;0;0;0;3
2019-09-10 13:15:00;135;155;90;30;42;148;7;47;56;57;59;59;0;0;2;4
2019-09-10 13:30:00;180;174;101;34;43;176;14;51;60;61;62;61;0;6;2;0
2019-09-10 13:45:00;160;147;97;46;50;164;8;36;62;58;54;53;0;0;0;0
2019-09-10 14:00:00;168;135;88;57;57;140;6;45;56;54;48;53;0;0;0;16
2019-09-10 14:15:00;164;153;101;52;55;142;10;46;44;42;41;41;1;0;0;1
2019-09-10 14:30:00;178;145;94;60;58;157;18;36;50;54;51;52;0;0;0;2
2019-09-10 14:45:00;173;162;105;40;60;159;10;50;50;51;55;53;1;1;0;0
2019-09-10 15:00:00;179;160;102;48;51;165;13;41;46;43;35;34;0;2;0;0
2019-09-10 15:15:00;170;183;94;42;48;167;6;59;47;46;45;48;0;0;5;7
2019-09-10 15:30:00;205;208;97;69;49;196;9;45;55;61;53;52;1;5;2;1
2019-09-10 15:45:00;215;195;128;65;62;160;11;50;58;59;54;58;1;5;2;8
2019-09-10 16:00:00;168;210;114;56;61;191;7;49;64;62;55;59;0;0;24;1
2019-09-10 16:15:00;206;195;105;61;65;188;8;62;58;59;52;53;0;0;1;1
2019-09-10 16:30:00;199;199;105;62;48;181;10;57;59;58;45;49;0;0;0;28
2019-09-10 16:45:00;197;203;113;62;57;188;10;37;62;63;60;63;0;0;1;0
2019-09-10 17:00:00;186;167;95;52;65;174;14;64;65;67;55;62;0;0;3;13
2019-09-10 17:15:00;176;187;99;66;56;167;12;59;69;72;64;64;0;30;8;1
2019-09-10 17:30:00;203;214;129;72;65;195;20;51;55;60;54;54;0;0;10;3
2019-09-10 17:45:00;185;208;120;66;61;180;15;50;66;67;60;60;0;0;0;1
2019-09-10 18:00:00;194;203;124;70;59;196;8;61;61;70;59;58;0;4;0;0
2019-09-10 18:15:00;175;163;126;41;60;156;15;43;57;60;54;53;1;0;0;2
2019-09-10 18:30:00;159;205;118;46;57;191;12;50;53;55;56;54;2;2;0;0
2019-09-10 18:45:00;147;191;141;36;52;178;6;42;58;53;47;50;0;0;3;1
2019-09-10 19:00:00;155;170;118;33;44;146;10;46;49;52;45;50;0;0;3;2
2019-09-10 19:15:00;156;152;91;36;48;129;3;41;29;31;26;28;6;0;7;1
2019-09-10 19:30:00;140;142;81;27;42;127;2;33;49;51;49;50;0;0;0;3
2019-09-10 19:45:00;158;123;68;29;37;108;3;36;44;44;42;41;1;0;0;0
2019-09-10 20:00:00;146;115;69;36;52;101;3;34;27;29;25;24;0;0;0;0
2019-09-10 20:15:00;103;93;54;21;25;93;0;22;34;34;28;31;0;0;1;4
2019-09-10 20:30:00;87;69;33;9;22;70;4;19;24;23;23;22;0;2;0;0
2019-09-10 20:45:00;82;80;44;9;15;80;7;14;25;24;22;23;1;0;0;0
2019-09-10 21:00:00;75;64;37;6;24;64;1;19;20;18;20;20;0;0;0;0
2019-09-10 21:15:00;72;83;52;5;9;73;0;17;37;40;37;37;0;4;0;0
2019-09-10 21:30:00;69;82;56;3;10;76;2;25;19;20;17;17;0;0;0;0
2019-09-10 21:45:00;58;56;39;10;20;58;1;16;18;17;16;16;0;0;0;0
2019-09-10 22:00:00;53;60;42;27;35;55;3;8;10;10;11;11;0;0;0;0
2019-09-10 22:15:00;55;43;28;5;12;44;0;4;9;9;9;9;0;0;0;0
2019-09-10 22:30:00;57;46;33;9;13;44;0;1;13;12;11;13;0;0;0;0
2019-09-10 22:45:00;33;26;23;3;7;29;4;5;9;11;6;6;2;0;0;1
2019-09-10 23:00:00;30;30;24;3;14;32;0;6;4;5;2;5;0;0;0;0
2019-09-10 23:15:00;28;27;21;1;4;26;0;1;4;4;4;4;0;0;0;0
2019-09-10 23:30:00;20;25;24;0;2;25;3;3;4;2;2;3;0;0;0;0
2019-09-10 23:45:00;24;14;14;0;3;16;1;5;5;6;4;4;0;0;0;0
