DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-21 00:00:00;9;8;1;16;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:15:00;21;16;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:30:00;19;11;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 00:45:00;15;11;0;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:00:00;16;5;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:15:00;8;7;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:30:00;19;11;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 01:45:00;10;6;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:00:00;7;7;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:15:00;5;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:30:00;4;9;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 02:45:00;4;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:00:00;9;4;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:15:00;7;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:30:00;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 03:45:00;7;5;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:00:00;5;2;0;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:15:00;8;7;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:30:00;13;9;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 04:45:00;11;5;0;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:00:00;24;13;0;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:15:00;17;15;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:30:00;26;15;0;15;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 05:45:00;29;23;0;32;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:00:00;23;13;0;21;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:15:00;25;13;0;13;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:30:00;43;18;0;13;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 06:45:00;23;17;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:00:00;15;13;0;27;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:15:00;36;21;0;19;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:30:00;39;37;0;20;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 07:45:00;42;39;0;36;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 08:00:00;44;30;0;18;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 08:15:00;51;41;1;31;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 08:30:00;49;44;3;34;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 08:45:00;86;56;1;53;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 09:00:00;77;62;0;42;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 09:15:00;70;58;0;49;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 09:30:00;108;75;0;49;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 09:45:00;114;84;1;83;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 10:00:00;119;94;0;79;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 10:15:00;112;83;0;66;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 10:30:00;147;122;1;79;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 10:45:00;121;104;0;74;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 11:00:00;103;92;1;67;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 11:15:00;121;113;0;72;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 11:30:00;127;94;0;80;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 11:45:00;127;112;2;87;169;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 12:00:00;119;123;0;103;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 12:15:00;148;127;3;83;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 12:30:00;124;96;1;90;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 12:45:00;143;129;1;82;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 13:00:00;114;105;0;77;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 13:15:00;142;138;0;74;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 13:30:00;144;136;2;70;150;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 13:45:00;126;113;0;78;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 14:00:00;130;115;3;102;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 14:15:00;117;116;0;81;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 14:30:00;144;126;0;102;157;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 14:45:00;114;93;2;75;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 15:00:00;127;106;1;80;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 15:15:00;128;105;1;92;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 15:30:00;132;128;0;74;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 15:45:00;114;108;0;88;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 16:00:00;123;113;0;79;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 16:15:00;130;116;1;69;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 16:30:00;103;89;0;73;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 16:45:00;120;115;4;72;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 17:00:00;90;90;2;64;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 17:15:00;100;100;1;65;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 17:30:00;113;104;3;74;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 17:45:00;91;86;0;59;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 18:00:00;123;112;0;72;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 18:15:00;92;79;3;65;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 18:30:00;90;86;0;55;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 18:45:00;91;83;0;54;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 19:00:00;84;90;0;48;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 19:15:00;71;59;1;56;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 19:30:00;66;57;1;35;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 19:45:00;77;61;0;52;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 20:00:00;49;41;2;43;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 20:15:00;68;44;3;45;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 20:30:00;61;38;2;28;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 20:45:00;48;35;3;32;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 21:00:00;45;38;2;26;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 21:15:00;47;28;1;24;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-21 21:30:00;39;29;0;28;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
