DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-29 00:00:00;22;13;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 00:15:00;15;9;0;11;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 00:30:00;15;15;0;10;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 00:45:00;24;17;1;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:00:00;12;6;0;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;19;9;0;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:30:00;9;9;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 01:45:00;12;11;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:00:00;9;7;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;10;8;1;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;2;3;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;6;5;0;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;7;7;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:15:00;4;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;7;6;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;4;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:30:00;5;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;5;4;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;5;4;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;8;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;14;8;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 05:45:00;13;9;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;8;5;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;6;3;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:30:00;6;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 06:45:00;4;5;0;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;9;7;0;6;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:15:00;7;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:30:00;11;5;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 07:45:00;12;8;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;13;8;0;13;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 08:15:00;14;9;0;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 08:30:00;28;14;1;10;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 08:45:00;30;15;0;21;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 09:00:00;41;14;0;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 09:15:00;48;28;0;26;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 09:30:00;39;28;1;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 09:45:00;40;32;0;36;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 10:00:00;53;36;0;28;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 10:15:00;76;37;0;35;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 10:30:00;68;49;0;28;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 10:45:00;57;39;0;41;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
