DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-22 00:00:00;12;10;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:15:00;13;15;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:30:00;14;12;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 00:45:00;22;13;0;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:00:00;18;7;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:15:00;14;13;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:30:00;12;9;2;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 01:45:00;5;6;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:00:00;10;7;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:15:00;5;2;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:30:00;9;6;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 02:45:00;5;2;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:00:00;5;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:15:00;5;3;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:30:00;4;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 03:45:00;5;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:00:00;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:15:00;2;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:30:00;3;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 04:45:00;5;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:00:00;7;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:15:00;10;6;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:30:00;18;5;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 05:45:00;14;10;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:00:00;7;5;0;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:15:00;10;7;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:30:00;9;8;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 06:45:00;6;4;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:00:00;13;5;1;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:15:00;9;2;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-22 07:30:00;9;3;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
