DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-15 00:00:00;18;17;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:15:00;13;12;1;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:30:00;18;8;0;16;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 00:45:00;17;12;0;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:00:00;12;9;0;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:15:00;12;14;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:30:00;14;14;4;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 01:45:00;14;6;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:00:00;5;7;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:15:00;7;8;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:30:00;6;3;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 02:45:00;9;6;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:00:00;6;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:15:00;9;7;0;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:30:00;2;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 03:45:00;6;6;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:00:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:15:00;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:30:00;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 04:45:00;4;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:00:00;10;7;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:15:00;11;10;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:30:00;15;10;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 05:45:00;10;4;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:00:00;4;1;0;6;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:15:00;7;2;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:30:00;4;2;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 06:45:00;13;5;0;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:00:00;11;10;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:15:00;17;10;0;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:30:00;13;5;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 07:45:00;17;7;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:00:00;22;15;0;16;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:15:00;28;14;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:30:00;30;19;0;17;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 08:45:00;41;19;0;25;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 09:00:00;35;18;2;30;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 09:15:00;39;37;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 09:30:00;57;37;0;31;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 09:45:00;60;40;0;39;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 10:00:00;63;38;0;38;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 10:15:00;66;40;0;29;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 10:30:00;60;33;0;35;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 10:45:00;76;51;0;45;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 11:00:00;63;49;0;48;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 11:15:00;65;43;1;42;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 11:30:00;59;48;5;39;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 11:45:00;97;64;2;53;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 12:00:00;77;60;0;60;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 12:15:00;68;48;2;56;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 12:30:00;87;54;0;47;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 12:45:00;80;39;0;55;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 13:00:00;93;60;1;57;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 13:15:00;83;50;3;52;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 13:30:00;112;72;1;61;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 13:45:00;94;64;0;80;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 14:00:00;91;77;0;60;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 14:15:00;89;88;2;81;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 14:30:00;94;66;0;57;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 14:45:00;106;92;5;82;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 15:00:00;82;60;1;60;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 15:15:00;80;72;1;79;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 15:30:00;81;67;0;43;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 15:45:00;93;74;1;51;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 16:00:00;92;83;3;92;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 16:15:00;92;86;7;64;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 16:30:00;105;80;2;66;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 16:45:00;89;76;1;68;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 17:00:00;114;97;1;65;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 17:15:00;78;74;1;46;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 17:30:00;99;73;0;64;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 17:45:00;100;66;0;53;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:00:00;95;81;2;51;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:15:00;80;58;0;45;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:30:00;70;55;0;39;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 18:45:00;87;51;0;49;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:00:00;59;56;0;40;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:15:00;82;60;0;42;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:30:00;59;36;0;29;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 19:45:00;44;39;0;32;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:00:00;68;46;0;35;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:15:00;39;24;0;30;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:30:00;46;50;0;41;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 20:45:00;49;19;0;19;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:00:00;55;44;0;19;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:15:00;45;32;0;12;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:30:00;46;33;0;23;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-15 21:45:00;27;22;0;21;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
