DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-08 00:00:00;19;16;0;18;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:15:00;25;10;0;17;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:30:00;13;5;1;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 00:45:00;15;10;1;6;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:00:00;16;8;0;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:15:00;12;6;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:30:00;8;6;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 01:45:00;12;8;0;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:00:00;9;4;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:15:00;7;2;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:30:00;10;6;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 02:45:00;2;4;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:00:00;9;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:15:00;8;7;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:30:00;5;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 03:45:00;2;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:00:00;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:15:00;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:30:00;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 04:45:00;6;4;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:00:00;4;4;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-08 05:15:00;9;4;0;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
