DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-17 00:00:00;9;5;12;18;0;0;0;0;0;0;0;0
2020-07-17 00:15:00;6;6;11;8;0;0;0;0;0;0;0;0
2020-07-17 00:30:00;8;5;4;6;0;0;0;0;0;0;0;0
2020-07-17 00:45:00;4;2;4;7;0;0;0;0;0;0;0;0
2020-07-17 01:00:00;6;3;8;7;0;0;0;0;0;0;0;0
2020-07-17 01:15:00;6;4;6;5;0;0;0;0;0;0;0;0
2020-07-17 01:30:00;11;3;2;5;0;0;0;0;0;0;0;0
2020-07-17 01:45:00;3;2;7;2;0;0;0;0;0;0;0;0
2020-07-17 02:00:00;4;1;3;2;0;0;0;0;0;0;0;0
2020-07-17 02:15:00;6;2;3;6;0;0;0;0;0;0;0;0
2020-07-17 02:30:00;5;0;5;4;0;0;0;0;0;0;0;0
2020-07-17 02:45:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-07-17 03:00:00;5;1;2;7;0;0;0;0;0;0;0;0
2020-07-17 03:15:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-07-17 03:30:00;7;4;2;4;0;0;0;0;0;0;0;0
2020-07-17 03:45:00;2;0;3;2;0;0;0;0;0;0;0;0
2020-07-17 04:00:00;10;2;11;6;0;0;0;0;0;0;0;0
2020-07-17 04:15:00;7;1;5;5;0;0;0;0;0;0;0;0
2020-07-17 04:30:00;10;1;11;11;0;0;0;0;0;0;0;0
2020-07-17 04:45:00;11;0;13;18;0;0;0;0;0;0;0;0
2020-07-17 05:00:00;13;4;22;20;0;0;0;0;0;0;0;0
2020-07-17 05:15:00;34;22;21;30;0;0;0;0;0;0;0;0
2020-07-17 05:30:00;45;27;35;58;0;0;0;0;0;0;0;0
2020-07-17 05:45:00;67;40;45;53;0;0;0;0;0;0;0;0
2020-07-17 06:00:00;40;27;39;53;0;0;0;0;0;0;0;0
2020-07-17 06:15:00;83;48;47;82;1;0;0;0;0;0;0;0
2020-07-17 06:30:00;93;55;52;95;0;1;0;0;1;0;0;0
2020-07-17 06:45:00;83;60;62;102;0;0;0;0;0;1;0;0
2020-07-17 07:00:00;107;59;63;82;0;4;0;0;4;0;0;0
2020-07-17 07:15:00;108;75;71;89;0;3;0;0;3;3;0;0
2020-07-17 07:30:00;122;96;87;110;3;4;1;0;0;2;0;0
2020-07-17 07:45:00;109;94;76;109;4;4;2;0;23;4;0;1
2020-07-17 08:00:00;108;74;68;88;3;0;0;0;5;1;0;0
2020-07-17 08:15:00;118;66;74;97;6;1;0;0;3;4;0;0
2020-07-17 08:30:00;109;66;62;68;5;1;0;0;0;9;0;0
2020-07-17 08:45:00;113;67;76;94;3;2;0;0;0;4;0;0
2020-07-17 09:00:00;113;76;78;98;0;1;0;0;4;9;0;0
2020-07-17 09:15:00;94;62;69;89;0;0;0;0;0;1;0;0
2020-07-17 09:30:00;140;81;74;107;0;1;0;2;1;0;2;0
2020-07-17 09:45:00;122;81;86;121;12;14;0;0;9;11;0;0
2020-07-17 10:00:00;117;78;94;108;4;6;1;0;4;3;0;0
2020-07-17 10:15:00;101;77;75;114;7;3;0;0;9;10;0;0
2020-07-17 10:30:00;125;79;76;118;1;9;0;1;9;2;0;0
2020-07-17 10:45:00;117;80;94;147;0;11;0;3;9;8;4;0
2020-07-17 11:00:00;115;84;87;158;44;14;0;0;3;12;0;0
2020-07-17 11:15:00;126;75;79;124;2;1;0;0;6;1;0;0
2020-07-17 11:30:00;125;97;98;135;2;4;0;0;4;6;0;3
2020-07-17 11:45:00;124;93;100;138;5;3;0;0;2;6;0;0
2020-07-17 12:00:00;119;84;102;175;2;5;0;0;7;2;0;0
2020-07-17 12:15:00;120;87;113;135;2;7;0;0;0;1;0;0
2020-07-17 12:30:00;121;83;88;145;17;1;0;0;2;8;0;1
