DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-31 00:00:00;9;7;18;19;0;0;0;0;0;0;0;0
2020-07-31 00:15:00;21;11;10;20;0;0;0;0;0;0;0;0
2020-07-31 00:30:00;7;3;11;11;0;0;0;0;0;0;0;0
2020-07-31 00:45:00;9;8;12;15;0;0;0;0;0;0;0;0
2020-07-31 01:00:00;10;7;12;14;0;0;0;0;0;0;0;0
2020-07-31 01:15:00;11;5;12;8;0;0;0;0;0;0;0;0
2020-07-31 01:30:00;5;2;3;9;0;0;0;0;0;0;0;0
2020-07-31 01:45:00;7;1;7;10;0;0;0;0;0;0;0;0
2020-07-31 02:00:00;1;2;4;7;0;0;0;0;0;0;0;0
2020-07-31 02:15:00;9;5;8;11;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;8;2;6;8;0;0;0;0;0;0;0;0
2020-07-31 02:45:00;6;2;8;8;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;9;3;4;9;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;6;4;4;3;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;7;2;3;3;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;4;0;4;5;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;5;2;10;6;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;7;1;3;3;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;11;6;11;11;0;0;0;0;0;0;0;0
2020-07-31 04:45:00;10;3;13;25;0;0;0;0;0;0;0;0
2020-07-31 05:00:00;13;7;20;31;0;0;0;0;0;0;0;0
2020-07-31 05:15:00;24;8;25;24;0;0;0;0;0;0;0;0
2020-07-31 05:30:00;48;22;31;44;0;0;0;0;0;0;0;0
2020-07-31 05:45:00;73;53;46;52;0;0;0;0;0;0;0;0
2020-07-31 06:00:00;51;18;43;61;0;0;0;0;0;0;0;0
2020-07-31 06:15:00;79;36;66;102;0;0;0;0;0;2;0;0
2020-07-31 06:30:00;53;46;42;80;0;0;0;0;0;2;0;0
2020-07-31 06:45:00;91;45;56;92;0;0;0;0;0;0;0;0
2020-07-31 07:00:00;83;67;54;71;0;0;0;0;0;4;0;0
2020-07-31 07:15:00;89;74;48;84;0;5;0;1;1;2;0;4
2020-07-31 07:30:00;103;85;72;91;2;0;0;0;3;5;0;0
2020-07-31 07:45:00;96;75;66;105;1;1;0;0;0;0;0;0
2020-07-31 08:00:00;87;60;94;107;7;1;1;0;0;2;0;0
2020-07-31 08:15:00;95;66;64;73;6;0;0;0;1;3;0;0
2020-07-31 08:30:00;113;73;75;86;6;10;0;0;29;1;0;0
2020-07-31 08:45:00;107;83;76;91;5;0;2;0;0;0;0;0
2020-07-31 09:00:00;99;61;79;94;1;5;0;0;1;7;0;1
2020-07-31 09:15:00;110;91;72;92;28;1;0;0;1;15;0;0
2020-07-31 09:30:00;100;78;75;95;6;6;0;0;2;8;0;0
2020-07-31 09:45:00;116;76;80;102;10;7;0;0;1;20;0;0
2020-07-31 10:00:00;104;65;86;112;5;1;0;3;2;6;4;0
2020-07-31 10:15:00;114;95;83;116;4;8;1;0;15;4;0;0
2020-07-31 10:30:00;120;80;97;106;1;16;0;0;11;3;0;0
2020-07-31 10:45:00;127;73;82;117;2;7;0;0;11;2;0;0
2020-07-31 11:00:00;92;63;82;113;15;19;0;0;12;30;0;0
2020-07-31 11:15:00;135;101;94;162;6;14;0;0;9;7;0;0
2020-07-31 11:30:00;117;86;91;137;1;6;1;0;6;0;0;0
2020-07-31 11:45:00;128;77;107;139;19;20;2;0;0;25;0;0
2020-07-31 12:00:00;134;118;102;152;5;6;0;0;13;5;0;0
2020-07-31 12:15:00;133;99;99;141;0;11;0;3;10;6;4;0
2020-07-31 12:30:00;135;98;114;131;15;0;0;0;1;28;0;0
2020-07-31 12:45:00;114;85;94;123;24;1;6;0;1;3;0;0
2020-07-31 13:00:00;129;87;94;143;0;2;0;0;11;1;0;0
2020-07-31 13:15:00;109;82;88;129;3;1;0;0;2;5;0;0
2020-07-31 13:30:00;133;94;82;144;37;0;1;0;0;14;0;2
2020-07-31 13:45:00;117;82;84;125;0;4;0;0;7;0;0;0
2020-07-31 14:00:00;134;100;102;146;34;0;0;0;0;12;0;0
2020-07-31 14:15:00;128;83;97;150;2;0;0;0;0;2;0;1
2020-07-31 14:30:00;144;117;104;134;0;13;0;0;3;1;0;0
2020-07-31 14:45:00;114;96;104;127;4;3;0;0;1;8;0;0
2020-07-31 15:00:00;128;90;97;137;6;0;0;0;2;2;0;0
2020-07-31 15:15:00;121;104;102;150;0;11;1;0;3;6;0;0
2020-07-31 15:30:00;111;81;106;128;4;0;0;0;14;1;0;0
2020-07-31 15:45:00;121;90;87;132;10;1;1;0;4;14;0;0
2020-07-31 16:00:00;121;79;88;129;8;28;1;9;5;11;0;2
