DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-27 14:30:00;57;48;43;16;12;53;83;4;9;13;8;94;0;0;13;2;0;0
2020-10-27 14:45:00;56;24;42;23;5;54;67;5;2;10;10;6;0;0;2;0;0;0
2020-10-27 15:00:00;56;44;44;25;6;67;90;14;2;2;3;11;0;0;18;0;0;0
2020-10-27 15:15:00;77;62;38;24;9;52;83;7;2;3;4;10;0;0;22;0;0;0
2020-10-27 15:30:00;55;39;36;19;5;38;63;10;4;2;2;23;0;0;18;0;0;0
2020-10-27 15:45:00;60;40;27;19;7;41;68;4;2;2;3;10;0;0;6;0;0;0
2020-10-27 16:00:00;71;48;29;22;15;55;52;5;1;3;5;0;4;0;21;1;0;0
2020-10-27 16:15:00;56;36;24;23;9;49;60;1;3;3;3;2;0;0;3;0;0;0
2020-10-27 16:30:00;58;31;40;15;7;45;58;3;2;4;1;5;0;0;12;0;0;0
2020-10-27 16:45:00;43;53;30;26;10;46;55;3;1;2;3;9;4;0;6;0;0;0
2020-10-27 17:00:00;64;54;38;17;7;40;42;4;1;1;3;10;0;0;3;0;0;0
2020-10-27 17:15:00;51;35;25;21;6;50;58;1;4;3;4;8;0;0;0;0;0;0
2020-10-27 17:30:00;67;46;28;9;5;43;51;3;2;2;5;24;0;0;4;0;0;0
2020-10-27 17:45:00;36;31;23;17;5;31;43;1;4;3;4;3;0;0;1;0;0;0
2020-10-27 18:00:00;41;27;15;15;6;26;54;3;1;1;1;3;0;0;3;2;0;0
2020-10-27 18:15:00;43;39;29;10;3;26;30;1;4;2;3;4;0;0;0;0;0;0
2020-10-27 18:30:00;19;28;13;10;3;23;24;1;1;3;4;0;0;0;0;0;0;0
2020-10-27 18:45:00;26;18;9;14;5;20;25;1;2;1;1;6;0;0;0;0;0;0
2020-10-27 19:00:00;22;19;18;13;4;18;20;1;0;0;2;0;0;0;5;0;0;0
2020-10-27 19:15:00;24;20;10;7;1;15;20;0;6;6;0;4;0;0;1;0;0;0
2020-10-27 19:30:00;19;14;9;14;2;9;18;3;2;1;0;0;0;0;0;0;0;0
2020-10-27 19:45:00;18;14;8;6;1;13;15;4;3;5;0;2;0;0;0;0;0;0
2020-10-27 20:00:00;21;17;15;10;6;21;20;3;1;1;1;2;0;0;0;0;0;0
2020-10-27 20:15:00;17;15;14;6;3;22;8;1;1;1;3;5;0;0;0;0;0;0
2020-10-27 20:30:00;17;25;12;10;7;9;9;0;2;1;0;0;0;0;5;0;0;0
2020-10-27 20:45:00;34;31;9;12;9;12;8;0;3;2;0;2;0;0;77;0;0;0
2020-10-27 21:00:00;48;82;14;19;16;7;26;0;1;0;3;8;0;0;31;0;0;0
2020-10-27 21:15:00;76;92;9;16;25;15;31;2;0;0;6;0;1;0;45;0;1;0
2020-10-27 21:30:00;45;63;12;14;16;24;34;2;0;0;2;4;0;0;32;16;0;5
2020-10-27 21:45:00;43;35;29;15;14;66;103;2;2;1;5;3;0;0;35;0;0;4
2020-10-27 22:00:00;52;28;33;11;12;104;171;10;0;1;1;12;2;3;19;2;0;0
2020-10-27 22:15:00;15;16;12;7;6;29;42;0;0;0;0;6;0;0;4;0;0;0
2020-10-27 22:30:00;10;4;7;5;7;10;14;0;0;0;0;0;0;0;2;0;0;0
2020-10-27 22:45:00;5;5;5;1;3;9;5;0;1;2;0;0;0;0;0;0;0;0
2020-10-27 23:00:00;0;4;3;0;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-27 23:15:00;2;8;4;0;1;6;9;1;0;0;0;0;0;0;0;0;0;0
2020-10-27 23:30:00;3;2;3;0;0;3;7;1;0;0;0;0;0;0;0;0;0;0
