DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-13 00:00:00;1;4;5;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:15:00;0;4;1;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:30:00;4;6;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 00:45:00;4;6;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:00:00;2;4;3;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:15:00;0;4;1;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:30:00;3;5;1;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-13 01:45:00;1;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:00:00;5;3;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-10-13 02:15:00;1;5;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:30:00;2;3;2;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2020-10-13 02:45:00;2;0;2;0;1;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:00:00;1;2;0;0;1;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:15:00;2;3;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:30:00;0;2;0;1;1;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 03:45:00;6;5;1;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:00:00;2;4;2;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:15:00;2;4;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:30:00;7;5;3;4;5;6;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-13 04:45:00;10;28;4;5;7;8;6;1;0;0;0;0;0;0;0;0;0;0
2020-10-13 05:00:00;29;32;2;13;16;4;17;1;0;0;2;2;0;0;12;0;0;0
2020-10-13 05:15:00;61;125;6;26;30;13;29;1;3;2;15;16;0;3;30;21;0;0
2020-10-13 05:30:00;76;96;11;24;24;24;68;2;2;4;6;37;0;0;64;10;0;0
2020-10-13 05:45:00;80;78;14;37;9;91;142;2;4;4;4;45;9;0;24;0;0;0
2020-10-13 06:00:00;52;38;14;28;2;84;140;4;6;4;4;13;2;0;33;2;0;0
2020-10-13 06:15:00;45;62;11;38;5;30;62;1;3;5;4;11;0;0;0;0;0;0
2020-10-13 06:30:00;75;71;12;30;7;32;88;0;3;4;2;11;0;0;10;0;0;0
2020-10-13 06:45:00;63;59;11;46;5;45;89;0;8;4;3;15;0;0;15;1;0;0
2020-10-13 07:00:00;51;63;10;37;4;20;61;2;3;5;2;2;0;0;6;0;0;0
2020-10-13 07:15:00;56;69;6;32;1;59;90;2;7;9;6;21;0;5;22;0;0;0
2020-10-13 07:30:00;66;81;17;30;7;45;77;1;6;7;8;10;0;0;7;0;0;0
2020-10-13 07:45:00;66;80;23;48;8;40;97;3;5;8;5;13;0;0;29;2;0;0
2020-10-13 08:00:00;55;67;22;33;8;42;67;2;2;5;5;32;0;0;15;4;0;0
2020-10-13 08:15:00;46;55;12;33;5;34;63;3;4;6;8;8;0;0;2;0;0;0
2020-10-13 08:30:00;34;47;13;26;8;33;47;2;4;2;11;1;3;0;8;0;0;0
2020-10-13 08:45:00;49;36;11;13;6;34;53;3;1;1;17;14;0;0;10;0;0;0
2020-10-13 09:00:00;36;28;23;11;7;29;38;7;1;1;9;6;0;0;1;0;0;0
2020-10-13 09:15:00;37;44;11;23;8;33;38;4;3;3;7;5;0;0;14;0;0;0
2020-10-13 09:30:00;47;29;12;19;6;22;40;8;3;6;12;2;0;0;2;0;0;0
2020-10-13 09:45:00;39;23;13;7;4;15;35;5;1;5;11;3;0;0;0;0;0;0
2020-10-13 10:00:00;
2020-10-13 10:15:00;
2020-10-13 10:30:00;4;3;3;1;1;3;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-13 10:45:00;
2020-10-13 11:00:00;
2020-10-13 11:15:00;
2020-10-13 11:30:00;
2020-10-13 11:45:00;
2020-10-13 12:00:00;46;30;12;6;6;35;40;8;2;3;8;4;4;3;5;11;1;3
2020-10-13 12:15:00;47;49;23;15;8;31;46;13;4;3;4;12;0;0;5;0;0;0
2020-10-13 12:30:00;47;41;17;20;4;31;49;10;3;4;13;5;0;0;14;0;0;0
2020-10-13 12:45:00;47;52;22;16;7;35;49;9;2;1;6;6;0;0;8;0;0;0
2020-10-13 13:00:00;61;56;14;21;7;35;43;14;4;2;5;9;0;0;8;3;0;0
2020-10-13 13:15:00;79;101;22;26;12;34;43;7;3;3;10;15;0;0;29;0;3;0
2020-10-13 13:30:00;95;102;16;37;8;30;39;7;7;8;13;3;0;0;37;0;0;0
2020-10-13 13:45:00;79;126;25;26;9;40;65;8;11;19;11;9;0;0;104;0;0;0
2020-10-13 14:00:00;95;76;30;17;6;106;134;3;7;9;7;14;0;0;30;1;2;0
2020-10-13 14:15:00;55;57;34;14;14;118;157;10;4;6;5;22;0;0;38;2;0;0
2020-10-13 14:30:00;62;52;39;13;10;65;94;7;3;6;5;15;1;0;26;3;0;0
2020-10-13 14:45:00;54;41;41;19;7;62;80;18;2;3;8;7;0;0;15;0;0;0
2020-10-13 15:00:00;59;42;41;25;10;44;78;9;1;2;6;5;0;0;9;0;0;1
2020-10-13 15:15:00;74;60;34;23;5;57;76;9;4;6;3;5;0;0;19;0;0;0
2020-10-13 15:30:00;55;52;38;27;8;60;75;10;2;3;6;15;0;0;5;0;0;0
2020-10-13 15:45:00;56;56;31;11;5;46;57;8;2;3;3;16;0;0;10;0;2;0
2020-10-13 16:00:00;78;56;40;17;9;54;64;6;1;1;7;10;0;0;6;0;0;0
2020-10-13 16:15:00;59;67;31;21;12;56;66;13;5;5;4;10;0;0;18;0;0;0
2020-10-13 16:30:00;65;57;34;17;6;38;64;10;2;1;3;7;0;0;11;0;0;0
2020-10-13 16:45:00;73;45;34;27;8;60;67;8;4;4;10;3;0;0;11;0;1;3
2020-10-13 17:00:00;56;44;27;7;5;51;69;8;2;2;4;11;1;0;24;0;0;0
2020-10-13 17:15:00;67;50;34;18;9;39;55;3;2;2;7;12;0;0;27;0;0;0
2020-10-13 17:30:00;43;48;19;17;7;47;64;3;4;3;2;13;0;0;1;0;0;1
2020-10-13 17:45:00;45;48;26;9;4;38;50;1;1;2;5;15;0;0;9;0;0;0
2020-10-13 18:00:00;42;35;20;15;6;38;52;2;3;3;4;0;0;0;2;0;0;0
2020-10-13 18:15:00;37;37;18;12;9;38;43;2;2;3;6;8;0;0;11;0;0;0
2020-10-13 18:30:00;38;24;29;15;7;38;48;1;3;4;1;0;0;0;22;0;0;0
2020-10-13 18:45:00;27;24;18;13;6;33;37;2;2;5;2;2;0;0;0;0;0;0
2020-10-13 19:00:00;22;22;18;9;5;22;27;5;1;1;2;7;0;0;0;0;0;0
2020-10-13 19:15:00;18;26;15;14;1;15;29;3;3;3;1;0;0;0;6;0;0;3
2020-10-13 19:30:00;26;21;15;9;4;12;16;2;3;3;0;1;0;0;0;0;0;0
2020-10-13 19:45:00;19;16;7;6;1;14;24;3;3;2;2;0;0;0;0;0;0;0
2020-10-13 20:00:00;22;15;13;11;2;17;20;2;0;1;0;0;0;0;1;0;0;0
2020-10-13 20:15:00;13;21;9;9;4;11;13;0;4;3;0;2;0;0;1;0;0;0
2020-10-13 20:30:00;21;27;8;8;3;6;10;4;2;3;0;37;0;0;6;0;0;0
2020-10-13 20:45:00;29;38;10;12;5;10;17;0;3;1;0;1;0;0;15;0;0;0
2020-10-13 21:00:00;53;70;18;20;22;9;21;1;0;0;4;13;3;0;21;0;0;0
