DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-10-06 00:00:00;3;2;1;1;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:15:00;0;4;2;1;1;8;7;1;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:30:00;3;5;3;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 00:45:00;3;5;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:00:00;5;6;2;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:15:00;2;4;3;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:30:00;0;2;1;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 01:45:00;4;2;1;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:00:00;1;4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:15:00;1;3;3;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:30:00;2;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 02:45:00;2;2;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:00:00;2;3;0;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:15:00;1;2;1;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:30:00;2;2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 03:45:00;4;3;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:00:00;0;2;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:15:00;4;3;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:30:00;7;8;2;4;4;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-10-06 04:45:00;21;28;4;9;12;5;12;0;0;0;1;0;0;0;0;0;0;0
2020-10-06 05:00:00;40;61;4;15;12;5;23;2;0;0;4;0;0;2;10;1;0;0
2020-10-06 05:15:00;80;147;6;26;25;7;32;1;0;0;7;4;0;0;25;0;0;0
2020-10-06 05:30:00;99;116;13;30;27;34;60;3;6;7;5;6;0;0;45;0;0;0
2020-10-06 05:45:00;85;69;18;33;32;74;142;5;4;1;7;9;17;0;22;0;0;0
2020-10-06 06:00:00;44;49;20;22;15;97;139;2;7;5;3;23;0;0;25;1;0;0
2020-10-06 06:15:00;49;41;9;35;5;31;61;1;9;5;3;0;0;0;5;2;0;0
2020-10-06 06:30:00;71;65;8;45;6;33;76;1;4;2;4;5;1;0;12;0;0;0
2020-10-06 06:45:00;66;74;11;48;10;29;87;0;9;7;6;13;0;0;3;1;0;0
2020-10-06 07:00:00;61;68;9;40;1;27;56;2;5;5;13;2;0;0;17;0;0;0
2020-10-06 07:15:00;54;78;8;23;5;58;106;0;5;7;6;18;0;0;20;0;0;0
2020-10-06 07:30:00;75;79;18;18;7;49;83;3;4;5;4;24;0;0;10;0;0;0
