2020-02-19 00:00:00;6;3;12;7;0;0
2020-02-19 00:15:00;9;6;7;7;0;0
2020-02-19 00:30:00;10;5;15;10;0;0
2020-02-19 00:45:00;7;2;8;4;0;0
2020-02-19 01:00:00;8;5;11;8;0;0
2020-02-19 01:15:00;10;6;13;7;0;0
2020-02-19 01:30:00;5;6;7;5;0;0
2020-02-19 01:45:00;8;9;4;4;0;0
2020-02-19 02:00:00;11;7;10;9;0;0
2020-02-19 02:15:00;2;4;7;6;0;0
2020-02-19 02:30:00;8;7;6;1;0;0
2020-02-19 02:45:00;6;3;10;5;0;0
2020-02-19 03:00:00;5;4;8;6;0;0
2020-02-19 03:15:00;6;4;10;6;0;0
2020-02-19 03:30:00;3;3;11;5;0;0
2020-02-19 03:45:00;5;5;13;9;0;0
2020-02-19 04:00:00;11;5;11;6;0;0
2020-02-19 04:15:00;13;9;11;4;0;0
2020-02-19 04:30:00;20;12;21;9;0;0
2020-02-19 04:45:00;13;8;33;14;0;0
2020-02-19 05:00:00;29;27;117;76;0;0
2020-02-19 05:15:00;34;40;134;119;0;0
2020-02-19 05:30:00;75;76;167;149;0;0
2020-02-19 05:45:00;108;111;140;145;0;0
2020-02-19 06:00:00;134;156;147;164;0;0
2020-02-19 06:15:00;99;115;149;152;0;0
2020-02-19 06:30:00;96;97;176;186;0;0
2020-02-19 06:45:00;71;87;144;155;2;0
2020-02-19 07:00:00;75;90;153;155;0;0
2020-02-19 07:15:00;79;80;127;156;6;1
2020-02-19 07:30:00;97;109;137;145;18;47
2020-02-19 07:45:00;95;107;124;135;11;3
2020-02-19 08:00:00;79;91;120;128;10;0
2020-02-19 08:15:00;89;93;140;138;9;3
2020-02-19 08:30:00;80;82;141;135;4;0
2020-02-19 08:45:00;80;91;124;141;5;0
2020-02-19 09:00:00;92;90;92;115;3;0
2020-02-19 09:15:00;83;82;104;118;2;0
2020-02-19 09:30:00;84;79;112;112;22;8
2020-02-19 09:45:00;77;85;109;107;2;0
2020-02-19 10:00:00;71;90;79;101;2;0
2020-02-19 10:15:00;94;86;93;94;10;3
2020-02-19 10:30:00;83;98;97;100;13;3
2020-02-19 10:45:00;109;119;101;107;11;0
2020-02-19 11:00:00;105;107;100;78;11;4
2020-02-19 11:15:00;95;91;93;89;2;0
2020-02-19 11:30:00;89;95;106;93;3;0
2020-02-19 11:45:00;98;101;78;88;13;0
2020-02-19 12:00:00;107;123;102;109;26;0
2020-02-19 12:15:00;107;136;92;64;1;1
2020-02-19 12:30:00;105;95;101;95;31;0
2020-02-19 12:45:00;106;130;103;77;6;0
2020-02-19 13:00:00;117;123;112;113;6;0
2020-02-19 13:15:00;121;135;142;140;15;0
2020-02-19 13:30:00;126;141;143;147;1;0
2020-02-19 13:45:00;123;163;119;134;12;0
2020-02-19 14:00:00;147;179;118;129;28;9
2020-02-19 14:15:00;182;233;127;112;14;0
2020-02-19 14:30:00;188;202;83;82;11;0
2020-02-19 14:45:00;151;213;107;89;4;0
2020-02-19 15:00:00;190;217;96;109;6;0
2020-02-19 15:15:00;181;222;108;84;14;0
2020-02-19 15:30:00;167;208;92;91;1;0
2020-02-19 15:45:00;190;205;119;100;6;1
2020-02-19 16:00:00;180;195;105;106;9;2
2020-02-19 16:15:00;171;223;114;109;5;26
2020-02-19 16:30:00;191;204;114;111;19;2
2020-02-19 16:45:00;149;210;105;107;108;43
2020-02-19 17:00:00;210;246;124;132;5;0
2020-02-19 17:15:00;167;227;106;119;4;1
2020-02-19 17:30:00;138;195;92;97;12;1
2020-02-19 17:45:00;156;227;127;126;17;2
2020-02-19 18:00:00;146;165;115;95;8;2
2020-02-19 18:15:00;143;167;100;99;7;2
2020-02-19 18:30:00;123;159;97;96;5;0
2020-02-19 18:45:00;89;131;67;63;15;0
2020-02-19 19:00:00;87;128;83;87;11;13
2020-02-19 19:15:00;103;108;79;80;19;0
2020-02-19 19:30:00;70;80;44;42;1;0
2020-02-19 19:45:00;61;88;47;40;4;0
2020-02-19 20:00:00;59;76;56;45;2;0
2020-02-19 20:15:00;66;70;50;38;5;0
2020-02-19 20:30:00;51;60;42;44;0;0
2020-02-19 20:45:00;46;45;66;53;7;0
2020-02-19 21:00:00;33;50;106;91;0;0
2020-02-19 21:15:00;29;47;106;93;3;0
2020-02-19 21:30:00;56;86;73;42;1;0
2020-02-19 21:45:00;93;115;34;21;2;0
2020-02-19 22:00:00;132;151;41;32;1;0
2020-02-19 22:15:00;70;72;37;40;1;0
2020-02-19 22:30:00;45;24;27;25;0;0
2020-02-19 22:45:00;39;33;15;10;0;0
2020-02-19 23:00:00;23;25;22;13;0;0
2020-02-19 23:15:00;25;22;15;18;0;0
2020-02-19 23:30:00;16;12;11;8;0;0
2020-02-19 23:45:00;10;4;14;10;0;0
