2019-12-18 00:00:00;7;0;6;0;0;0
2019-12-18 00:15:00;5;0;3;0;0;0
2019-12-18 00:30:00;4;0;3;0;0;0
2019-12-18 00:45:00;4;0;1;0;0;0
2019-12-18 01:00:00;3;0;2;0;0;0
2019-12-18 01:15:00;7;0;0;0;0;0
2019-12-18 01:30:00;1;0;0;0;0;0
2019-12-18 01:45:00;3;0;1;0;0;0
2019-12-18 02:00:00;1;1;2;0;0;0
2019-12-18 02:15:00;0;0;1;0;0;0
2019-12-18 02:30:00;3;0;1;0;0;0
2019-12-18 02:45:00;2;0;2;1;0;0
2019-12-18 03:00:00;3;0;0;0;0;0
2019-12-18 03:15:00;0;0;5;0;0;0
2019-12-18 03:30:00;3;0;2;0;0;0
2019-12-18 03:45:00;1;0;4;0;0;0
2019-12-18 04:00:00;0;0;2;0;0;0
2019-12-18 04:15:00;5;0;5;0;0;0
2019-12-18 04:30:00;5;0;6;0;0;0
2019-12-18 04:45:00;6;1;16;0;0;0
2019-12-18 05:00:00;9;2;35;0;0;0
2019-12-18 05:15:00;20;9;56;4;4;2
2019-12-18 05:30:00;35;15;72;6;3;12
2019-12-18 05:45:00;77;23;83;22;7;4
2019-12-18 06:00:00;62;12;70;4;6;4
2019-12-18 06:15:00;55;18;106;4;6;4
2019-12-18 06:30:00;72;27;138;9;4;4
2019-12-18 06:45:00;61;9;142;3;12;1
2019-12-18 07:00:00;70;10;103;2;7;9
2019-12-18 07:15:00;70;10;134;3;1;6
2019-12-18 07:30:00;72;10;109;1;23;3
2019-12-18 07:45:00;97;8;134;1;1;15
2019-12-18 08:00:00;78;6;100;1;3;2
2019-12-18 08:15:00;87;2;111;4;3;5
2019-12-18 08:30:00;57;6;84;1;1;5
2019-12-18 08:45:00;75;1;85;2;4;2
2019-12-18 09:00:00;55;5;62;1;3;0
2019-12-18 09:15:00;55;4;73;5;0;5
2019-12-18 09:30:00;64;1;74;2;2;1
2019-12-18 09:45:00;57;1;68;3;0;0
2019-12-18 10:00:00;45;1;70;4;2;1
2019-12-18 10:15:00;62;1;63;4;0;0
2019-12-18 10:30:00;68;2;51;1;0;1
2019-12-18 10:45:00;58;2;71;1;1;0
2019-12-18 11:00:00;61;4;65;3;2;1
2019-12-18 11:15:00;72;8;57;5;4;1
2019-12-18 11:30:00;63;0;56;4;0;1
2019-12-18 11:45:00;65;2;61;5;0;2
2019-12-18 12:00:00;69;4;67;13;3;5
2019-12-18 12:15:00;83;1;58;8;18;2
2019-12-18 12:30:00;72;0;68;3;2;0
2019-12-18 12:45:00;56;2;67;1;4;0
2019-12-18 13:00:00;76;2;66;7;2;6
2019-12-18 13:15:00;100;2;72;5;4;10
2019-12-18 13:30:00;84;6;85;9;9;1
2019-12-18 13:45:00;73;8;91;13;11;5
2019-12-18 14:00:00;97;7;85;25;9;7
2019-12-18 14:15:00;100;1;76;30;33;8
2019-12-18 14:30:00;97;0;61;23;4;7
2019-12-18 14:45:00;85;3;56;19;14;5
2019-12-18 15:00:00;108;3;63;39;15;9
2019-12-18 15:15:00;140;2;107;24;11;4
2019-12-18 15:30:00;128;2;88;22;6;7
2019-12-18 15:45:00;90;1;72;18;4;7
2019-12-18 16:00:00;94;5;76;14;4;0
2019-12-18 16:15:00;115;4;80;14;1;4
2019-12-18 16:30:00;100;4;64;18;10;2
2019-12-18 16:45:00;85;3;88;12;4;2
2019-12-18 17:00:00;94;1;94;11;11;3
2019-12-18 17:15:00;84;1;90;7;7;1
2019-12-18 17:30:00;71;0;98;9;0;5
2019-12-18 17:45:00;77;1;80;5;0;0
2019-12-18 18:00:00;72;1;62;3;0;4
2019-12-18 18:15:00;80;2;58;2;0;0
2019-12-18 18:30:00;64;1;67;4;0;0
2019-12-18 18:45:00;62;0;56;1;0;0
2019-12-18 19:00:00;37;1;34;2;0;0
2019-12-18 19:15:00;55;0;37;1;0;0
2019-12-18 19:30:00;43;1;38;0;0;0
2019-12-18 19:45:00;46;0;31;1;0;0
2019-12-18 20:00:00;30;0;24;3;0;0
2019-12-18 20:15:00;40;2;11;3;0;0
2019-12-18 20:30:00;36;0;18;1;0;0
2019-12-18 20:45:00;25;1;20;0;0;0
2019-12-18 21:00:00;16;1;25;0;1;0
2019-12-18 21:15:00;34;8;27;2;5;0
2019-12-18 21:30:00;34;6;25;8;4;1
2019-12-18 21:45:00;49;1;18;24;3;5
2019-12-18 22:00:00;51;1;9;12;4;0
2019-12-18 22:15:00;31;0;15;3;0;0
2019-12-18 22:30:00;27;2;7;1;0;0
2019-12-18 22:45:00;24;0;3;0;0;0
2019-12-18 23:00:00;24;0;6;0;0;0
2019-12-18 23:15:00;15;0;5;0;0;0
2019-12-18 23:30:00;14;0;1;1;0;0
2019-12-18 23:45:00;9;0;2;0;0;0
