DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-11-07 00:00:00;3;0;4;0;0;0
2019-11-07 00:15:00;7;0;2;0;0;0
2019-11-07 00:30:00;2;0;0;0;0;0
2019-11-07 00:45:00;2;0;0;0;0;0
2019-11-07 01:00:00;1;0;3;0;0;0
2019-11-07 01:15:00;3;0;2;0;0;0
2019-11-07 01:30:00;3;0;0;0;0;0
2019-11-07 01:45:00;2;0;0;0;0;0
2019-11-07 02:00:00;1;0;1;0;0;0
2019-11-07 02:15:00;2;0;3;0;0;0
2019-11-07 02:30:00;1;0;1;0;0;0
2019-11-07 02:45:00;0;0;4;0;0;0
2019-11-07 03:00:00;4;0;1;0;0;0
2019-11-07 03:15:00;2;0;4;0;0;0
2019-11-07 03:30:00;3;0;2;0;0;0
2019-11-07 03:45:00;0;0;2;0;0;0
2019-11-07 04:00:00;0;0;5;1;0;0
2019-11-07 04:15:00;6;0;4;0;0;0
2019-11-07 04:30:00;10;1;7;0;0;0
2019-11-07 04:45:00;7;8;27;0;0;0
2019-11-07 05:00:00;7;7;61;0;7;0
2019-11-07 05:15:00;32;27;125;3;12;4
2019-11-07 05:30:00;41;37;105;8;5;6
2019-11-07 05:45:00;74;38;96;19;6;20
2019-11-07 06:00:00;75;22;86;13;8;5
2019-11-07 06:15:00;49;24;113;10;24;5
2019-11-07 06:30:00;65;35;159;7;13;5
2019-11-07 06:45:00;64;18;118;1;7;11
2019-11-07 07:00:00;84;15;122;5;7;9
2019-11-07 07:15:00;83;11;148;1;8;12
2019-11-07 07:30:00;87;11;124;0;5;7
2019-11-07 07:45:00;77;7;107;1;1;6
2019-11-07 08:00:00;64;11;105;2;0;16
2019-11-07 08:15:00;71;10;104;3;0;4
2019-11-07 08:30:00;57;6;74;2;8;6
2019-11-07 08:45:00;52;1;57;3;1;0
2019-11-07 09:00:00;39;6;56;4;2;21
2019-11-07 09:15:00;36;3;52;3;5;4
2019-11-07 09:30:00;39;1;65;1;0;2
2019-11-07 09:45:00;41;6;62;3;1;0
2019-11-07 10:00:00;45;3;47;4;1;0
2019-11-07 10:15:00;42;0;44;2;0;0
2019-11-07 10:30:00;35;3;50;5;5;2
2019-11-07 10:45:00;54;1;48;2;1;0
2019-11-07 11:00:00;54;2;46;2;2;0
2019-11-07 11:15:00;50;2;47;1;4;1
2019-11-07 11:30:00;44;5;46;4;3;0
2019-11-07 11:45:00;59;0;56;8;6;0
2019-11-07 12:00:00;67;1;39;11;2;0
2019-11-07 12:15:00;75;3;55;4;6;1
2019-11-07 12:30:00;67;7;59;8;14;8
2019-11-07 12:45:00;68;4;67;6;3;4
2019-11-07 13:00:00;76;13;67;3;5;21
2019-11-07 13:15:00;76;23;92;12;12;7
2019-11-07 13:30:00;84;40;116;5;5;32
2019-11-07 13:45:00;82;31;118;27;5;21
2019-11-07 14:00:00;89;12;69;59;11;14
2019-11-07 14:15:00;101;3;61;81;38;7
2019-11-07 14:30:00;89;3;52;34;3;3
2019-11-07 14:45:00;75;1;61;27;11;3
2019-11-07 15:00:00;107;2;71;51;18;8
2019-11-07 15:15:00;140;3;89;34;18;12
2019-11-07 15:30:00;110;2;70;32;13;5
2019-11-07 15:45:00;110;2;57;25;5;3
2019-11-07 16:00:00;111;4;69;19;9;11
2019-11-07 16:15:00;104;1;84;21;4;6
2019-11-07 16:30:00;101;4;84;21;1;0
2019-11-07 16:45:00;89;3;77;23;5;3
2019-11-07 17:00:00;94;1;74;9;1;3
2019-11-07 17:15:00;102;0;75;11;0;4
2019-11-07 17:30:00;76;4;62;13;7;2
2019-11-07 17:45:00;76;1;62;8;2;5
2019-11-07 18:00:00;74;0;40;5;0;0
2019-11-07 18:15:00;87;0;57;6;0;2
2019-11-07 18:30:00;52;0;60;10;2;2
2019-11-07 18:45:00;37;0;51;3;0;0
2019-11-07 19:00:00;47;0;36;3;0;1
2019-11-07 19:15:00;38;0;32;1;0;0
2019-11-07 19:30:00;35;1;40;1;0;0
2019-11-07 19:45:00;30;2;28;0;0;0
2019-11-07 20:00:00;32;1;28;1;0;0
2019-11-07 20:15:00;35;0;16;0;0;0
2019-11-07 20:30:00;31;1;22;2;0;0
2019-11-07 20:45:00;22;2;27;3;1;0
2019-11-07 21:00:00;31;4;57;1;9;0
2019-11-07 21:15:00;28;10;69;4;2;9
2019-11-07 21:30:00;32;5;43;9;4;31
2019-11-07 21:45:00;52;5;39;75;13;10
2019-11-07 22:00:00;60;5;28;94;10;8
2019-11-07 22:15:00;32;0;13;17;1;0
2019-11-07 22:30:00;30;0;13;6;0;0
2019-11-07 22:45:00;25;1;9;4;0;0
2019-11-07 23:00:00;16;0;7;0;0;0
2019-11-07 23:15:00;13;0;3;0;0;0
2019-11-07 23:30:00;8;0;4;1;0;0
2019-11-07 23:45:00;7;0;10;0;0;0
