DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-05 00:00:00;20;20;15;1;3;19;0;5;1;1;1;1;0;0;0;0
2020-12-05 00:15:00;15;28;23;1;2;27;2;4;4;3;4;4;0;0;0;0
2020-12-05 00:30:00;9;24;18;0;7;23;1;3;9;8;10;9;0;0;0;0
2020-12-05 00:45:00;13;19;18;1;2;19;3;2;3;5;2;2;0;0;0;0
2020-12-05 01:00:00;12;8;7;1;4;9;1;2;3;3;3;9;0;0;0;0
2020-12-05 01:15:00;12;13;12;0;3;9;0;3;3;3;3;3;0;0;0;0
2020-12-05 01:30:00;10;9;8;0;6;11;0;0;2;2;1;1;0;0;0;0
2020-12-05 01:45:00;12;11;10;1;3;13;1;0;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;14;10;10;0;4;9;0;1;1;1;1;1;0;0;0;0
2020-12-05 02:15:00;7;9;5;0;2;9;0;0;1;1;1;1;0;0;0;0
2020-12-05 02:30:00;8;6;6;0;2;5;0;1;2;2;2;2;0;0;0;0
2020-12-05 02:45:00;4;4;4;2;7;5;0;2;4;3;3;3;0;0;0;0
2020-12-05 03:00:00;7;4;6;1;2;2;0;1;2;2;2;2;0;0;0;0
2020-12-05 03:15:00;6;7;6;0;3;7;0;0;2;2;2;2;0;0;0;0
2020-12-05 03:30:00;4;3;3;0;2;5;0;0;1;1;2;2;0;0;0;0
2020-12-05 03:45:00;5;3;3;0;0;2;0;0;2;2;2;2;0;0;0;0
2020-12-05 04:00:00;4;3;3;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;1;2;3;1;3;3;0;0;1;1;1;1;0;0;0;0
2020-12-05 04:30:00;6;2;2;0;3;4;0;0;2;2;2;2;0;0;0;0
2020-12-05 04:45:00;7;6;6;2;4;5;0;0;2;3;2;2;0;0;0;0
2020-12-05 05:00:00;7;8;6;3;3;6;1;2;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;17;9;8;0;5;12;1;4;4;4;4;4;0;0;0;0
2020-12-05 05:30:00;25;33;24;3;6;26;1;6;11;11;12;12;0;0;0;0
2020-12-05 05:45:00;28;17;11;9;15;18;0;2;12;11;10;11;0;0;0;0
2020-12-05 06:00:00;8;18;13;14;14;17;1;4;6;6;7;7;0;0;0;0
2020-12-05 06:15:00;27;27;21;8;13;23;0;4;8;8;7;9;0;0;0;0
2020-12-05 06:30:00;22;27;23;9;12;25;0;4;15;14;13;13;0;0;0;0
