DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-13 00:00:00;10;8;16;5;1;9;0;3;2;2;3;3;0;0;0;0
2020-12-13 00:15:00;8;12;18;0;6;13;0;3;6;7;6;6;0;0;0;0
2020-12-13 00:30:00;12;16;17;0;3;19;0;0;3;3;4;3;0;0;0;0
2020-12-13 00:45:00;12;9;12;1;2;7;0;1;2;3;2;2;0;0;0;0
2020-12-13 01:00:00;7;11;12;1;3;9;0;4;0;0;0;0;0;0;0;0
2020-12-13 01:15:00;8;5;9;0;3;6;0;1;5;5;4;5;0;0;0;0
2020-12-13 01:30:00;5;5;10;0;2;4;2;1;3;3;3;3;0;0;0;0
2020-12-13 01:45:00;6;7;15;1;2;8;0;0;1;1;1;1;0;0;0;0
2020-12-13 02:00:00;4;7;11;0;1;9;0;0;1;1;1;1;0;0;0;0
2020-12-13 02:15:00;6;6;8;1;1;5;2;0;2;2;2;2;0;0;0;0
2020-12-13 02:30:00;0;9;7;0;1;10;0;0;3;4;1;2;0;0;0;0
2020-12-13 02:45:00;4;3;3;0;4;3;0;3;0;0;0;0;0;0;0;0
2020-12-13 03:00:00;6;5;6;1;1;6;0;1;0;0;0;0;0;0;0;0
2020-12-13 03:15:00;2;6;5;0;0;5;0;0;0;0;0;0;0;0;0;0
2020-12-13 03:30:00;4;0;2;0;0;1;0;0;3;2;2;2;0;0;0;0
2020-12-13 03:45:00;3;2;6;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-13 04:00:00;1;4;3;4;1;3;0;2;0;0;0;0;0;0;0;0
2020-12-13 04:15:00;5;1;4;0;2;1;2;1;0;0;0;0;0;0;0;0
2020-12-13 04:30:00;7;2;5;2;1;2;0;1;0;0;0;0;0;0;0;0
2020-12-13 04:45:00;6;1;5;0;2;1;0;2;0;0;0;0;0;0;0;0
