DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-20 00:00:00;3;5;8;0;0;5;0;2;1;2;1;1;0;0;0;0
2020-12-20 00:15:00;3;2;1;0;0;4;1;1;0;0;0;0;0;0;0;0
2020-12-20 00:30:00;4;3;2;2;1;3;0;1;2;1;0;1;0;0;0;0
2020-12-20 00:45:00;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;6;1;1;0;0;1;0;0;2;1;1;1;0;0;0;0
2020-12-20 01:15:00;4;1;3;0;0;2;0;0;1;1;1;1;0;0;0;0
2020-12-20 01:30:00;4;0;0;0;1;0;0;2;1;1;1;1;0;0;0;0
2020-12-20 01:45:00;1;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:00:00;0;4;3;0;2;3;0;1;0;0;0;0;0;0;0;0
2020-12-20 02:15:00;0;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-20 02:30:00;0;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0
2020-12-20 02:45:00;0;3;3;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:00:00;1;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 03:15:00;1;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0
2020-12-20 03:30:00;1;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-12-20 03:45:00;3;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:00:00;3;1;1;1;0;2;1;1;1;1;0;0;0;0;0;0
2020-12-20 04:15:00;2;0;0;0;1;0;2;1;0;0;0;0;0;0;0;0
2020-12-20 04:30:00;1;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-20 04:45:00;2;5;5;0;1;4;0;0;0;0;0;0;0;0;0;0
2020-12-20 05:00:00;3;4;4;0;2;4;0;1;1;1;1;1;0;0;0;0
2020-12-20 05:15:00;1;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0
2020-12-20 05:30:00;14;17;13;0;1;18;0;3;2;2;2;2;0;0;0;0
2020-12-20 05:45:00;10;19;18;2;4;21;0;0;2;2;2;2;0;0;0;0
2020-12-20 06:00:00;5;20;16;3;2;21;0;2;3;3;3;3;0;0;0;0
2020-12-20 06:15:00;7;5;5;1;0;4;1;5;0;0;0;0;0;0;0;0
2020-12-20 06:30:00;12;10;267;2;3;12;0;1;5;6;5;7;0;0;0;0
2020-12-20 06:45:00;18;17;17;3;0;13;2;2;1;1;2;2;0;0;0;0
2020-12-20 07:00:00;7;10;8;0;1;14;0;6;2;2;2;2;0;0;0;0
2020-12-20 07:15:00;8;14;13;4;3;16;2;5;5;6;5;4;0;0;0;0
2020-12-20 07:30:00;15;20;16;3;1;18;2;4;0;0;1;0;0;0;1;0
2020-12-20 07:45:00;14;25;21;5;5;19;1;10;4;5;1;259;0;0;0;0
2020-12-20 08:00:00;13;12;11;4;2;14;3;8;4;4;4;3;0;0;0;0
2020-12-20 08:15:00;15;11;13;9;2;12;2;8;7;7;9;9;0;0;0;0
2020-12-20 08:30:00;17;23;19;10;11;19;0;18;6;7;7;6;0;0;0;0
2020-12-20 08:45:00;21;19;21;11;8;16;3;19;7;7;5;5;0;0;0;0
2020-12-20 09:00:00;19;20;17;8;9;17;2;16;5;6;4;5;0;0;0;0
2020-12-20 09:15:00;36;27;23;14;6;25;4;13;6;6;6;7;0;0;0;0
2020-12-20 09:30:00;28;31;26;15;10;28;1;12;4;4;4;4;0;0;0;0
2020-12-20 09:45:00;31;35;29;14;15;33;6;22;8;8;9;8;0;0;0;0
2020-12-20 10:00:00;40;42;36;11;7;42;2;17;14;15;15;14;0;0;0;0
2020-12-20 10:15:00;34;43;37;17;15;33;4;23;14;13;16;15;1;0;0;0
2020-12-20 10:30:00;38;47;38;17;18;42;4;24;10;8;9;9;0;0;0;2
2020-12-20 10:45:00;42;38;28;21;12;32;3;29;8;7;7;7;0;0;1;1
2020-12-20 11:00:00;53;56;33;10;8;49;2;22;18;17;15;16;0;0;0;0
2020-12-20 11:15:00;50;60;45;17;18;55;5;31;17;16;12;13;0;0;0;0
2020-12-20 11:30:00;45;50;36;14;12;41;5;29;16;17;15;15;1;0;0;1
2020-12-20 11:45:00;69;61;30;14;16;55;4;32;24;22;26;26;0;1;1;0
2020-12-20 12:00:00;63;43;35;12;13;44;3;26;17;17;15;14;1;0;0;0
2020-12-20 12:15:00;64;64;51;10;16;56;6;23;23;24;22;22;0;0;0;0
2020-12-20 12:30:00;47;64;54;15;10;59;9;39;14;13;14;13;0;0;0;0
2020-12-20 12:45:00;55;52;40;20;23;48;3;29;16;16;14;15;0;0;1;2
2020-12-20 13:00:00;55;67;49;15;18;49;5;29;12;13;12;11;0;0;1;0
2020-12-20 13:15:00;50;67;45;13;13;63;3;21;8;9;13;10;0;0;0;0
2020-12-20 13:30:00;62;65;48;17;13;59;4;20;14;15;9;11;0;0;0;0
2020-12-20 13:45:00;66;62;34;19;15;54;3;28;24;26;20;20;0;0;0;0
2020-12-20 14:00:00;72;64;47;28;22;56;8;22;18;19;13;13;0;0;0;0
2020-12-20 14:15:00;79;84;58;18;12;76;3;23;20;20;20;19;0;0;1;3
2020-12-20 14:30:00;78;54;43;29;24;51;2;26;19;19;17;19;0;0;0;9
2020-12-20 14:45:00;75;79;48;16;13;74;3;30;18;17;16;18;0;0;0;1
2020-12-20 15:00:00;61;63;50;18;24;66;1;30;21;23;22;20;0;0;0;0
2020-12-20 15:15:00;54;64;45;22;17;51;6;34;15;14;14;14;0;0;0;0
2020-12-20 15:30:00;85;61;41;22;26;56;6;31;16;16;17;17;0;0;0;0
2020-12-20 15:45:00;74;75;43;14;26;71;8;41;25;23;22;22;0;1;0;0
2020-12-20 16:00:00;86;65;46;14;16;49;4;39;21;24;21;21;0;0;0;0
2020-12-20 16:15:00;78;78;51;15;16;70;8;33;19;17;17;18;0;0;0;0
2020-12-20 16:30:00;80;74;51;11;22;70;3;35;21;21;19;18;0;0;0;0
2020-12-20 16:45:00;59;65;55;11;22;59;2;38;12;12;13;12;0;0;0;0
2020-12-20 17:00:00;81;64;42;11;23;69;2;26;23;23;21;21;0;0;4;0
2020-12-20 17:15:00;68;59;44;9;17;50;5;22;27;27;27;25;0;0;0;0
2020-12-20 17:30:00;57;82;48;7;21;71;1;14;20;18;17;16;0;0;0;0
2020-12-20 17:45:00;68;52;40;4;19;70;2;23;24;24;21;22;0;0;1;0
2020-12-20 18:00:00;57;46;29;6;11;40;1;9;15;16;18;16;0;0;0;0
2020-12-20 18:15:00;50;58;29;6;20;51;0;13;11;9;11;10;0;0;1;0
2020-12-20 18:30:00;42;48;30;3;11;50;2;8;12;12;13;12;1;0;0;0
2020-12-20 18:45:00;48;42;29;4;15;42;0;12;16;20;17;16;0;0;0;0
2020-12-20 19:00:00;35;53;36;6;9;49;5;9;13;11;9;9;0;0;0;0
2020-12-20 19:15:00;47;46;33;9;8;42;5;7;13;16;13;14;0;0;0;0
2020-12-20 19:30:00;46;35;26;4;14;33;0;8;13;15;11;11;1;0;0;0
2020-12-20 19:45:00;52;48;33;8;12;50;1;17;13;14;11;10;1;0;0;0
2020-12-20 20:00:00;31;55;38;6;13;55;2;16;9;12;9;10;0;0;0;0
2020-12-20 20:15:00;48;33;33;5;11;26;1;6;12;12;12;14;0;0;0;0
2020-12-20 20:30:00;45;33;27;9;9;28;2;11;6;7;7;7;0;0;0;0
2020-12-20 20:45:00;31;30;25;5;13;31;2;16;11;11;11;11;0;0;0;0
2020-12-20 21:00:00;21;24;20;3;1;19;1;4;2;2;2;2;0;0;0;0
2020-12-20 21:15:00;9;14;18;0;3;17;0;5;2;2;2;2;0;0;0;0
2020-12-20 21:30:00;7;5;6;0;2;7;0;1;2;2;2;2;0;0;0;0
2020-12-20 21:45:00;14;15;16;1;0;14;1;2;1;1;1;1;0;0;0;0
2020-12-20 22:00:00;4;4;6;0;1;5;0;1;1;1;1;1;0;0;0;0
2020-12-20 22:15:00;7;4;4;0;0;5;1;3;1;1;1;1;0;0;0;0
