DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-12 00:00:00;11;12;11;2;1;14;1;2;3;3;3;3;0;0;0;0
2020-12-12 00:15:00;7;8;7;1;5;10;2;2;2;2;1;1;0;0;0;0
2020-12-12 00:30:00;5;11;8;0;1;7;0;0;2;2;3;2;0;0;0;0
2020-12-12 00:45:00;2;9;8;0;2;11;3;2;3;2;3;3;0;0;0;0
2020-12-12 01:00:00;8;14;14;2;1;19;1;0;1;2;1;1;0;0;0;0
2020-12-12 01:15:00;6;10;10;1;2;11;0;4;3;3;2;2;0;0;0;0
2020-12-12 01:30:00;8;6;6;0;3;6;0;1;0;0;0;0;0;0;0;0
2020-12-12 01:45:00;5;5;5;0;2;5;0;2;2;3;2;2;0;0;0;0
2020-12-12 02:00:00;9;3;3;1;0;3;2;0;0;0;0;0;0;0;0;0
2020-12-12 02:15:00;6;6;5;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:30:00;9;5;6;0;2;5;0;0;0;0;0;0;0;0;0;0
2020-12-12 02:45:00;4;6;5;0;2;6;0;2;2;3;2;2;0;0;0;0
2020-12-12 03:00:00;3;2;2;1;2;2;0;1;1;1;1;1;0;0;0;0
2020-12-12 03:15:00;5;4;4;0;4;5;0;0;3;3;3;3;0;0;0;0
2020-12-12 03:30:00;4;2;3;1;1;2;0;1;0;0;0;0;0;0;0;0
2020-12-12 03:45:00;2;4;3;1;1;5;0;0;2;2;2;2;0;0;0;0
2020-12-12 04:00:00;1;5;4;1;3;5;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;12;3;3;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;3;5;4;1;1;5;0;0;2;2;1;1;0;0;0;0
2020-12-12 04:45:00;10;7;6;0;6;8;0;0;2;1;0;0;0;0;0;0
2020-12-12 05:00:00;12;8;8;1;1;8;2;2;3;2;2;2;0;0;0;0
2020-12-12 05:15:00;7;17;12;1;3;16;0;2;9;11;8;8;0;0;0;0
2020-12-12 05:30:00;15;23;15;2;11;26;0;7;18;20;19;20;0;0;0;0
2020-12-12 05:45:00;25;37;24;5;12;33;1;2;16;15;13;13;0;0;0;0
2020-12-12 06:00:00;14;13;13;12;8;16;1;0;12;10;10;11;0;0;0;0
2020-12-12 06:15:00;18;20;20;4;18;22;1;7;16;13;13;15;0;0;0;0
2020-12-12 06:30:00;28;25;23;5;10;21;0;7;11;12;11;11;0;0;0;0
2020-12-12 06:45:00;36;33;32;4;8;36;4;11;13;16;12;13;0;0;0;0
2020-12-12 07:00:00;15;21;19;1;6;21;2;16;15;13;13;12;0;0;0;0
2020-12-12 07:15:00;32;26;25;9;22;26;0;20;11;11;12;11;0;9;0;0
2020-12-12 07:30:00;36;49;42;9;13;39;2;19;13;13;13;13;0;0;0;0
2020-12-12 07:45:00;38;33;29;9;21;32;3;21;34;31;28;29;0;0;0;0
2020-12-12 08:00:00;40;54;44;11;16;50;3;20;19;20;19;22;0;0;0;0
2020-12-12 08:15:00;53;41;37;16;23;44;5;25;35;31;28;29;0;0;0;0
2020-12-12 08:30:00;64;72;56;16;22;65;9;30;31;29;30;29;0;0;0;0
2020-12-12 08:45:00;81;75;58;276;31;61;10;34;43;42;44;44;0;0;0;0
2020-12-12 09:00:00;84;116;87;40;34;103;17;48;37;36;39;37;0;0;0;0
2020-12-12 09:15:00;94;151;93;36;33;158;7;56;60;100;54;61;0;0;0;0
2020-12-12 09:30:00;138;141;91;43;46;128;13;60;53;51;49;49;0;0;0;0
2020-12-12 09:45:00;124;171;88;47;47;141;12;71;40;44;41;39;0;0;0;0
2020-12-12 10:00:00;130;204;101;48;38;184;13;43;47;43;40;43;0;0;0;0
2020-12-12 10:15:00;168;149;93;36;51;131;11;75;51;52;45;49;0;0;0;0
2020-12-12 10:30:00;165;186;116;62;47;165;16;48;69;68;66;69;0;0;0;0
2020-12-12 10:45:00;176;217;97;46;48;187;17;59;62;61;57;54;0;0;0;0
2020-12-12 11:00:00;180;210;109;41;50;182;16;54;72;66;64;69;0;0;0;0
2020-12-12 11:15:00;150;234;99;47;43;198;15;70;64;60;55;59;0;0;1;0
2020-12-12 11:30:00;170;221;112;62;56;189;12;64;65;68;71;72;1;0;0;0
2020-12-12 11:45:00;187;187;85;55;56;161;14;68;72;77;71;68;0;0;0;0
2020-12-12 12:00:00;195;187;101;47;52;158;13;58;66;61;54;59;3;0;0;2
2020-12-12 12:15:00;176;182;94;127;54;157;12;58;68;68;61;67;0;0;0;0
2020-12-12 12:30:00;195;144;69;52;62;136;16;54;59;63;63;63;0;0;0;0
2020-12-12 12:45:00;173;223;90;37;56;183;11;65;77;68;68;70;0;2;0;0
2020-12-12 13:00:00;175;203;109;64;55;177;10;42;77;74;71;73;0;0;0;0
2020-12-12 13:15:00;204;193;81;52;43;172;9;59;73;62;52;54;0;0;0;0
2020-12-12 13:30:00;168;183;92;59;51;155;15;60;54;58;55;55;0;0;0;0
2020-12-12 13:45:00;184;212;98;51;46;166;17;56;50;48;44;49;2;0;0;0
2020-12-12 14:00:00;167;187;105;44;37;159;8;63;75;78;72;78;0;0;3;0
2020-12-12 14:15:00;189;202;348;57;49;165;14;59;54;54;47;51;1;0;0;0
2020-12-12 14:30:00;197;209;93;63;68;181;17;65;44;48;45;45;0;0;0;0
