DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-27 00:00:00;1;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-27 00:15:00;0;2;2;0;0;2;1;1;1;2;0;0;0;0;0;0
2020-12-27 00:30:00;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;4;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:00:00;3;1;1;0;1;0;0;0;1;1;1;1;0;0;0;0
2020-12-27 01:15:00;2;3;3;0;0;4;0;0;1;1;1;1;0;0;0;0
2020-12-27 01:30:00;0;3;3;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;2;1;1;0;1;1;0;0;1;1;1;1;0;0;0;0
2020-12-27 02:00:00;1;3;3;1;1;3;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;3;4;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;1;2;0;0;2;0;0;1;1;1;1;0;0;0;0
2020-12-27 03:15:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;3;2;2;0;0;3;0;0;1;1;1;1;0;0;0;0
2020-12-27 03:45:00;2;0;1;0;0;1;0;0;1;1;1;1;0;0;0;0
2020-12-27 04:00:00;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;2;3;3;0;1;4;0;2;1;1;1;1;0;0;0;0
2020-12-27 04:30:00;1;3;4;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:45:00;4;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-12-27 05:00:00;3;1;2;4;2;1;0;0;1;1;1;1;0;0;0;0
2020-12-27 05:15:00;10;4;5;0;0;5;3;3;0;0;0;0;0;0;0;0
2020-12-27 05:30:00;14;8;7;0;2;10;0;1;0;0;0;0;0;0;0;0
2020-12-27 05:45:00;8;20;16;0;1;17;1;1;1;1;1;1;0;0;0;0
2020-12-27 06:00:00;1;16;15;0;0;13;0;1;1;1;1;1;1;0;0;0
2020-12-27 06:15:00;3;8;7;2;3;7;5;3;3;3;3;3;0;0;0;0
2020-12-27 06:30:00;17;10;10;3;2;10;0;3;2;2;1;1;0;0;0;0
2020-12-27 06:45:00;12;13;13;1;1;11;2;0;4;4;4;4;0;0;0;0
2020-12-27 07:00:00;11;6;6;2;1;7;1;5;1;1;1;1;0;0;0;0
2020-12-27 07:15:00;12;10;12;1;3;8;2;8;3;3;3;3;0;0;0;0
2020-12-27 07:30:00;11;23;15;2;0;21;0;5;0;0;0;0;0;0;0;0
