DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-12-06 00:00:00;16;15;12;1;7;17;0;3;4;5;4;4;0;0;0;0
2020-12-06 00:15:00;21;25;18;3;7;26;0;0;7;6;6;5;0;0;0;0
2020-12-06 00:30:00;19;17;15;1;3;16;0;3;5;5;5;5;0;0;0;0
2020-12-06 00:45:00;12;13;12;2;2;10;0;3;7;6;6;6;0;0;0;0
2020-12-06 01:00:00;13;7;7;1;6;9;0;0;3;3;2;2;0;0;0;0
2020-12-06 01:15:00;15;12;10;0;5;12;0;1;2;1;1;1;0;0;0;0
2020-12-06 01:30:00;6;8;9;2;1;10;0;0;4;4;4;4;0;0;0;0
2020-12-06 01:45:00;6;12;10;0;3;8;1;3;2;3;2;2;0;0;0;0
2020-12-06 02:00:00;7;9;8;1;5;11;1;0;2;2;1;2;0;0;0;0
2020-12-06 02:15:00;7;3;3;0;1;5;1;1;1;1;1;1;0;0;0;0
2020-12-06 02:30:00;10;7;10;0;1;7;1;4;1;1;1;1;0;0;0;0
2020-12-06 02:45:00;1;4;4;0;1;4;0;0;1;1;1;1;0;0;0;0
2020-12-06 03:00:00;3;1;1;0;2;1;1;2;2;2;2;2;0;0;0;0
2020-12-06 03:15:00;7;6;5;1;1;6;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;2;7;7;0;0;5;0;0;1;1;1;1;0;0;0;0
2020-12-06 03:45:00;2;9;11;0;0;9;0;1;0;0;0;0;0;0;0;0
2020-12-06 04:00:00;5;3;3;1;1;3;0;2;0;0;0;0;0;0;0;0
2020-12-06 04:15:00;3;6;5;0;0;6;3;2;0;0;0;0;0;0;0;0
2020-12-06 04:30:00;2;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;5;4;5;1;2;5;0;0;1;1;1;1;0;0;0;0
2020-12-06 05:00:00;3;4;4;0;0;5;0;1;0;0;0;0;0;0;0;0
2020-12-06 05:15:00;9;11;7;0;2;10;1;3;2;1;0;0;0;0;0;0
2020-12-06 05:30:00;13;21;17;1;4;19;0;3;3;3;3;3;0;0;0;0
2020-12-06 05:45:00;8;23;15;0;2;24;0;0;2;2;2;2;0;0;0;0
2020-12-06 06:00:00;3;15;16;1;2;11;2;2;2;2;2;2;0;0;0;0
2020-12-06 06:15:00;12;7;8;2;2;7;2;6;3;2;1;1;0;0;0;0
2020-12-06 06:30:00;12;13;11;2;4;15;0;2;0;0;0;0;0;0;0;0
2020-12-06 06:45:00;8;8;9;2;3;7;1;2;6;6;7;6;0;0;0;0
2020-12-06 07:00:00;11;14;13;2;2;10;2;11;2;2;1;1;0;0;0;0
2020-12-06 07:15:00;8;19;15;3;2;21;5;6;4;4;4;4;0;0;0;0
2020-12-06 07:30:00;15;8;10;1;3;7;1;7;8;8;8;8;0;0;0;0
2020-12-06 07:45:00;18;15;14;1;5;13;4;8;4;4;4;4;0;0;0;0
2020-12-06 08:00:00;16;19;16;7;1;16;3;6;7;8;7;7;0;0;0;0
2020-12-06 08:15:00;16;19;16;5;4;21;3;4;7;7;6;7;0;0;0;0
2020-12-06 08:30:00;18;17;13;4;7;16;1;15;10;10;10;9;0;0;1;0
2020-12-06 08:45:00;17;13;14;17;6;17;3;8;7;9;9;9;0;0;0;0
2020-12-06 09:00:00;26;27;24;7;13;24;1;17;12;11;11;10;0;0;0;0
2020-12-06 09:15:00;23;26;24;11;17;25;4;15;15;15;13;14;0;0;0;0
2020-12-06 09:30:00;40;53;37;13;11;42;7;23;7;9;8;7;0;0;0;0
2020-12-06 09:45:00;40;45;32;10;15;45;4;17;28;27;28;25;0;0;7;0
2020-12-06 10:00:00;37;44;36;21;12;45;5;18;10;10;9;9;0;0;0;0
2020-12-06 10:15:00;51;56;52;16;28;49;5;19;18;18;17;18;1;0;0;0
2020-12-06 10:30:00;68;66;51;14;18;55;2;28;24;22;22;22;1;0;0;0
2020-12-06 10:45:00;66;51;42;14;13;48;5;30;22;23;21;22;0;0;0;0
2020-12-06 11:00:00;65;68;49;4;17;60;4;28;21;21;20;20;0;13;0;0
2020-12-06 11:15:00;57;64;55;18;25;55;3;20;17;18;18;17;0;0;0;0
2020-12-06 11:30:00;61;69;50;14;18;58;5;26;20;20;18;19;1;0;0;0
2020-12-06 11:45:00;62;74;53;10;18;68;8;30;24;23;24;25;0;0;0;0
2020-12-06 12:00:00;58;70;42;17;23;61;2;24;20;22;21;22;0;0;0;0
2020-12-06 12:15:00;44;68;46;14;16;66;11;26;30;31;31;31;0;0;0;0
2020-12-06 12:30:00;61;73;48;10;21;69;7;21;21;19;15;17;0;0;0;0
2020-12-06 12:45:00;80;75;52;12;14;91;3;21;20;21;21;24;0;0;0;0
2020-12-06 13:00:00;76;81;49;23;17;73;6;20;23;19;20;21;0;0;0;0
2020-12-06 13:15:00;73;67;48;17;21;65;3;18;23;23;21;22;0;0;0;0
2020-12-06 13:30:00;69;55;40;87;22;50;5;23;26;27;26;28;0;0;0;0
2020-12-06 13:45:00;81;85;48;19;19;74;3;23;25;25;21;22;0;0;0;3
2020-12-06 14:00:00;102;85;53;23;19;79;5;30;20;22;20;19;0;0;0;0
2020-12-06 14:15:00;103;71;50;31;15;67;4;27;26;26;27;27;0;0;0;3
2020-12-06 14:30:00;72;75;57;9;28;73;2;24;23;22;24;24;0;0;0;0
2020-12-06 14:45:00;97;75;57;23;26;64;4;28;29;28;23;24;0;0;0;0
2020-12-06 15:00:00;82;70;43;17;19;71;3;26;19;18;17;16;0;0;0;0
2020-12-06 15:15:00;89;82;54;20;25;76;8;34;28;26;20;22;7;0;3;0
2020-12-06 15:30:00;83;83;51;11;29;73;1;33;30;28;26;27;1;0;8;0
2020-12-06 15:45:00;77;81;60;19;24;74;3;26;22;20;17;18;0;0;0;0
2020-12-06 16:00:00;78;81;56;20;34;73;4;22;32;32;30;31;0;0;0;0
2020-12-06 16:15:00;79;71;46;7;26;62;3;27;30;30;30;29;0;0;0;0
2020-12-06 16:30:00;88;77;47;19;30;67;3;21;21;23;22;23;0;0;0;6
2020-12-06 16:45:00;72;71;53;10;22;70;4;19;28;29;23;25;0;0;0;0
2020-12-06 17:00:00;101;86;48;8;26;78;0;24;31;30;29;29;0;0;0;0
2020-12-06 17:15:00;65;62;43;10;30;53;0;16;23;25;22;22;0;0;0;0
2020-12-06 17:30:00;82;76;51;5;22;68;1;19;23;21;20;21;0;0;0;0
2020-12-06 17:45:00;57;72;53;14;14;75;2;11;19;20;19;19;0;0;0;0
2020-12-06 18:00:00;68;68;48;3;21;65;3;11;27;28;26;25;0;0;0;0
2020-12-06 18:15:00;70;69;56;8;21;71;1;12;17;20;15;17;0;0;0;0
2020-12-06 18:30:00;66;56;45;11;11;50;5;9;21;23;19;21;0;0;0;0
2020-12-06 18:45:00;52;51;40;8;13;53;3;14;13;14;14;13;0;0;0;0
2020-12-06 19:00:00;55;49;48;10;14;47;3;9;22;19;17;17;0;0;0;0
2020-12-06 19:15:00;43;40;30;8;18;36;1;14;17;16;16;16;0;0;0;0
2020-12-06 19:30:00;46;42;37;5;12;41;2;8;13;11;10;11;0;0;0;0
2020-12-06 19:45:00;51;44;44;9;15;48;0;7;14;15;14;15;0;0;0;0
2020-12-06 20:00:00;50;50;40;8;13;50;1;4;16;14;15;15;0;0;0;0
2020-12-06 20:15:00;42;37;32;3;10;34;0;5;7;6;6;6;0;0;0;0
2020-12-06 20:30:00;47;44;41;2;11;48;3;1;9;10;8;8;0;0;0;0
2020-12-06 20:45:00;41;33;36;1;8;38;1;4;10;11;9;9;0;0;0;0
2020-12-06 21:00:00;28;35;37;5;10;30;1;8;5;6;5;5;0;0;0;0
2020-12-06 21:15:00;24;29;26;6;15;29;1;3;10;9;8;8;0;0;0;0
2020-12-06 21:30:00;16;32;30;4;11;37;0;5;8;8;7;7;0;0;0;0
2020-12-06 21:45:00;30;11;14;3;10;9;1;7;8;7;7;7;0;0;0;0
2020-12-06 22:00:00;24;27;27;9;8;26;1;5;5;5;6;6;0;0;0;0
2020-12-06 22:15:00;31;15;22;1;6;16;1;1;5;5;4;4;0;0;1;0
2020-12-06 22:30:00;24;26;24;1;2;26;1;4;5;5;6;5;0;0;0;0
2020-12-06 22:45:00;20;12;15;2;6;11;1;5;9;10;8;10;0;0;0;0
2020-12-06 23:00:00;7;18;270;0;1;18;0;2;5;5;3;3;0;0;0;0
2020-12-06 23:15:00;7;16;11;0;1;18;0;2;3;3;2;2;0;0;0;0
2020-12-06 23:30:00;9;14;15;0;0;15;1;2;3;4;3;4;0;0;0;0
2020-12-06 23:45:00;12;12;14;0;1;12;0;1;2;2;2;2;0;0;0;0
